doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u244,"所以一个概念两岸关系不是台湾海峡,两岸是太平洋两岸。",context,"我每次讲说我们是选台湾总统,又不是在选美国州长,也不是选中国的省长。","柯文哲: 我们都是想说两岸关系,用台湾当本位,再看来,看去。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,abfdcf6b169a6718fbdfea90f43b2e66,FALSE,柯文哲专访,,"所以一个概念两岸关系不是台湾海峡,两岸是太平洋两岸。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.446839511,,,TRUE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u250,"柯文哲: 我们都是想说两岸关系,用台湾当本位,再看来,看去。",claim,"所以一个概念两岸关系不是台湾海峡,两岸是太平洋两岸。",范琪斐: 然后呢他说其实我感觉他们比较舒服支持而且他现在加引号柯 而不是其他两个好 就是说这个他有感受到中国会觉得支持柯。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,575c6c7976059b8a6778eb24fe3d0078,FALSE,柯文哲专访,,"柯文哲: 我们都是想说两岸关系,用台湾当本位,再看来,看去。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.748889387,,,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_a0a69a5bb2f6,柯文哲专访_a0a69a5bb2f6_u271,范琪斐: 然后呢他说其实我感觉他们比较舒服支持而且他现在加引号柯 而不是其他两个好 就是说这个他有感受到中国会觉得支持柯。,claim,"柯文哲: 我们都是想说两岸关系,用台湾当本位,再看来,看去。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,510ab6c6d654a5f0f4b72a1c91598f7e,FALSE,柯文哲专访,,范琪斐: 然后呢他说其实我感觉他们比较舒服支持而且他现在加引号柯 而不是其他两个好 就是说这个他有感受到中国会觉得支持柯。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.623403668,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_44bddcb36cd3,柯文哲专访_44bddcb36cd3_u019,所以我后来发现全世界没有外科医生当过总统。,context,,你以后要当总统。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,51b8e6321fb14db0e844a8a267b0f3bf,FALSE,柯文哲专访,,所以我后来发现全世界没有外科医生当过总统。,TRUE,institution_only,TRUE,gate: core_election,FALSE,REVIEW,0.313147396,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_44bddcb36cd3,柯文哲专访_44bddcb36cd3_u024,你以后要当总统。,context,所以我后来发现全世界没有外科医生当过总统。,范琪斐: 你要做杜特蒂那样的总统吗? 不是?,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,1628b5614ac9075f5a5b220b3765cd12,FALSE,柯文哲专访,,你以后要当总统。,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.558028936,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_44bddcb36cd3,柯文哲专访_44bddcb36cd3_u028,范琪斐: 你要做杜特蒂那样的总统吗? 不是?,context,你以后要当总统。,"但是对美国政府来讲,他可以很有自信说这个人讲的话。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d9c148763ba5378520d2894cc1071f60,FALSE,柯文哲专访,,范琪斐: 你要做杜特蒂那样的总统吗? 不是?,TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.727083445,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_44bddcb36cd3,柯文哲专访_44bddcb36cd3_u053,"但是对美国政府来讲,他可以很有自信说这个人讲的话。",claim,范琪斐: 你要做杜特蒂那样的总统吗? 不是?,,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,085231f6c9ace5372dad0cf84877ed20,FALSE,柯文哲专访,,"但是对美国政府来讲,他可以很有自信说这个人讲的话。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.587665081,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u007,"所以很多美国方一直在问我说你们三个人,谁当选总统对台,美关系会不会改变。",claim,,"如果北京政府把赖清德的当选视为是台独势力在台湾的成功或台湾的胜利,我跟你讲,连习近平都坐不稳,因为中国是一个很强调symbol的国家。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,29e0fc3eb8c74515a6034ea97b61f4c6,FALSE,柯文哲专访,,"所以很多美国方一直在问我说你们三个人,谁当选总统对台,美关系会不会改变。",TRUE,institution_only,TRUE,gate: core_election,FALSE,KEEP,0.582864881,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u023,"如果北京政府把赖清德的当选视为是台独势力在台湾的成功或台湾的胜利,我跟你讲,连习近平都坐不稳,因为中国是一个很强调symbol的国家。",claim,"所以很多美国方一直在问我说你们三个人,谁当选总统对台,美关系会不会改变。",柯文哲: 我20到29岁民调从70几%降到30几%。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,cad85c67c7a1d0b38abf078184e85e80,FALSE,柯文哲专访,,"如果北京政府把赖清德的当选视为是台独势力在台湾的成功或台湾的胜利,我跟你讲,连习近平都坐不稳,因为中国是一个很强调symbol的国家。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.692410469,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u027,柯文哲: 我20到29岁民调从70几%降到30几%。,context,"如果北京政府把赖清德的当选视为是台独势力在台湾的成功或台湾的胜利,我跟你讲,连习近平都坐不稳,因为中国是一个很强调symbol的国家。",范琪斐: 可是问题是这个跟台湾的民意差距太大了。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,6b9e0d63a4550ad6f5d05a3585396d1b,FALSE,柯文哲专访,,柯文哲: 我20到29岁民调从70几%降到30几%。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.403835744,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u046,范琪斐: 可是问题是这个跟台湾的民意差距太大了。,context,柯文哲: 我20到29岁民调从70几%降到30几%。,"那我就开始要表述了他说你看,如果是内政问题,的话就内政部解决。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,db3740464e1a18f7409c1194acf753a2,FALSE,柯文哲专访,,范琪斐: 可是问题是这个跟台湾的民意差距太大了。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.553036332,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u054,"那我就开始要表述了他说你看,如果是内政问题,的话就内政部解决。",claim,范琪斐: 可是问题是这个跟台湾的民意差距太大了。,"柯文哲: 如果是国与国的外交关系,那是外交部。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,639d01912e9fae53d3b22e0bf165716f,FALSE,柯文哲专访,,"那我就开始要表述了他说你看,如果是内政问题,的话就内政部解决。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.592540026,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u055,"柯文哲: 如果是国与国的外交关系,那是外交部。",context,"那我就开始要表述了他说你看,如果是内政问题,的话就内政部解决。","啊,我们现在台湾有一个陆委会。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,1153705842712f031bfd1ede501a7810,FALSE,柯文哲专访,,"柯文哲: 如果是国与国的外交关系,那是外交部。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.611076772,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u056,"啊,我们现在台湾有一个陆委会。",context,"柯文哲: 如果是国与国的外交关系,那是外交部。",有一点我我也很清楚台北市长的level跟总统的level有可能中国的要求会不一样。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,8adcb682bce8368e3e14054ee2c18e4b,FALSE,柯文哲专访,,"啊,我们现在台湾有一个陆委会。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.486743033,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u059,有一点我我也很清楚台北市长的level跟总统的level有可能中国的要求会不一样。,context,"啊,我们现在台湾有一个陆委会。","所以当台北市长的时候他从来没有逼我这一句说你不接受九二共识,我送人论坛就断掉。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,b376a8b7724e7608e9362daa0c0507e1,FALSE,柯文哲专访,,有一点我我也很清楚台北市长的level跟总统的level有可能中国的要求会不一样。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.659252882,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u060,"所以当台北市长的时候他从来没有逼我这一句说你不接受九二共识,我送人论坛就断掉。",claim,有一点我我也很清楚台北市长的level跟总统的level有可能中国的要求会不一样。,"我就跟刘结一讲说你不可以讲一国两制,你还是讲一国两制。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,fc7e130f431b8d8a23f022c796586665,FALSE,柯文哲专访,,"所以当台北市长的时候他从来没有逼我这一句说你不接受九二共识,我送人论坛就断掉。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,REVIEW,0.465344787,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u063,"我就跟刘结一讲说你不可以讲一国两制,你还是讲一国两制。",claim,"所以当台北市长的时候他从来没有逼我这一句说你不接受九二共识,我送人论坛就断掉。","柯文哲: 我就开始讲香港问题结果发现他非常克制自己为了表达一国两制,绕来,绕去,不过整个记者会开完。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,8a3d0bb5c919db98582a328682721988,FALSE,柯文哲专访,,"我就跟刘结一讲说你不可以讲一国两制,你还是讲一国两制。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.618279755,,,TRUE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u064,"柯文哲: 我就开始讲香港问题结果发现他非常克制自己为了表达一国两制,绕来,绕去,不过整个记者会开完。",context,"我就跟刘结一讲说你不可以讲一国两制,你还是讲一国两制。","柯文哲: 所以,2017世代,为什么蔡英文可以上去用中华民国总统,蔡英文,女士,她用这个态度上去开幕的台湾在哪一次国际会议。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2e6a6ac0ae26db3eef3f09e8baddea1f,FALSE,柯文哲专访,,"柯文哲: 我就开始讲香港问题结果发现他非常克制自己为了表达一国两制,绕来,绕去,不过整个记者会开完。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.59970963,,,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u068,"柯文哲: 所以,2017世代,为什么蔡英文可以上去用中华民国总统,蔡英文,女士,她用这个态度上去开幕的台湾在哪一次国际会议。",context,"柯文哲: 我就开始讲香港问题结果发现他非常克制自己为了表达一国两制,绕来,绕去,不过整个记者会开完。",说是台独他的选项。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,bd761bd2c13c1206f3cdf681d678cf64,FALSE,柯文哲专访,,"柯文哲: 所以,2017世代,为什么蔡英文可以上去用中华民国总统,蔡英文,女士,她用这个态度上去开幕的台湾在哪一次国际会议。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.730542302,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u080,说是台独他的选项。,claim,"柯文哲: 所以,2017世代,为什么蔡英文可以上去用中华民国总统,蔡英文,女士,她用这个态度上去开幕的台湾在哪一次国际会议。",他说九二共识。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,2e73d17e594b615507c3b83adab7bb7c,FALSE,柯文哲专访,,说是台独他的选项。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.569078267,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u097,他说九二共识。,claim,说是台独他的选项。,他说一国两制。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,dafd51b6e2888b11288ed002d84b5114,FALSE,柯文哲专访,,他说九二共识。,TRUE,institution_only,FALSE,,FALSE,REVIEW,0.442999184,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u103,他说一国两制。,claim,他说九二共识。,柯文哲: 我说一国两制。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,aa10af930c3765327c3dc7c2d571de3b,FALSE,柯文哲专访,,他说一国两制。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.584337533,,,TRUE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u104,柯文哲: 我说一国两制。,claim,他说一国两制。,"柯文哲: 所以他说你对九二共识的态度,我说我尊重而且了解你的用意。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,b4ef0555fd835f81f184b42b71a2fb2e,FALSE,柯文哲专访,,柯文哲: 我说一国两制。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.730679214,,,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_ef48a257ba5a,柯文哲专访_ef48a257ba5a_u109,"柯文哲: 所以他说你对九二共识的态度,我说我尊重而且了解你的用意。",claim,柯文哲: 我说一国两制。,,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,c1f5b0c40b4a3d03184313d77168f535,FALSE,柯文哲专访,,"柯文哲: 所以他说你对九二共识的态度,我说我尊重而且了解你的用意。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.653107166,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u020,范琪斐: 好那我们现在再讲讲那个国防的部分。,context,,"我也想知道,主席,你怎么看这个东西,因为常常很多人跟我讲就是说国民党也说他是要加强国防,民进党也说,他要加强国防。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,b815693f2509a6dba3db49dcf90c7dcc,FALSE,柯文哲专访,,范琪斐: 好那我们现在再讲讲那个国防的部分。,TRUE,institution_only,FALSE,,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u021,"我也想知道,主席,你怎么看这个东西,因为常常很多人跟我讲就是说国民党也说他是要加强国防,民进党也说,他要加强国防。",claim,范琪斐: 好那我们现在再讲讲那个国防的部分。,"主席,你今天才讲就是说有提到说保持大陆人民对台湾善意是最安全的国防。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,d4abef51790f466d3745dc7c930889bc,FALSE,柯文哲专访,,"我也想知道,主席,你怎么看这个东西,因为常常很多人跟我讲就是说国民党也说他是要加强国防,民进党也说,他要加强国防。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u023,"主席,你今天才讲就是说有提到说保持大陆人民对台湾善意是最安全的国防。",claim,"我也想知道,主席,你怎么看这个东西,因为常常很多人跟我讲就是说国民党也说他是要加强国防,民进党也说,他要加强国防。",柯文哲: 他说中国在所有候选人对柯文哲最comfortable.有几个理由。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,0d1fbcd9bf633b92859be05b46eeb057,FALSE,柯文哲专访,,"主席,你今天才讲就是说有提到说保持大陆人民对台湾善意是最安全的国防。",TRUE,institution_only,FALSE,,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u029,柯文哲: 他说中国在所有候选人对柯文哲最comfortable.有几个理由。,claim,"主席,你今天才讲就是说有提到说保持大陆人民对台湾善意是最安全的国防。",你要讲一国两制什么我现在看场合大家事先要知会好。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,fdfb2ddf9eef31213c6140ef503e036a,FALSE,柯文哲专访,,柯文哲: 他说中国在所有候选人对柯文哲最comfortable.有几个理由。,TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.632512391,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u037,你要讲一国两制什么我现在看场合大家事先要知会好。,context,柯文哲: 他说中国在所有候选人对柯文哲最comfortable.有几个理由。,"所以老实讲今天中国对大陆,对台湾的态度,你每天在讲什么中国统一,讲一大堆,讲到最后有一天哇, 这很难做结果你就下不了台,下不了台就惨了。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,dad8b80283bc80415975082c78ba17b1,FALSE,柯文哲专访,,你要讲一国两制什么我现在看场合大家事先要知会好。,TRUE,institution_only,FALSE,,FALSE,KEEP,0.611742258,,,TRUE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u054,"所以老实讲今天中国对大陆,对台湾的态度,你每天在讲什么中国统一,讲一大堆,讲到最后有一天哇, 这很难做结果你就下不了台,下不了台就惨了。",context,你要讲一国两制什么我现在看场合大家事先要知会好。,"柯文哲: 所以我觉得我那句话我还是相信,就是说大陆人民,中国人民对台湾的喜欢跟羡慕对我们是很重要的国防保障。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,24f700bdc93f92319ba85519f9d2cba8,FALSE,柯文哲专访,,"所以老实讲今天中国对大陆,对台湾的态度,你每天在讲什么中国统一,讲一大堆,讲到最后有一天哇, 这很难做结果你就下不了台,下不了台就惨了。",TRUE,institution_only,FALSE,,FALSE,KEEP,0.572192013,,,FALSE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u055,"柯文哲: 所以我觉得我那句话我还是相信,就是说大陆人民,中国人民对台湾的喜欢跟羡慕对我们是很重要的国防保障。",claim,"所以老实讲今天中国对大陆,对台湾的态度,你每天在讲什么中国统一,讲一大堆,讲到最后有一天哇, 这很难做结果你就下不了台,下不了台就惨了。",我觉得最重要的还是我们自己的实力要做起来OK. 所以我会觉得维持大陆我其实不在乎他对台湾的善意还是恶意我们的国防就是要做起来。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,ad1bbc70975ddfb4377d556e5eec8538,FALSE,柯文哲专访,,"柯文哲: 所以我觉得我那句话我还是相信,就是说大陆人民,中国人民对台湾的喜欢跟羡慕对我们是很重要的国防保障。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u057,我觉得最重要的还是我们自己的实力要做起来OK. 所以我会觉得维持大陆我其实不在乎他对台湾的善意还是恶意我们的国防就是要做起来。,context,"柯文哲: 所以我觉得我那句话我还是相信,就是说大陆人民,中国人民对台湾的喜欢跟羡慕对我们是很重要的国防保障。","所以两岸通婚是一个蛮常见的,如果都已经到40万了。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,5261a97d9feff45e01a42840af45142d,FALSE,柯文哲专访,,我觉得最重要的还是我们自己的实力要做起来OK. 所以我会觉得维持大陆我其实不在乎他对台湾的善意还是恶意我们的国防就是要做起来。,TRUE,institution_only,FALSE,,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_090543cce554,柯文哲专访_090543cce554_u069,"所以两岸通婚是一个蛮常见的,如果都已经到40万了。",context,我觉得最重要的还是我们自己的实力要做起来OK. 所以我会觉得维持大陆我其实不在乎他对台湾的善意还是恶意我们的国防就是要做起来。,,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,83812f0312b4f3260dabb045be963230,FALSE,柯文哲专访,,"所以两岸通婚是一个蛮常见的,如果都已经到40万了。",TRUE,institution_only,FALSE,,FALSE,REVIEW,0.202504888,KEEP,0.798130497,TRUE,REVIEW,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_d6b3e3046424,柯文哲专访_d6b3e3046424_u002,"柯文哲: 我跟你讲过去七十年,中国对台湾的野心从来没有改变可是 范琪斐: 这样子,你怎么样跟他两岸一家亲呢?",context,,"我觉得我每次在跟譬如说主张跟中国要谈的这个这些,不管是国民党的候选人或是以前我在听你的这个说法的时候我其实心里都一直有个疑问,就是说中国是不是个威胁,这个东西。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",FALSE,,4b1760007193a79caa78cfccaa22c2d2,FALSE,柯文哲专访,,"柯文哲: 我跟你讲过去七十年,中国对台湾的野心从来没有改变可是 范琪斐: 这样子,你怎么样跟他两岸一家亲呢?",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.694865227,,,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_d6b3e3046424,柯文哲专访_d6b3e3046424_u014,"我觉得我每次在跟譬如说主张跟中国要谈的这个这些,不管是国民党的候选人或是以前我在听你的这个说法的时候我其实心里都一直有个疑问,就是说中国是不是个威胁,这个东西。",claim,"柯文哲: 我跟你讲过去七十年,中国对台湾的野心从来没有改变可是 范琪斐: 这样子,你怎么样跟他两岸一家亲呢?","范琪斐: 胁对 好,可是我觉得,如果真的觉得它是个威胁,我觉得我们的国防必须要反映出来对啊,这不是个口号,对啊。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,b86522eab718eb4891993b68a66a60f4,FALSE,柯文哲专访,,"我觉得我每次在跟譬如说主张跟中国要谈的这个这些,不管是国民党的候选人或是以前我在听你的这个说法的时候我其实心里都一直有个疑问,就是说中国是不是个威胁,这个东西。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.5793733,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_d6b3e3046424,柯文哲专访_d6b3e3046424_u016,"范琪斐: 胁对 好,可是我觉得,如果真的觉得它是个威胁,我觉得我们的国防必须要反映出来对啊,这不是个口号,对啊。",context,"我觉得我每次在跟譬如说主张跟中国要谈的这个这些,不管是国民党的候选人或是以前我在听你的这个说法的时候我其实心里都一直有个疑问,就是说中国是不是个威胁,这个东西。","范琪斐: 所以我想要知道你支持就是延长兵役吗,就是说这个细节上是重要的。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,a48a3b474be1d2d1e69aa4012f566748,FALSE,柯文哲专访,,"范琪斐: 胁对 好,可是我觉得,如果真的觉得它是个威胁,我觉得我们的国防必须要反映出来对啊,这不是个口号,对啊。",TRUE,institution_only,FALSE,,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_d6b3e3046424,柯文哲专访_d6b3e3046424_u017,"范琪斐: 所以我想要知道你支持就是延长兵役吗,就是说这个细节上是重要的。",claim,"范琪斐: 胁对 好,可是我觉得,如果真的觉得它是个威胁,我觉得我们的国防必须要反映出来对啊,这不是个口号,对啊。",我跟你讲增强国防不是一个口号。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,fee7a17d8a1d56741d44ff046f212269,FALSE,柯文哲专访,,"范琪斐: 所以我想要知道你支持就是延长兵役吗,就是说这个细节上是重要的。",TRUE,institution_only,TRUE,gate: strong_anchor,FALSE,KEEP,0.528669357,,,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_d6b3e3046424,柯文哲专访_d6b3e3046424_u018,我跟你讲增强国防不是一个口号。,context,"范琪斐: 所以我想要知道你支持就是延长兵役吗,就是说这个细节上是重要的。","柯文哲: 如果是往前面,以从网军, 空军, 海军, 陆军按照这种顺序来思考网军, 陆军,网军, 海军, 空军,都是高技术兵种。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,4d0d304ef1d4793adc422d7029338c5b,FALSE,柯文哲专访,,我跟你讲增强国防不是一个口号。,TRUE,institution_only,FALSE,,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_d6b3e3046424,柯文哲专访_d6b3e3046424_u021,"柯文哲: 如果是往前面,以从网军, 空军, 海军, 陆军按照这种顺序来思考网军, 陆军,网军, 海军, 空军,都是高技术兵种。",context,我跟你讲增强国防不是一个口号。,"柯文哲: 我说这是美方要求的不得已,但是对我国的国防没有实际的帮忙。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,be409da9fd41bf645cde265eba554225,FALSE,柯文哲专访,,"柯文哲: 如果是往前面,以从网军, 空军, 海军, 陆军按照这种顺序来思考网军, 陆军,网军, 海军, 空军,都是高技术兵种。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,FALSE,KEEP,0.514375389,,,FALSE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
柯文哲专访_d6b3e3046424,柯文哲专访_d6b3e3046424_u025,"柯文哲: 我说这是美方要求的不得已,但是对我国的国防没有实际的帮忙。",claim,"柯文哲: 如果是往前面,以从网军, 空军, 海军, 陆军按照这种顺序来思考网军, 陆军,网军, 海军, 空军,都是高技术兵种。","柯文哲: 你要知道,我们,台北市政府,如果在防空演习要撤退到士林官邸后面的山洞里面,我那时候去看空气绿冠不知道几十年没换了还是我去当我花了几千万去把里面都整修一遍。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],FALSE,,6743f77dab0590f62386246b1c525698,FALSE,柯文哲专访,,"柯文哲: 我说这是美方要求的不得已,但是对我国的国防没有实际的帮忙。",TRUE,cooccur: actor×institution,TRUE,gate: actor×inst,TRUE,KEEP,1,KEEP,1,TRUE,KEEP,02_conference_datasets/Interview_ko_units.csv,3
