doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_e3d9a3e3e13e,_e3d9a3e3e13e_u004,"蔡總統於110年雙十國慶時,出席總統府前國慶大會發表國慶演說,提出「四個堅持」:堅持自由民主的憲政體制,堅持中華民國與中華人民共和國互不隸屬,堅持主權不容侵犯併吞,堅持中華民國台灣的前途,必須遵循全體台灣人民的意志。",claim,"對此,民進黨立委許智傑認為,未來若納入黨綱,不僅可以讓全世界更清楚台灣的立場,也更能獲得國人信任。","對於傳出賴陣營擬將「四個堅持」納入黨綱中,許智傑表示,賴清德主席推動改革的腳步持續向前,包含國人及國際最關心的主權及兩岸議題,「四個堅持」不只是正副總統的原則,也是國人認同的價值,未來若納入黨綱,不僅可以讓全世界更清楚台灣的立場,也更能獲得國人信任。",[],[],False,,f02985b53fd74c7c5eb6d9199a639f92,False,02_Ke_ltn_news,2023-02-26 13:01:45,"蔡總統於110年雙十國慶時,出席總統府前國慶大會發表國慶演說,提出「四個堅持」:堅持自由民主的憲政體制,堅持中華民國與中華人民共和國互不隸屬,堅持主權不容侵犯併吞,堅持中華民國台灣的前途,必須遵循全體台灣人民的意志。",True,institution_only,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_e3d9a3e3e13e,_e3d9a3e3e13e_u006,"對於傳出賴陣營擬將「四個堅持」納入黨綱中,許智傑表示,賴清德主席推動改革的腳步持續向前,包含國人及國際最關心的主權及兩岸議題,「四個堅持」不只是正副總統的原則,也是國人認同的價值,未來若納入黨綱,不僅可以讓全世界更清楚台灣的立場,也更能獲得國人信任。",claim,"蔡總統於110年雙十國慶時,出席總統府前國慶大會發表國慶演說,提出「四個堅持」:堅持自由民主的憲政體制,堅持中華民國與中華人民共和國互不隸屬,堅持主權不容侵犯併吞,堅持中華民國台灣的前途,必須遵循全體台灣人民的意志。","許智傑指出,他非常肯定賴主席上任後一連串的黨務改革,期待下個月總統提名可以加速進行,更快就定戰鬥位置,迎接2024的挑戰。","[{""name"": ""賴清德"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,1ec463a315e26a5d071307601a7f2ed5,False,02_Ke_ltn_news,2023-02-26 13:01:45,"對於傳出賴陣營擬將「四個堅持」納入黨綱中,許智傑表示,賴清德主席推動改革的腳步持續向前,包含國人及國際最關心的主權及兩岸議題,「四個堅持」不只是正副總統的原則,也是國人認同的價值,未來若納入黨綱,不僅可以讓全世界更清楚台灣的立場,也更能獲得國人信任。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_e3d9a3e3e13e,_e3d9a3e3e13e_u007,"許智傑指出,他非常肯定賴主席上任後一連串的黨務改革,期待下個月總統提名可以加速進行,更快就定戰鬥位置,迎接2024的挑戰。",claim,"對於傳出賴陣營擬將「四個堅持」納入黨綱中,許智傑表示,賴清德主席推動改革的腳步持續向前,包含國人及國際最關心的主權及兩岸議題,「四個堅持」不只是正副總統的原則,也是國人認同的價值,未來若納入黨綱,不僅可以讓全世界更清楚台灣的立場,也更能獲得國人信任。",,[],[],False,,d07e0166f26a37ae8e69831866170148,False,02_Ke_ltn_news,2023-02-26 13:01:45,"許智傑指出,他非常肯定賴主席上任後一連串的黨務改革,期待下個月總統提名可以加速進行,更快就定戰鬥位置,迎接2024的挑戰。",True,institution_only,True,gate: core_election,False,KEEP,0.5225241780281067,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_4b1d44cb0f55,_4b1d44cb0f55_u001,"〔即時新聞/綜合報導〕總統府資政、台灣制憲基金會董事長辜寬敏今天(27日)上午辭世,享耆壽97歲,各界紛表哀悼。",context,,"矢板明夫今下午在臉書發文悼念辜寬敏,「我第一次和辜先生直接接觸,是在3年前的一次餐會上。我和辜先生的座位隔著幾個人,但辜先生聽到主持人介紹說,我就是經常出現在媒體上的矢板明夫時,立刻就招手叫我過去。我走到近前,辜先生突然拿出了一個長長的皮夾就要打開,我吃了一驚,差一點以為辜先生是要給我拿錢。沒想到,皮夾打開以後,就看到內側貼著一行大字『做一個堂堂正正的台灣人』。」 矢板明夫接著說:「辜先生指著這行字用日語對我說,『我雖然在日本住過很多年,但我不是日本人、我也不是中國人,我是一個堂堂正正的台灣人。我希望以後所有的台灣人,不管身在哪一國,都能夠挺起胸膛告訴別人:我是一個堂堂正正的台灣人』。辜先生這幾句話說得很慢,但每一個字都清晰有力,讓人有一種莫名的感動。」 後來辜寬敏還特別邀請矢板明夫到其辦公室繼續暢談,介紹自己多年來從事台獨運動的心路歷程,更拜託矢板明夫把台灣人的聲音和想法,更多的傳遞到國際社會上去,",[],[],False,,93f393bfd30d47294032285036884c6a,False,02_Ke_ltn_news,2023-02-27 17:03:46,"(資料照) 2023/02/27 17:03 〔即時新聞/綜合報導〕總統府資政、台灣制憲基金會董事長辜寬敏今天(27日)上午辭世,享耆壽97歲,各界紛表哀悼。",True,institution_only,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_4b1d44cb0f55,_4b1d44cb0f55_u003,"矢板明夫今下午在臉書發文悼念辜寬敏,「我第一次和辜先生直接接觸,是在3年前的一次餐會上。我和辜先生的座位隔著幾個人,但辜先生聽到主持人介紹說,我就是經常出現在媒體上的矢板明夫時,立刻就招手叫我過去。我走到近前,辜先生突然拿出了一個長長的皮夾就要打開,我吃了一驚,差一點以為辜先生是要給我拿錢。沒想到,皮夾打開以後,就看到內側貼著一行大字『做一個堂堂正正的台灣人』。」 矢板明夫接著說:「辜先生指著這行字用日語對我說,『我雖然在日本住過很多年,但我不是日本人、我也不是中國人,我是一個堂堂正正的台灣人。我希望以後所有的台灣人,不管身在哪一國,都能夠挺起胸膛告訴別人:我是一個堂堂正正的台灣人』。辜先生這幾句話說得很慢,但每一個字都清晰有力,讓人有一種莫名的感動。」 後來辜寬敏還特別邀請矢板明夫到其辦公室繼續暢談,介紹自己多年來從事台獨運動的心路歷程,更拜託矢板明夫把台灣人的聲音和想法,更多的傳遞到國際社會上去,",quote,"〔即時新聞/綜合報導〕總統府資政、台灣制憲基金會董事長辜寬敏今天(27日)上午辭世,享耆壽97歲,各界紛表哀悼。",,[],[],False,,12dc6ad48c4aeccff9483381b41194fc,False,02_Ke_ltn_news,2023-02-27 17:03:46,"矢板明夫今下午在臉書發文悼念辜寬敏,「我第一次和辜先生直接接觸,是在3年前的一次餐會上。我和辜先生的座位隔著幾個人,但辜先生聽到主持人介紹說,我就是經常出現在媒體上的矢板明夫時,立刻就招手叫我過去。我走到近前,辜先生突然拿出了一個長長的皮夾就要打開,我吃了一驚,差一點以為辜先生是要給我拿錢。沒想到,皮夾打開以後,就看到內側貼著一行大字『做一個堂堂正正的台灣人』。」 矢板明夫接著說:「辜先生指著這行字用日語對我說,『我雖然在日本住過很多年,但我不是日本人、我也不是中國人,我是一個堂堂正正的台灣人。我希望以後所有的台灣人,不管身在哪一國,都能夠挺起胸膛告訴別人:我是一個堂堂正正的台灣人』。辜先生這幾句話說得很慢,但每一個字都清晰有力,讓人有一種莫名的感動。」 後來辜寬敏還特別邀請矢板明夫到其辦公室繼續暢談,介紹自己多年來從事台獨運動的心路歷程,更拜託矢板明夫把台灣人的聲音和想法,更多的傳遞到國際社會上去,",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_5d7dd72285ba,_5d7dd72285ba_u000,"民進黨新竹市立委參選人林志潔是雲林女兒,她說新竹是血肉,雲林是骨幹,將用法律專業為新竹市民服務及打拚。",claim,,"〔記者洪美秀/新竹報導〕民進黨新竹市立委參選人林志潔在雲林縣出生,算是「雲林女兒」,在新竹市有許多北上新竹打拚的雲林人,她今天提到,新竹是她的血肉,雲林是骨幹,她在新竹生活18年,也在國外城市居住過,但熱愛新竹市的心沒變過,更想為新竹市民服務,用法律專業讓新竹市及台灣更好。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,7d20f38c1c257bbb8e0b75012d8f19c7,False,02_Ke_ltn_news,2023-07-24 13:02:24,"民進黨新竹市立委參選人林志潔是雲林女兒,她說新竹是血肉,雲林是骨幹,將用法律專業為新竹市民服務及打拚。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4917246997356415,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_5d7dd72285ba,_5d7dd72285ba_u001,"〔記者洪美秀/新竹報導〕民進黨新竹市立委參選人林志潔在雲林縣出生,算是「雲林女兒」,在新竹市有許多北上新竹打拚的雲林人,她今天提到,新竹是她的血肉,雲林是骨幹,她在新竹生活18年,也在國外城市居住過,但熱愛新竹市的心沒變過,更想為新竹市民服務,用法律專業讓新竹市及台灣更好。",claim,"民進黨新竹市立委參選人林志潔是雲林女兒,她說新竹是血肉,雲林是骨幹,將用法律專業為新竹市民服務及打拚。","(照片取自林志潔臉書) 民進黨新竹市立委參選人林志潔是雲林女兒,她說新竹是血肉,雲林是骨幹,將用法律專業為新竹市民服務及打拚。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,5c362c99bdeb1c48e1f23fe856461328,False,02_Ke_ltn_news,2023-07-24 13:02:24,"(照片取自林志潔臉書) 2023/07/24 13:02 〔記者洪美秀/新竹報導〕民進黨新竹市立委參選人林志潔在雲林縣出生,算是「雲林女兒」,在新竹市有許多北上新竹打拚的雲林人,她今天提到,新竹是她的血肉,雲林是骨幹,她在新竹生活18年,也在國外城市居住過,但熱愛新竹市的心沒變過,更想為新竹市民服務,用法律專業讓新竹市及台灣更好。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_5d7dd72285ba,_5d7dd72285ba_u009,"(照片取自林志潔臉書) 民進黨新竹市立委參選人林志潔是雲林女兒,她說新竹是血肉,雲林是骨幹,將用法律專業為新竹市民服務及打拚。",claim,"〔記者洪美秀/新竹報導〕民進黨新竹市立委參選人林志潔在雲林縣出生,算是「雲林女兒」,在新竹市有許多北上新竹打拚的雲林人,她今天提到,新竹是她的血肉,雲林是骨幹,她在新竹生活18年,也在國外城市居住過,但熱愛新竹市的心沒變過,更想為新竹市民服務,用法律專業讓新竹市及台灣更好。",,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,909b9887434df6cccf38202f45987384,False,02_Ke_ltn_news,2023-07-24 13:02:24,"(照片取自林志潔臉書) 民進黨新竹市立委參選人林志潔是雲林女兒,她說新竹是血肉,雲林是骨幹,將用法律專業為新竹市民服務及打拚。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5209442973136902,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_31d9a5ce9a36,_31d9a5ce9a36_u005,"蔣萬安說,雙城論壇歷經前市長郝龍斌、柯文哲,前總統馬英九、總統蔡英文,無論兩岸關係是順境、逆境,論壇都持續維繫兩座現代化城市的對話,在兩岸關係傳遞和平價值及對話。",claim,,"蔣說,現階段兩岸關係不平靜,是渴望和平、安定與繁榮的台灣民眾所不樂見,兩岸也因ECFA架構穩定雙方綿密經貿互動,但近年來農漁業產品銷售、商務的摩擦,迫切需要對話機制解決,兩岸關係複雜非三言兩語可簡化,需要持續對話穩定。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""兩岸|cross-strait""]",False,,e9a1284c49b80b8ba4535a02543315fa,False,02_Ke_ltn_news,2023-08-29 07:45:53,"蔣萬安說,雙城論壇歷經前市長郝龍斌、柯文哲,前總統馬英九、總統蔡英文,無論兩岸關係是順境、逆境,論壇都持續維繫兩座現代化城市的對話,在兩岸關係傳遞和平價值及對話。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5741993188858032,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_31d9a5ce9a36,_31d9a5ce9a36_u006,"蔣說,現階段兩岸關係不平靜,是渴望和平、安定與繁榮的台灣民眾所不樂見,兩岸也因ECFA架構穩定雙方綿密經貿互動,但近年來農漁業產品銷售、商務的摩擦,迫切需要對話機制解決,兩岸關係複雜非三言兩語可簡化,需要持續對話穩定。",claim,"蔣萬安說,雙城論壇歷經前市長郝龍斌、柯文哲,前總統馬英九、總統蔡英文,無論兩岸關係是順境、逆境,論壇都持續維繫兩座現代化城市的對話,在兩岸關係傳遞和平價值及對話。","不過蘇拉颱風來襲,外界也關心台北市政府是否會有因應。",[],"[""ECFA|policy"", ""兩岸|cross-strait""]",False,,9ebabe0dbefdd8c32febb25f45310af2,False,02_Ke_ltn_news,2023-08-29 07:45:53,"蔣說,現階段兩岸關係不平靜,是渴望和平、安定與繁榮的台灣民眾所不樂見,兩岸也因ECFA架構穩定雙方綿密經貿互動,但近年來農漁業產品銷售、商務的摩擦,迫切需要對話機制解決,兩岸關係複雜非三言兩語可簡化,需要持續對話穩定。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.5090545415878296,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_31d9a5ce9a36,_31d9a5ce9a36_u009,"不過蘇拉颱風來襲,外界也關心台北市政府是否會有因應。",context,"蔣說,現階段兩岸關係不平靜,是渴望和平、安定與繁榮的台灣民眾所不樂見,兩岸也因ECFA架構穩定雙方綿密經貿互動,但近年來農漁業產品銷售、商務的摩擦,迫切需要對話機制解決,兩岸關係複雜非三言兩語可簡化,需要持續對話穩定。",,[],[],False,,9d1b4d2a676fffd7544a1622d4e42259,False,02_Ke_ltn_news,2023-08-29 07:45:53,"不過蘇拉颱風來襲,外界也關心台北市政府是否會有因應。",True,institution_only,False,,False,REVIEW,0.407381534576416,,,False,REVIEW,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u000,"藍白合正式破局,民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。",context,,"〔記者林哲遠/台北報導〕藍白合正式破局,民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,02353041ab05c0e0a60e0810366432e5,False,02_Ke_ltn_news,2023-11-24 11:46:36,"藍白合正式破局,民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u001,"〔記者林哲遠/台北報導〕藍白合正式破局,民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。",context,"藍白合正式破局,民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。","柯文哲在上樓登記前先在中選會一樓發表談話,他強調,「這次選舉中要贏下我們的未來,這是我們的國家、我們的未來。」 柯文哲在致詞時表示,「2014年我離開了台大醫院,並在大局不看好的情況下當選了市長;2018年我在藍綠夾殺下連任成功,2019年成立民眾黨,十年來大家對我的期望越來越高。」 「今年520我宣布參選,」柯文哲回憶,從基隆到屏東他深深感受到,「柯文哲應當要是台灣的柯文哲,台灣的柯文哲應該堅定步伐,堅守民主專業價值,實現眾人的期望」。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,816e080991888dbbbad9632ec0059e0a,False,02_Ke_ltn_news,2023-11-24 11:46:36,"(記者田裕華攝) 2023/11/24 11:46 〔記者林哲遠/台北報導〕藍白合正式破局,民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u002,"柯文哲在上樓登記前先在中選會一樓發表談話,他強調,「這次選舉中要贏下我們的未來,這是我們的國家、我們的未來。」 柯文哲在致詞時表示,「2014年我離開了台大醫院,並在大局不看好的情況下當選了市長;2018年我在藍綠夾殺下連任成功,2019年成立民眾黨,十年來大家對我的期望越來越高。」 「今年520我宣布參選,」柯文哲回憶,從基隆到屏東他深深感受到,「柯文哲應當要是台灣的柯文哲,台灣的柯文哲應該堅定步伐,堅守民主專業價值,實現眾人的期望」。",claim,"〔記者林哲遠/台北報導〕藍白合正式破局,民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。","少子化,高齡化、勞動力負成長。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,dea701ae0d2abb0aa944618d1c6157a7,False,02_Ke_ltn_news,2023-11-24 11:46:36,"柯文哲在上樓登記前先在中選會一樓發表談話,他強調,「這次選舉中要贏下我們的未來,這是我們的國家、我們的未來。」 柯文哲在致詞時表示,「2014年我離開了台大醫院,並在大局不看好的情況下當選了市長;2018年我在藍綠夾殺下連任成功,2019年成立民眾黨,十年來大家對我的期望越來越高。」 「今年520我宣布參選,」柯文哲回憶,從基隆到屏東他深深感受到,「柯文哲應當要是台灣的柯文哲,台灣的柯文哲應該堅定步伐,堅守民主專業價值,實現眾人的期望」。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u005,"少子化,高齡化、勞動力負成長。",context,"柯文哲在上樓登記前先在中選會一樓發表談話,他強調,「這次選舉中要贏下我們的未來,這是我們的國家、我們的未來。」 柯文哲在致詞時表示,「2014年我離開了台大醫院,並在大局不看好的情況下當選了市長;2018年我在藍綠夾殺下連任成功,2019年成立民眾黨,十年來大家對我的期望越來越高。」 「今年520我宣布參選,」柯文哲回憶,從基隆到屏東他深深感受到,「柯文哲應當要是台灣的柯文哲,台灣的柯文哲應該堅定步伐,堅守民主專業價值,實現眾人的期望」。",五缺(缺水、缺工、缺地、缺電、缺人才)、低薪、通膨、產業轉型緩慢、高房價、高房租、國債大幅增加、勞保即將破產、健保費用無法控制。,[],[],False,,1e1f50fa8874c595eca004b5e2bc38e4,False,02_Ke_ltn_news,2023-11-24 11:46:36,"少子化,高齡化、勞動力負成長。",True,institution_only,False,,False,REVIEW,0.1196086257696151,KEEP,0.4060840904712677,False,REVIEW,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u006,五缺(缺水、缺工、缺地、缺電、缺人才)、低薪、通膨、產業轉型緩慢、高房價、高房租、國債大幅增加、勞保即將破產、健保費用無法控制。,context,"少子化,高齡化、勞動力負成長。","現在民進黨政府的短效補貼,其實是我們向下一代提款,增加下一代的負擔。",[],[],False,,1b6f308ae075a4b5d65894d9808e5f1c,False,02_Ke_ltn_news,2023-11-24 11:46:36,五缺(缺水、缺工、缺地、缺電、缺人才)、低薪、通膨、產業轉型緩慢、高房價、高房租、國債大幅增加、勞保即將破產、健保費用無法控制。,True,institution_only,True,gate: 5 inst terms,False,DROP,0.1409796625375747,DROP,-0.027140736579895,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u008,"現在民進黨政府的短效補貼,其實是我們向下一代提款,增加下一代的負擔。",context,五缺(缺水、缺工、缺地、缺電、缺人才)、低薪、通膨、產業轉型緩慢、高房價、高房租、國債大幅增加、勞保即將破產、健保費用無法控制。,"在立委期間,她的優異表現大家也是有目共睹。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,aa8a92ce44db93cc5d84c794665c0ab4,False,02_Ke_ltn_news,2023-11-24 11:46:36,"現在民進黨政府的短效補貼,其實是我們向下一代提款,增加下一代的負擔。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.3170354962348938,,,False,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u013,"在立委期間,她的優異表現大家也是有目共睹。",context,"現在民進黨政府的短效補貼,其實是我們向下一代提款,增加下一代的負擔。","「我在這裏,正式邀請台灣人民和我一起,展開一場屬於我們的政治改革運動。讓我們走進彼此的生活,了解彼此的聲音,確認我們共有的價值。」 民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。",[],[],False,,cb52b4f783f1346988e8828e5ddc57a1,False,02_Ke_ltn_news,2023-11-24 11:46:36,"在立委期間,她的優異表現大家也是有目共睹。",True,institution_only,True,gate: core_election,False,REVIEW,0.3880458772182464,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_8ef6f3e57e96,_8ef6f3e57e96_u018,"「我在這裏,正式邀請台灣人民和我一起,展開一場屬於我們的政治改革運動。讓我們走進彼此的生活,了解彼此的聲音,確認我們共有的價值。」 民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。",context,"在立委期間,她的優異表現大家也是有目共睹。",,"[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,eb103033302630470d8cada5a9fb9e6d,False,02_Ke_ltn_news,2023-11-24 11:46:36,"「我在這裏,正式邀請台灣人民和我一起,展開一場屬於我們的政治改革運動。讓我們走進彼此的生活,了解彼此的聲音,確認我們共有的價值。」 民眾黨總統參選人柯文哲今日上午與副手黨內立委、「新光公主」吳欣盈前往中選會登記參選。",True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u004,"行政院長陳建仁也說,投資北竿機場200億元改善案,就是希望鄉親有更安全、便捷的交通機會。",claim,,"總統蔡英文上任後,持續改善離島馬祖對外交通。",[],[],False,,31f0b71a945f8fbbb9e182101b9e411f,False,02_Ke_ltn_news,2023-10-07 06:42:35,"行政院長陳建仁也說,投資北竿機場200億元改善案,就是希望鄉親有更安全、便捷的交通機會。",True,institution_only,True,gate: core_election,False,REVIEW,0.2322970479726791,,,False,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u005,"總統蔡英文上任後,持續改善離島馬祖對外交通。",context,"行政院長陳建仁也說,投資北竿機場200億元改善案,就是希望鄉親有更安全、便捷的交通機會。","國民黨立委陳雪生6日在立法院院會質詢時,追問南北竿大橋(馬祖大橋)進度。",[],[],False,,99c7e927f3ca8f1e7933bbbd6694e86b,False,02_Ke_ltn_news,2023-10-07 06:42:35,"總統蔡英文上任後,持續改善離島馬祖對外交通。",True,institution_only,True,gate: core_election,False,REVIEW,0.2047175467014312,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u011,"國民黨立委陳雪生6日在立法院院會質詢時,追問南北竿大橋(馬祖大橋)進度。",context,"總統蔡英文上任後,持續改善離島馬祖對外交通。","他說,無論是蔡英文總統或是行政院長,對偏鄉離島的照顧不遺餘力,他深感感謝。","[{""name"": ""國民黨"", ""party"": ""KMT""}]","[""立法院|institution"", ""院會|procedure""]",True,,684649b1b359b92741fd098294ae6c18,False,02_Ke_ltn_news,2023-10-07 06:42:35,"國民黨立委陳雪生6日在立法院院會質詢時,追問南北竿大橋(馬祖大橋)進度。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u012,"他說,無論是蔡英文總統或是行政院長,對偏鄉離島的照顧不遺餘力,他深感感謝。",claim,"國民黨立委陳雪生6日在立法院院會質詢時,追問南北竿大橋(馬祖大橋)進度。","蔡總統2日到馬祖時,他對總統說,馬祖大橋從2018年進入綜合規劃,現任副總統賴清德擔任行政院長任內核定的;",[],[],False,,1d612ebf33079891a518a1f06c0e076f,False,02_Ke_ltn_news,2023-10-07 06:42:35,"他說,無論是蔡英文總統或是行政院長,對偏鄉離島的照顧不遺餘力,他深感感謝。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u013,"蔡總統2日到馬祖時,他對總統說,馬祖大橋從2018年進入綜合規劃,現任副總統賴清德擔任行政院長任內核定的;",claim,"他說,無論是蔡英文總統或是行政院長,對偏鄉離島的照顧不遺餘力,他深感感謝。","2021年進入綜合規劃,交通部向上呈報後,就在行政院秘書處與國發會之間一直不停打轉。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,2aad1752b3a65e450e499f05f963eacd,False,02_Ke_ltn_news,2023-10-07 06:42:35,"蔡總統2日到馬祖時,他對總統說,馬祖大橋從2018年進入綜合規劃,現任副總統賴清德擔任行政院長任內核定的;",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u014,"2021年進入綜合規劃,交通部向上呈報後,就在行政院秘書處與國發會之間一直不停打轉。",context,"蔡總統2日到馬祖時,他對總統說,馬祖大橋從2018年進入綜合規劃,現任副總統賴清德擔任行政院長任內核定的;","如果300億元分10年編列,總統也說感覺可行。",[],[],False,,f98b6680947a9637695a69471e116573,False,02_Ke_ltn_news,2023-10-07 06:42:35,"2021年進入綜合規劃,交通部向上呈報後,就在行政院秘書處與國發會之間一直不停打轉。",True,institution_only,True,gate: core_election,False,REVIEW,0.3970049321651459,,,False,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u017,"如果300億元分10年編列,總統也說感覺可行。",claim,"2021年進入綜合規劃,交通部向上呈報後,就在行政院秘書處與國發會之間一直不停打轉。","他要問,到底行政院態度為何?",[],[],False,,34ca438f77e046d8739072af3925eba3,False,02_Ke_ltn_news,2023-10-07 06:42:35,"如果300億元分10年編列,總統也說感覺可行。",True,institution_only,True,gate: core_election,False,REVIEW,0.2444104105234146,,,True,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
_773c98624e71,_773c98624e71_u018,"他要問,到底行政院態度為何?",context,"如果300億元分10年編列,總統也說感覺可行。","況且他的生命也有限,「我立委還能幹多久」?",[],[],False,,6bf316027365817b5698e91bca57d0a8,False,02_Ke_ltn_news,2023-10-07 06:42:35,"他要問,到底行政院態度為何?",True,institution_only,True,gate: core_election,False,KEEP,0.5505755543708801,,,False,KEEP,01_news_datasets/02_Ke_ltn_news_units.csv,1
