doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status,_source_file,_corpus_tier
_b9ec47d86052,_b9ec47d86052_u008,"國防部樂觀其成友盟國家透過軍事訓練等方式提升國軍戰力等作為,但對於細部內容,循例不予說明。",claim,"國防部發言人孫立方少將今天上午在記者會表示,國防部長邱國正日前在立法院提及,只要有助國軍訓練及戰力,都會持續深化與擴充和友盟的交流;",,[],[],False,,aad9fcf9cd3e4c7ac39130e217634eed,False,03_Lai_ltn_news,2023-04-18 15:12:44,"國防部樂觀其成友盟國家透過軍事訓練等方式提升國軍戰力等作為,但對於細部內容,循例不予說明。",True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_2d00e885fbb8,_2d00e885fbb8_u002,"行政院送交立法院的報告指出,為確保戰、災時均能協助社會持續運作韌性,強化全民防衛作戰能力,國軍將循序漸進增加兩週的民防任務與災害防救訓練,且守備部隊將在明年起的駐地訓練實施民防任務訓練。",claim,,"行政院向立法院送交「精進義務役訓練相關作法書面報告」指出,為確保戰、災時均能協助社會持續運作彈性,強化全民防衛作戰能力,國軍將循序漸進逐增兩週的民防任務與災害防救訓練,時數分別為八小時、七十二小時,置重點於民防通識、專業訓練、救護訓練、社區緊急應變隊訓練及消防訓練等科目,合計八十小時。",[],"[""立法院|institution""]",False,,1b099e9fdb3917458123348174ca78ba,False,03_Lai_ltn_news,2023-12-03 05:30:00,"行政院送交立法院的報告指出,為確保戰、災時均能協助社會持續運作韌性,強化全民防衛作戰能力,國軍將循序漸進增加兩週的民防任務與災害防救訓練,且守備部隊將在明年起的駐地訓練實施民防任務訓練。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_2d00e885fbb8,_2d00e885fbb8_u004,"行政院向立法院送交「精進義務役訓練相關作法書面報告」指出,為確保戰、災時均能協助社會持續運作彈性,強化全民防衛作戰能力,國軍將循序漸進逐增兩週的民防任務與災害防救訓練,時數分別為八小時、七十二小時,置重點於民防通識、專業訓練、救護訓練、社區緊急應變隊訓練及消防訓練等科目,合計八十小時。",claim,"行政院送交立法院的報告指出,為確保戰、災時均能協助社會持續運作韌性,強化全民防衛作戰能力,國軍將循序漸進增加兩週的民防任務與災害防救訓練,且守備部隊將在明年起的駐地訓練實施民防任務訓練。","國防院國防戰略與資源研究所所長蘇紫雲受訪表示,目前災民救濟的物資發放方法是照戶籍名冊發放,但國人因工作、求學等,不一定居住在戶籍地,現行的災民救濟站規劃應結合便利超商與郵局體系,做為救濟、避難物資的發放地點,強化相關韌性。",[],"[""立法院|institution""]",False,,b47d9c874a3ad76bba63f255f917d292,False,03_Lai_ltn_news,2023-12-03 05:30:00,"行政院向立法院送交「精進義務役訓練相關作法書面報告」指出,為確保戰、災時均能協助社會持續運作彈性,強化全民防衛作戰能力,國軍將循序漸進逐增兩週的民防任務與災害防救訓練,時數分別為八小時、七十二小時,置重點於民防通識、專業訓練、救護訓練、社區緊急應變隊訓練及消防訓練等科目,合計八十小時。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_2d00e885fbb8,_2d00e885fbb8_u007,"國防院國防戰略與資源研究所所長蘇紫雲受訪表示,目前災民救濟的物資發放方法是照戶籍名冊發放,但國人因工作、求學等,不一定居住在戶籍地,現行的災民救濟站規劃應結合便利超商與郵局體系,做為救濟、避難物資的發放地點,強化相關韌性。",claim,"行政院向立法院送交「精進義務役訓練相關作法書面報告」指出,為確保戰、災時均能協助社會持續運作彈性,強化全民防衛作戰能力,國軍將循序漸進逐增兩週的民防任務與災害防救訓練,時數分別為八小時、七十二小時,置重點於民防通識、專業訓練、救護訓練、社區緊急應變隊訓練及消防訓練等科目,合計八十小時。",,[],[],False,,09408c3a506ee0ca77ddf526e2d29a0d,False,03_Lai_ltn_news,2023-12-03 05:30:00,"國防院國防戰略與資源研究所所長蘇紫雲受訪表示,目前災民救濟的物資發放方法是照戶籍名冊發放,但國人因工作、求學等,不一定居住在戶籍地,現行的災民救濟站規劃應結合便利超商與郵局體系,做為救濟、避難物資的發放地點,強化相關韌性。",True,institution_only,True,gate: strong_anchor,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_d084f7d0ed32,_d084f7d0ed32_u001,"〔記者詹士弘/雲林報導〕國民黨籍雲林縣議長沈宗隆涉嫌向達德能源公司收賄2600萬元案,雲林地檢署今天偵查終結起訴5人,其中沈宗隆、縣議員王又民及白手套鍾慶郎被依收受賄賂罪起訴,當時的達德王姓董事長、潘姓執行長被依涉嫌對公務員不違背職務交付賄賂罪嫌而起訴。",context,,"該公司時任的王姓董事長及潘姓執行長為加速相關執照取得,於是尋求議長沈宗隆及縣議員王又民等人支持,希望藉由相關人的監督、質詢雲林縣政府及提案議決地方政府自治條例案之職務上權力,運用議員職權向雲林縣政府官員施壓,要求雲林縣政府相關單位縮短達德申請公文及相關執照的時間。","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,8a221388cda0a7a560c76c28115293df,False,03_Lai_ltn_news,2023-07-28 13:06:06,"(記者詹士弘攝) 2023/07/28 13:06 〔記者詹士弘/雲林報導〕國民黨籍雲林縣議長沈宗隆涉嫌向達德能源公司收賄2600萬元案,雲林地檢署今天偵查終結起訴5人,其中沈宗隆、縣議員王又民及白手套鍾慶郎被依收受賄賂罪起訴,當時的達德王姓董事長、潘姓執行長被依涉嫌對公務員不違背職務交付賄賂罪嫌而起訴。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5127506852149963,,,False,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_d084f7d0ed32,_d084f7d0ed32_u004,"該公司時任的王姓董事長及潘姓執行長為加速相關執照取得,於是尋求議長沈宗隆及縣議員王又民等人支持,希望藉由相關人的監督、質詢雲林縣政府及提案議決地方政府自治條例案之職務上權力,運用議員職權向雲林縣政府官員施壓,要求雲林縣政府相關單位縮短達德申請公文及相關執照的時間。",claim,"〔記者詹士弘/雲林報導〕國民黨籍雲林縣議長沈宗隆涉嫌向達德能源公司收賄2600萬元案,雲林地檢署今天偵查終結起訴5人,其中沈宗隆、縣議員王又民及白手套鍾慶郎被依收受賄賂罪起訴,當時的達德王姓董事長、潘姓執行長被依涉嫌對公務員不違背職務交付賄賂罪嫌而起訴。","達德綠能貪污案全案偵查終結,議長沈宗隆、議員王又民、廠商鍾慶郎、德達王姓董事長及潘姓執行長等5人被依貪污罪起訴;",[],[],False,,faa49bdcc79602d49ddcf52f4b74abb8,False,03_Lai_ltn_news,2023-07-28 13:06:06,"該公司時任的王姓董事長及潘姓執行長為加速相關執照取得,於是尋求議長沈宗隆及縣議員王又民等人支持,希望藉由相關人的監督、質詢雲林縣政府及提案議決地方政府自治條例案之職務上權力,運用議員職權向雲林縣政府官員施壓,要求雲林縣政府相關單位縮短達德申請公文及相關執照的時間。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5295203924179077,,,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_d084f7d0ed32,_d084f7d0ed32_u007,"達德綠能貪污案全案偵查終結,議長沈宗隆、議員王又民、廠商鍾慶郎、德達王姓董事長及潘姓執行長等5人被依貪污罪起訴;",context,"該公司時任的王姓董事長及潘姓執行長為加速相關執照取得,於是尋求議長沈宗隆及縣議員王又民等人支持,希望藉由相關人的監督、質詢雲林縣政府及提案議決地方政府自治條例案之職務上權力,運用議員職權向雲林縣政府官員施壓,要求雲林縣政府相關單位縮短達德申請公文及相關執照的時間。",,[],[],False,,4e949f39baa79a9ebc343809c15a6103,False,03_Lai_ltn_news,2023-07-28 13:06:06,"達德綠能貪污案全案偵查終結,議長沈宗隆、議員王又民、廠商鍾慶郎、德達王姓董事長及潘姓執行長等5人被依貪污罪起訴;",True,institution_only,False,,False,KEEP,0.4874268174171448,,,False,REVIEW,01_news_datasets/03_Lai_ltn_news_units.csv,1
_34ac50f65ef9,_34ac50f65ef9_u002,"為了一圓出國念書的夢想,他透過募資平台募款,籌得逾80萬元的學費,將飛往德國圓夢。",context,,"陳寬昕在高二也立下出國留學的志向,鎖定免學費的德國學校,不過在高三畢業前夕,父親卻因經濟因素勸退他。",[],[],False,,9f11511bfe3d4dd31a825283396ae40b,False,03_Lai_ltn_news,2023-10-06 15:45:15,"為了一圓出國念書的夢想,他透過募資平台募款,籌得逾80萬元的學費,將飛往德國圓夢。",True,institution_only,False,,False,REVIEW,0.0873322933912277,KEEP,0.9659562092274429,False,REVIEW,01_news_datasets/03_Lai_ltn_news_units.csv,1
_34ac50f65ef9,_34ac50f65ef9_u007,"陳寬昕在高二也立下出國留學的志向,鎖定免學費的德國學校,不過在高三畢業前夕,父親卻因經濟因素勸退他。",context,"為了一圓出國念書的夢想,他透過募資平台募款,籌得逾80萬元的學費,將飛往德國圓夢。",,[],[],False,,99718576685b7d9ca3e5b3baa4405fea,False,03_Lai_ltn_news,2023-10-06 15:45:15,"陳寬昕在高二也立下出國留學的志向,鎖定免學費的德國學校,不過在高三畢業前夕,父親卻因經濟因素勸退他。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.1697461903095245,KEEP,0.3963745832443237,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_42e9052cb9e1,_42e9052cb9e1_u001,"〔記者闕敬倫、許倬勛/新北報導〕中華民國嘉義同鄉會聯合總會今(22)日率團到板橋區板樹體育館,為國民黨總統參選人侯友宜成立「侯援會」,現場吸引近3千人身穿「嘉義人,支持家己人」的衣服到場力挺,嘉義同鄉會聯合總會總會長劉輝雄、前總會長蔡銘桐在現場高呼「讓侯友宜進總統府」。",claim,,"劉輝雄說,嘉義人要寫歷史、出一位總統,同鄉會沒有分類,一心一意要支持鄉親侯友宜進入總統府。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,fe53e2f8e4d94eee8a79699a38e63688,False,03_Lai_ltn_news,2023-07-22 14:24:07,"(記者闕敬倫攝) 2023/07/22 14:24 〔記者闕敬倫、許倬勛/新北報導〕中華民國嘉義同鄉會聯合總會今(22)日率團到板橋區板樹體育館,為國民黨總統參選人侯友宜成立「侯援會」,現場吸引近3千人身穿「嘉義人,支持家己人」的衣服到場力挺,嘉義同鄉會聯合總會總會長劉輝雄、前總會長蔡銘桐在現場高呼「讓侯友宜進總統府」。",True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_42e9052cb9e1,_42e9052cb9e1_u002,"劉輝雄說,嘉義人要寫歷史、出一位總統,同鄉會沒有分類,一心一意要支持鄉親侯友宜進入總統府。",claim,"〔記者闕敬倫、許倬勛/新北報導〕中華民國嘉義同鄉會聯合總會今(22)日率團到板橋區板樹體育館,為國民黨總統參選人侯友宜成立「侯援會」,現場吸引近3千人身穿「嘉義人,支持家己人」的衣服到場力挺,嘉義同鄉會聯合總會總會長劉輝雄、前總會長蔡銘桐在現場高呼「讓侯友宜進總統府」。","「最大願望就是把侯友宜送進總統府!」劉輝雄致詞說,2星期前侯友宜回到嘉義,每個鄉鎮都爆滿,前副總統蕭萬長感冒沒聲音,仍堅定支持用生命顧台灣安全的侯友宜;","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,53dc3be158927111e8170f2598dbfca3,False,03_Lai_ltn_news,2023-07-22 14:24:07,"劉輝雄說,嘉義人要寫歷史、出一位總統,同鄉會沒有分類,一心一意要支持鄉親侯友宜進入總統府。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_42e9052cb9e1,_42e9052cb9e1_u003,"「最大願望就是把侯友宜送進總統府!」劉輝雄致詞說,2星期前侯友宜回到嘉義,每個鄉鎮都爆滿,前副總統蕭萬長感冒沒聲音,仍堅定支持用生命顧台灣安全的侯友宜;",claim,"劉輝雄說,嘉義人要寫歷史、出一位總統,同鄉會沒有分類,一心一意要支持鄉親侯友宜進入總統府。","嘉義人身分證第一個字就是Q,「Q作伙」就是嘉義人的DNA,現在嘉義人要寫歷史,要出一位侯總統。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,270390b39ca3299fa32543ac765678c7,False,03_Lai_ltn_news,2023-07-22 14:24:07,"「最大願望就是把侯友宜送進總統府!」劉輝雄致詞說,2星期前侯友宜回到嘉義,每個鄉鎮都爆滿,前副總統蕭萬長感冒沒聲音,仍堅定支持用生命顧台灣安全的侯友宜;",True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_42e9052cb9e1,_42e9052cb9e1_u004,"嘉義人身分證第一個字就是Q,「Q作伙」就是嘉義人的DNA,現在嘉義人要寫歷史,要出一位侯總統。",context,"「最大願望就是把侯友宜送進總統府!」劉輝雄致詞說,2星期前侯友宜回到嘉義,每個鄉鎮都爆滿,前副總統蕭萬長感冒沒聲音,仍堅定支持用生命顧台灣安全的侯友宜;","劉輝雄強調,對於賴清德陣營下午到新北造勢,他不曉得他們是什麼想法,「但是我們是一心一意要支持我們的鄉親侯友宜進入總統府」。",[],[],False,,e5ccde32ce3030d740c8835d539a6e14,False,03_Lai_ltn_news,2023-07-22 14:24:07,"嘉義人身分證第一個字就是Q,「Q作伙」就是嘉義人的DNA,現在嘉義人要寫歷史,要出一位侯總統。",True,institution_only,True,gate: core_election,False,REVIEW,0.4164125323295593,,,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_42e9052cb9e1,_42e9052cb9e1_u006,"劉輝雄強調,對於賴清德陣營下午到新北造勢,他不曉得他們是什麼想法,「但是我們是一心一意要支持我們的鄉親侯友宜進入總統府」。",claim,"嘉義人身分證第一個字就是Q,「Q作伙」就是嘉義人的DNA,現在嘉義人要寫歷史,要出一位侯總統。","賴清德陣營今天下午選在新莊區舉辦「全國嘉義旅外鄉親信賴台灣後援會」成立大會,後援會總召集人由全國嘉義旅外鄉親信賴台灣後援會理事長劉德宗出任,全國嘉義旅外鄉親信賴台灣後援會總會長黃榮發、嘉義縣長翁章梁、立法委員蔡易餘以及行政院副院長鄭文燦等人均會到場。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}]",[],True,campaigning,ca2396602e4f78f3c2b92c819166ec12,False,03_Lai_ltn_news,2023-07-22 14:24:07,"劉輝雄強調,對於賴清德陣營下午到新北造勢,他不曉得他們是什麼想法,「但是我們是一心一意要支持我們的鄉親侯友宜進入總統府」。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_42e9052cb9e1,_42e9052cb9e1_u010,"賴清德陣營今天下午選在新莊區舉辦「全國嘉義旅外鄉親信賴台灣後援會」成立大會,後援會總召集人由全國嘉義旅外鄉親信賴台灣後援會理事長劉德宗出任,全國嘉義旅外鄉親信賴台灣後援會總會長黃榮發、嘉義縣長翁章梁、立法委員蔡易餘以及行政院副院長鄭文燦等人均會到場。",context,"劉輝雄強調,對於賴清德陣營下午到新北造勢,他不曉得他們是什麼想法,「但是我們是一心一意要支持我們的鄉親侯友宜進入總統府」。","嘉義同鄉會聯合總會總會長劉輝雄說,嘉義人要寫歷史、出一位總統,同鄉會沒有分類,一心一意要支持鄉親侯友宜進入總統府。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,37870f60e86f94941bcc8af5248846a1,False,03_Lai_ltn_news,2023-07-22 14:24:07,"賴清德陣營今天下午選在新莊區舉辦「全國嘉義旅外鄉親信賴台灣後援會」成立大會,後援會總召集人由全國嘉義旅外鄉親信賴台灣後援會理事長劉德宗出任,全國嘉義旅外鄉親信賴台灣後援會總會長黃榮發、嘉義縣長翁章梁、立法委員蔡易餘以及行政院副院長鄭文燦等人均會到場。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_42e9052cb9e1,_42e9052cb9e1_u011,"嘉義同鄉會聯合總會總會長劉輝雄說,嘉義人要寫歷史、出一位總統,同鄉會沒有分類,一心一意要支持鄉親侯友宜進入總統府。",claim,"賴清德陣營今天下午選在新莊區舉辦「全國嘉義旅外鄉親信賴台灣後援會」成立大會,後援會總召集人由全國嘉義旅外鄉親信賴台灣後援會理事長劉德宗出任,全國嘉義旅外鄉親信賴台灣後援會總會長黃榮發、嘉義縣長翁章梁、立法委員蔡易餘以及行政院副院長鄭文燦等人均會到場。",,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,124c28bc609318f1150da574de3cbb57,False,03_Lai_ltn_news,2023-07-22 14:24:07,"嘉義同鄉會聯合總會總會長劉輝雄說,嘉義人要寫歷史、出一位總統,同鄉會沒有分類,一心一意要支持鄉親侯友宜進入總統府。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_0dd161ee429a,_0dd161ee429a_u001,"〔中央社〕中國國民黨副主席連勝文昨天抵達陝西省西安市展開為期4天的祭祖行程,據陸媒報導,中國大陸國台辦主任宋濤今天親赴西安與連勝文會見,雙方互相轉達問候,強調要堅持九二共識。",claim,,"「我們要堅持『九二共識』、反對『台獨』分裂行徑和外部勢力干涉,維護台海和平穩定,推動兩岸關係和平發展,推進祖國統一大業,為兩岸同胞謀福祉,為中華民族謀復興。」 宋濤還稱,對所有為兩岸關係和平發展作出貢獻的台灣同胞,歷史和人民不會忘記。","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,1d768c6f1e8e0db2cdde1627ae5ea269,False,03_Lai_ltn_news,2023-05-11 23:29:32,"(美聯社檔案照) 2023/05/11 23:29 〔中央社〕中國國民黨副主席連勝文昨天抵達陝西省西安市展開為期4天的祭祖行程,據陸媒報導,中國大陸國台辦主任宋濤今天親赴西安與連勝文會見,雙方互相轉達問候,強調要堅持九二共識。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6823009252548218,,,False,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_0dd161ee429a,_0dd161ee429a_u005,"「我們要堅持『九二共識』、反對『台獨』分裂行徑和外部勢力干涉,維護台海和平穩定,推動兩岸關係和平發展,推進祖國統一大業,為兩岸同胞謀福祉,為中華民族謀復興。」 宋濤還稱,對所有為兩岸關係和平發展作出貢獻的台灣同胞,歷史和人民不會忘記。",quote,"〔中央社〕中國國民黨副主席連勝文昨天抵達陝西省西安市展開為期4天的祭祖行程,據陸媒報導,中國大陸國台辦主任宋濤今天親赴西安與連勝文會見,雙方互相轉達問候,強調要堅持九二共識。","報導稱,連勝文轉達連戰對習近平的誠摯問候,表示兩岸應堅持「九二共識」、反對「台獨」,加強交流合作,維護台海和平,造福兩岸同胞。",[],"[""兩岸|cross-strait""]",False,,b64ebe59aadc61e90e3f5f804527c71f,False,03_Lai_ltn_news,2023-05-11 23:29:32,"「我們要堅持『九二共識』、反對『台獨』分裂行徑和外部勢力干涉,維護台海和平穩定,推動兩岸關係和平發展,推進祖國統一大業,為兩岸同胞謀福祉,為中華民族謀復興。」 宋濤還稱,對所有為兩岸關係和平發展作出貢獻的台灣同胞,歷史和人民不會忘記。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_0dd161ee429a,_0dd161ee429a_u006,"報導稱,連勝文轉達連戰對習近平的誠摯問候,表示兩岸應堅持「九二共識」、反對「台獨」,加強交流合作,維護台海和平,造福兩岸同胞。",claim,"「我們要堅持『九二共識』、反對『台獨』分裂行徑和外部勢力干涉,維護台海和平穩定,推動兩岸關係和平發展,推進祖國統一大業,為兩岸同胞謀福祉,為中華民族謀復興。」 宋濤還稱,對所有為兩岸關係和平發展作出貢獻的台灣同胞,歷史和人民不會忘記。",,[],"[""兩岸|cross-strait""]",False,,09490038c9d6de17ec88c3b0b6e98457,False,03_Lai_ltn_news,2023-05-11 23:29:32,"報導稱,連勝文轉達連戰對習近平的誠摯問候,表示兩岸應堅持「九二共識」、反對「台獨」,加強交流合作,維護台海和平,造福兩岸同胞。",True,institution_only,True,gate: 4 inst terms,False,KEEP,0.5734151601791382,,,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_9b340befc740,_9b340befc740_u000,"〔記者林哲遠/新北報導〕民進黨總統參選人賴清德前天回故鄉新北市萬里造勢落淚,民眾黨總統參選人柯文哲昨對此表示,賴清德為了萬里老家的違建流淚,「我們乾脆去他的違建前面,辦個直播好了,讓他哭得更大聲。」 對於柯文哲前天罵賴「從台獨金孫變台獨龜孫」,賴清德回稱「人身攻擊不必回應」。",claim,,"柯文哲昨繼續嗆說,要選總統的人必須把政治立場說清楚,不用回應柯文哲,但要回應全台人民。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],True,campaigning,ce8f541afdf2b79d093188928e8c8745,False,03_Lai_ltn_news,2023-12-10 05:30:00,"民進黨總統參選人賴清德前天回故鄉新北市萬里造勢落淚,民眾黨總統參選人柯文哲昨對此表示,賴清德為了萬里老家的違建流淚,「我們乾脆去他的違建前面,辦個直播好了,讓他哭得更大聲。」(民眾黨提供) 2023/12/10 05:30 〔記者林哲遠/新北報導〕民進黨總統參選人賴清德前天回故鄉新北市萬里造勢落淚,民眾黨總統參選人柯文哲昨對此表示,賴清德為了萬里老家的違建流淚,「我們乾脆去他的違建前面,辦個直播好了,讓他哭得更大聲。」 對於柯文哲前天罵賴「從台獨金孫變台獨龜孫」,賴清德回稱「人身攻擊不必回應」。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_9b340befc740,_9b340befc740_u001,"柯文哲昨繼續嗆說,要選總統的人必須把政治立場說清楚,不用回應柯文哲,但要回應全台人民。",claim,"〔記者林哲遠/新北報導〕民進黨總統參選人賴清德前天回故鄉新北市萬里造勢落淚,民眾黨總統參選人柯文哲昨對此表示,賴清德為了萬里老家的違建流淚,「我們乾脆去他的違建前面,辦個直播好了,讓他哭得更大聲。」 對於柯文哲前天罵賴「從台獨金孫變台獨龜孫」,賴清德回稱「人身攻擊不必回應」。","「賴清德號稱台獨金孫,我看他現在已經是台獨龜孫。」 柯文哲昨天下午在淡水掃街拜票前,被問到賴清德認為「人身攻擊不必回應」,柯則要求賴回應人民。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,0e6737b2816f25f956c8e28fcaebef75,False,03_Lai_ltn_news,2023-12-10 05:30:00,"柯文哲昨繼續嗆說,要選總統的人必須把政治立場說清楚,不用回應柯文哲,但要回應全台人民。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4801659286022186,,,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_9b340befc740,_9b340befc740_u005,"「賴清德號稱台獨金孫,我看他現在已經是台獨龜孫。」 柯文哲昨天下午在淡水掃街拜票前,被問到賴清德認為「人身攻擊不必回應」,柯則要求賴回應人民。",claim,"柯文哲昨繼續嗆說,要選總統的人必須把政治立場說清楚,不用回應柯文哲,但要回應全台人民。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""柯文哲"", ""party"": ""TPP""}]",[],True,campaigning,385ef2eae68b18f1eb9d905ec87fa62a,False,03_Lai_ltn_news,2023-12-10 05:30:00,"「賴清德號稱台獨金孫,我看他現在已經是台獨龜孫。」 柯文哲昨天下午在淡水掃街拜票前,被問到賴清德認為「人身攻擊不必回應」,柯則要求賴回應人民。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5450757145881653,,,False,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_a931b557747b,_a931b557747b_u000,"民進黨總統參選人暨副總統賴清德分別在 LINE 及Instagram發布全新社群企劃,分別為「賴Weekly」以及「借問賴答」。",context,,"〔記者陳昀/台北報導〕民進黨總統參選人暨副總統賴清德今分別在LINE及Instagram上發布全新社群企劃,分別為「賴Weekly」以及「借問賴答」,整理當週新聞讓支持者方便了解,並在Instagram限時動態回應網友提問,讓社會大眾能用更多不同的方式,獲得賴清德的第一手資訊。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,b2c12de8287a36e11c3a81ec34d5c666,False,03_Lai_ltn_news,2023-06-19 15:50:55,"民進黨總統參選人暨副總統賴清德分別在 LINE 及Instagram發布全新社群企劃,分別為「賴Weekly」以及「借問賴答」。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4089169502258301,,,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
_a931b557747b,_a931b557747b_u001,"〔記者陳昀/台北報導〕民進黨總統參選人暨副總統賴清德今分別在LINE及Instagram上發布全新社群企劃,分別為「賴Weekly」以及「借問賴答」,整理當週新聞讓支持者方便了解,並在Instagram限時動態回應網友提問,讓社會大眾能用更多不同的方式,獲得賴清德的第一手資訊。",claim,"民進黨總統參選人暨副總統賴清德分別在 LINE 及Instagram發布全新社群企劃,分別為「賴Weekly」以及「借問賴答」。","賴清德競選辦公室發言人郭雅慧表示,「賴Weekly」收錄當週新聞時事,並貼心幫網友們整理畫重點,希望能讓網友更方便轉傳、分享。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,4853b3a26cf7edc81870f32ad1c01f5b,False,03_Lai_ltn_news,2023-06-19 15:50:55,"(圖擷取自Instagram) 2023/06/19 15:50 〔記者陳昀/台北報導〕民進黨總統參選人暨副總統賴清德今分別在LINE及Instagram上發布全新社群企劃,分別為「賴Weekly」以及「借問賴答」,整理當週新聞讓支持者方便了解,並在Instagram限時動態回應網友提問,讓社會大眾能用更多不同的方式,獲得賴清德的第一手資訊。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5843083262443542,,,True,KEEP,01_news_datasets/03_Lai_ltn_news_units.csv,1
