doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
meeting1_1c537ffc49b6,meeting1_1c537ffc49b6_u003,"他们两组都是秉持一个中国原则,一个接受九个公式,一个是喊两岸一家亲,都是走回依赖中国的老路。",context,"另外三组当中,我也是唯一一组走信赖台湾这条路。","刚刚柯主席的证件发表,不管外交或国王,看来都没有超过蔡英文总统的范围。",[],"[""两岸|cross-strait""]",False,,77997d1267a89e0f6387c2c28dadb6a3,False,meeting1,,"他们两组都是秉持一个中国原则,一个接受九个公式,一个是喊两岸一家亲,都是走回依赖中国的老路。",True,institution_only,False,,False,KEEP,0.4301651120185852,,,True,REVIEW
meeting1_1c537ffc49b6,meeting1_1c537ffc49b6_u005,"质疑两岸呐,也参考了不少我过去的主张,包括所谓的台湾自主,两岸和平。",claim,"刚刚柯主席的证件发表,不管外交或国王,看来都没有超过蔡英文总统的范围。","其实我早在恶劣,早在之前我就发表过台湾自主、人民幸福所谓的五个互相,也参考了我 2014 年所发表的世界,希望透过交流增进两岸人民的了解、理解和解谅解。",[],"[""两岸|cross-strait""]",False,,71539ad78e3af5f8e539d6c64114ec89,False,meeting1,,"质疑两岸呐,也参考了不少我过去的主张,包括所谓的台湾自主,两岸和平。",True,institution_only,False,,False,KEEP,0.7584353089332581,,,True,REVIEW
meeting1_1c537ffc49b6,meeting1_1c537ffc49b6_u006,"其实我早在恶劣,早在之前我就发表过台湾自主、人民幸福所谓的五个互相,也参考了我 2014 年所发表的世界,希望透过交流增进两岸人民的了解、理解和解谅解。",context,"质疑两岸呐,也参考了不少我过去的主张,包括所谓的台湾自主,两岸和平。",,[],"[""两岸|cross-strait""]",False,,eab8b409c6af57d23a929a7b9abaff81,False,meeting1,,"其实我早在恶劣,早在之前我就发表过台湾自主、人民幸福所谓的五个互相,也参考了我 2014 年所发表的世界,希望透过交流增进两岸人民的了解、理解和解谅解。",True,institution_only,False,,False,KEEP,0.6417829990386963,,,True,REVIEW
meeting1_de0f9651f109,meeting1_de0f9651f109_u004,"另外我也推动了社会救助华的修法,特别单列一款事实认定,让社会救助华可以帮助更多需要帮助的弱势的民众。",context,"过去我在立法院,我也推动了鉴宝特色,让弱势的民众可以加入鉴宝,可以到,可以得到鉴宝的保障。","在未来,我会一一秉初衷。",[],[],False,,3b3d44d020623e9da69c816116a4a970,False,meeting1,,"另外我也推动了社会救助华的修法,特别单列一款事实认定,让社会救助华可以帮助更多需要帮助的弱势的民众。",True,institution_only,False,,False,REVIEW,0.37805259227752686,,,False,REVIEW
meeting1_de0f9651f109,meeting1_de0f9651f109_u008,"换句话说,只要政府在,我绝对不会让老板来倒闭,我会保障老公的退休生活。",claim,"另外劳保我会持续艺术,我要感谢蔡英文总统,在他的任内是创有史以来的总统,对劳保基金不断的溢助经费,前前后后已经投入了 2, 670 亿元之多,未来我也会持续一周。","另外我也会来引进包括场观学研,来培养人才,来训练人才,同时加强青年就业方案来解决学用落差的问题。",[],[],False,,30993ca029c7a402611e7335fb3b45ac,False,meeting1,,"换句话说,只要政府在,我绝对不会让老板来倒闭,我会保障老公的退休生活。",True,institution_only,False,,False,REVIEW,0.39936795830726624,,,False,REVIEW
meeting1_a126d4673078,meeting1_a126d4673078_u001,"第一个我们要推动安全农业,也就是要生产履历,还有有机农业友善耕种,让农民所生产的农产品可以得到广大社会的支持,因此物价可以提高。",claim,"那关于农民的问题,我会以农立国来推动幸福农业,然后让农民过着快乐的生活。","第二个我们也会推动这一个科技农业,也就是生产机械化、设备现代化,一方面提高生产效率,一方面可以降低农民的辛劳。",[],[],False,,d0b509a40b4424789b077668bc1336ed,False,meeting1,,"第一个我们要推动安全农业,也就是要生产履历,还有有机农业友善耕种,让农民所生产的农产品可以得到广大社会的支持,因此物价可以提高。",True,institution_only,False,,False,REVIEW,0.29628029465675354,,,False,REVIEW
meeting1_bf95df7b0c85,meeting1_bf95df7b0c85_u002,"未来这个路线我们会持续来做,最后对于弱势者的照顾,我举一个例子,我在当谈谈市场的时候跟我们谈论是十几个职业工会来组一个做工行善团,这十几个职业工会基本上包挂了。",context,"经过这几年来努力,台湾的农产比已经可以销到日本、韩国、新加坡,也可以销到美国、加拿大、澳大利亚、纽西兰,还有印太许多国家。","油漆工会、玻璃工会、水电工会、装潢工会、木工工会等等,换句话说,要盖一间房子所需要的各种的功能通通都韩国在里面。",[],[],False,,966978d3f2b970c06b94c9b05f11c096,False,meeting1,,"未来这个路线我们会持续来做,最后对于弱势者的照顾,我举一个例子,我在当谈谈市场的时候跟我们谈论是十几个职业工会来组一个做工行善团,这十几个职业工会基本上包挂了。",True,institution_only,False,,False,KEEP,0.43042927980422974,,,False,REVIEW
meeting1_bf95df7b0c85,meeting1_bf95df7b0c85_u004,"我们有计划的帮台南市的低收入户、中低收入户、边缘户、独居老人,还有需要的劳工来修缮房子。",context,"油漆工会、玻璃工会、水电工会、装潢工会、木工工会等等,换句话说,要盖一间房子所需要的各种的功能通通都韩国在里面。","我们这个座位后来也到高雄、到平东,甚至北上,到云林、嘉义,还有蓝图。",[],[],False,,7b08c8a190881acff8adf1ae83fbd7a3,False,meeting1,,"我们有计划的帮台南市的低收入户、中低收入户、边缘户、独居老人,还有需要的劳工来修缮房子。",True,institution_only,False,,False,REVIEW,0.24653249979019165,,,False,REVIEW
meeting1_e7ed23a839fc,meeting1_e7ed23a839fc_u000,"两岸一家圈我 2015 年就讲过的,你们当时总不觉得有问题?",context,,"还有你刚才在讲说丢掉邦交国,我们在批评政府,你能不能拿出来?",[],"[""两岸|cross-strait""]",False,,5ed31171de1829431560b09fc8e6a106,False,meeting1,,"两岸一家圈我 2015 年就讲过的,你们当时总不觉得有问题?",True,institution_only,False,,False,KEEP,0.46635952591896057,,,True,REVIEW
meeting1_6f147c9b4da9,meeting1_6f147c9b4da9_u001,"面对技术正义,我们要站在弱势的一方,而不是站在财团建商的那一方面。",context,"我的证件其实用 15 个字就可以贯通理性、务实、科学名义、专业价值,再加上执行力,面对能源问题、饥饿变迁,我们要用科学和新技术,不必用意识形态,面对牢堡健薄的改革参照的短缺,要勇敢的面对,不要避重就轻,拖延了事。","对教育政策,我们要促进社会阶级流动,而不是顽固守旧。",[],[],False,,8db9736dc46c1470386d2f21a6856960,False,meeting1,,"面对技术正义,我们要站在弱势的一方,而不是站在财团建商的那一方面。",True,institution_only,False,,False,KEEP,0.4527825713157654,,,False,REVIEW
meeting1_aa7af957fb34,meeting1_aa7af957fb34_u003,"多年后,我进入了台北市政府工作,看到了行人的地域居高不下的车祸死亡率,我立刻着手改善。",context,"在台大医院,我看见了生离死别,但是我也感谢尚苍,他没有让我上次的对人事的热情。","在全市铺设绿色人行通道,检讨标线,增加酒驾的年检,提高到安的教育。",[],[],False,,d4ea692e8b49b53408214d2950abf1bc,False,meeting1,,"多年后,我进入了台北市政府工作,看到了行人的地域居高不下的车祸死亡率,我立刻着手改善。",True,institution_only,False,,False,REVIEW,0.35170069336891174,,,False,REVIEW
meeting1_aa7af957fb34,meeting1_aa7af957fb34_u013,"政府部门该花的钱花,不该的钱不该花,我们五年还的 570 亿,该做的建设也没有少。",context,"台北市的老旧市场也欢心地提升了摊商的工作品质,按行人的,按台北人的食品安全,只要认真工作,一个问题的处理,北流北翼大鸡蛋这种棘手的工程最终也都解决的,台北市的空气品质改善到跟华东一样好。",,[],[],False,,69972e33541741a801236702928f994d,False,meeting1,,"政府部门该花的钱花,不该的钱不该花,我们五年还的 570 亿,该做的建设也没有少。",True,institution_only,False,,False,REVIEW,0.4066616892814636,,,False,REVIEW
meeting1_2336a3557932,meeting1_2336a3557932_u001,"骗选票的括号,台北市的社会住宅在 8 年内完工,还新建的有2万户。",context,"我在内记住,正义不再只是一个政治人物。","我还要求菊树把这些全部记录下来,编了一本丛书,分享给有心实践技术正义的县市所长来参考,每天认真工作,每个地方进步一些,合起来就是国家的最大进步。",[],[],False,,3dc8cfe7496e38eaafc8ae0338569b59,False,meeting1,,"骗选票的括号,台北市的社会住宅在 8 年内完工,还新建的有2万户。",True,institution_only,False,,False,REVIEW,0.28724974393844604,,,False,REVIEW
meeting1_aeedadc96915,meeting1_aeedadc96915_u005,"我主张未实现状,台湾自主,两岸和平,我会以务实的态度维护台湾的民主自由、华治人权。 还记得吗?",claim,"台湾的权利并没有因此受损,蔡英文总统还以总统的身份上台,宣布四大运开幕,对等尊严为台湾争取的应有的国际能见度。","2016 年蔡英文总统当选那一晚,他说,从此台湾人民不需要因为他们的认同而道歉。",[],"[""两岸|cross-strait""]",False,,9de98ebdabca377c65ccb2ed2e6c6d3d,False,meeting1,,"我主张未实现状,台湾自主,两岸和平,我会以务实的态度维护台湾的民主自由、华治人权。 还记得吗?",True,institution_only,False,,False,KEEP,0.8239665031433105,,,True,REVIEW
meeting1_498ee1276668,meeting1_498ee1276668_u004,"我主张社会和谐、政党和谐、两岸和平,这些都要靠彼此的善意才能完成。",claim,你们这样做只是让台湾内部更加分裂而已。,科泽的参选是南绿两大板块以外真正有机会改变现状的新方向、新希望。,[],"[""两岸|cross-strait""]",False,,913b03813a9df18ef1d92eac6a05117a,False,meeting1,,"我主张社会和谐、政党和谐、两岸和平,这些都要靠彼此的善意才能完成。",True,institution_only,False,,False,KEEP,0.610803484916687,,,True,REVIEW
meeting1_3e403711341b,meeting1_3e403711341b_u001,是清廉勤政还是贪污腐败?,context,"亲爱的国人同胞,想看你要把你的未来交给什么样的震党汉领导人是新政治还是旧势力?",是和谐共荣还是昏烈仇恨?,[],[],False,,65e54656e6000e4cf3e71f76087ec8e4,False,meeting1,,是清廉勤政还是贪污腐败?,True,institution_only,False,,False,REVIEW,0.36501336097717285,,,False,REVIEW
meeting1_3e403711341b,meeting1_3e403711341b_u004,"关于中心我是个问题,我是在我已经改过部队,我会贪污,拜托大家和台湾区的机会和华文地区的地位,和台湾民众冬季的地位。",context,我相信大概的信代动物大。,,[],[],False,,24e56e8126a2023c3255f939e1ac5679,False,meeting1,,"关于中心我是个问题,我是在我已经改过部队,我会贪污,拜托大家和台湾区的机会和华文地区的地位,和台湾民众冬季的地位。",True,institution_only,False,,False,KEEP,0.6760456562042236,,,False,REVIEW
meeting1_2bb62c3b7514,meeting1_2bb62c3b7514_u003,"泰安市社会住宅领工头也没有,还有好多没有,所以其实每个人在做这个比较的时候,都会站在每一个人立场去看待一件事情,何有意义?",context,"当你说每一个在比正机,大家可以看一看。","是一个警察出身的,只知道两件事,第二靠后的第派男克派人对事不对人。",[],[],False,,3c78056e333cfd713f3a43cb57fd93de,False,meeting1,,"泰安市社会住宅领工头也没有,还有好多没有,所以其实每个人在做这个比较的时候,都会站在每一个人立场去看待一件事情,何有意义?",True,institution_only,False,,False,REVIEW,0.3935419023036957,,,False,REVIEW
meeting1_20109c592b87,meeting1_20109c592b87_u000,"你本来爱做一代机,还有一座因素,打钢爹请对等,请枪林大林,不是请黄大衣,我的同人都是当面死在我前面,隔一天我们去送他的时候,广姆孤独迪亚卡只有中华民国的国际敢开会。",context,,"妈妈等下喜欢打卡的小姐打开了question,哪一天跪在那里会不会是我的太太,我的女儿,我的孩子嘛,但喜欢把用干用心点。",[],[],False,,26beeea7049766a22bb560cf45d01e3f,False,meeting1,,"你本来爱做一代机,还有一座因素,打钢爹请对等,请枪林大林,不是请黄大衣,我的同人都是当面死在我前面,隔一天我们去送他的时候,广姆孤独迪亚卡只有中华民国的国际敢开会。",True,institution_only,False,,False,KEEP,0.49121716618537903,,,False,REVIEW
meeting1_af8dda09e0ac,meeting1_af8dda09e0ac_u002,"成功而发展半导体, 195 立搞定 50 年险。",context,"南台湾同胞,我记得在 70 年代 80 年代国民党政府执政和洗村公鸡菇为戴湾及鹰 kabug 台湾可以变成高科技的指导习得利于什么?",,[],[],False,,0f68948d5b818ccd42dd323d13876946,False,meeting1,,"成功而发展半导体, 195 立搞定 50 年险。",True,institution_only,False,,False,REVIEW,0.1465528905391693,KEEP,0.5759020298719406,False,REVIEW
meeting1_510861f1d9a5,meeting1_510861f1d9a5_u001,"国外会公布的景气灯号,今年 10 个月里面有 9 个月是蓝灯,是第一名的。",context,"所以我们看看经济成长率, 14 年新低只有1.428,也是金融海啸以来最低的纪录。","阿莫底下光 GDP 往后了,供爸爸低薪高通本高皇夏。",[],[],False,,aa4c768c16e0fadedb36005d69761c50,False,meeting1,,"国外会公布的景气灯号,今年 10 个月里面有 9 个月是蓝灯,是第一名的。",True,institution_only,False,,False,REVIEW,0.12068625539541245,KEEP,0.7061554938554764,False,REVIEW
meeting1_510861f1d9a5,meeting1_510861f1d9a5_u003,"人们没有享受到挨着的经济的成果,而且贫富差距越来越高,十年的痛苦只是十年兴高各贵。",context,"阿莫底下光 GDP 往后了,供爸爸低薪高通本高皇夏。","感冒哈德,别的年终奖金被划了。",[],[],False,,fe8bc1fea7c4ca49d2947602bf41bdc0,False,meeting1,,"人们没有享受到挨着的经济的成果,而且贫富差距越来越高,十年的痛苦只是十年兴高各贵。",True,institution_only,False,,False,REVIEW,0.27309608459472656,,,True,REVIEW
meeting1_db6f20bc1bc7,meeting1_db6f20bc1bc7_u003,"所以我今天特别讲出来民警两个缺点,但是民警两个缺点我们就必须面对这些错误上,让他要接受挑战,得让对外贸易,但是一个出国贸易导向的依赖度很高的国家,能在 GDP 大概我打起来吗?",context,所以民进党人民给你打了经济成绩是不及格了。,"Gecko 拿来对外的双边跟多边的贸易鞋垫停滞不存, GMV 完成GMV。",[],[],False,,23ad171dec4f027759eb5e883f371cac,False,meeting1,,"所以我今天特别讲出来民警两个缺点,但是民警两个缺点我们就必须面对这些错误上,让他要接受挑战,得让对外贸易,但是一个出国贸易导向的依赖度很高的国家,能在 GDP 大概我打起来吗?",True,institution_only,False,,False,KEEP,0.5380531549453735,,,False,REVIEW
meeting1_db6f20bc1bc7,meeting1_db6f20bc1bc7_u004,"Gecko 拿来对外的双边跟多边的贸易鞋垫停滞不存, GMV 完成GMV。",context,"所以我今天特别讲出来民警两个缺点,但是民警两个缺点我们就必须面对这些错误上,让他要接受挑战,得让对外贸易,但是一个出国贸易导向的依赖度很高的国家,能在 GDP 大概我打起来吗?","而且我们的科技空间要走出去,走不出去,我们能正如起码在两个人还要切个FI,还有更新加坡、纽西南切FTE。",[],[],False,,6595c2d7d64c59db3b76b01724ee4d3e,False,meeting1,,"Gecko 拿来对外的双边跟多边的贸易鞋垫停滞不存, GMV 完成GMV。",True,institution_only,False,,False,REVIEW,0.08352690935134888,KEEP,0.48264768719673157,False,REVIEW
meeting1_6156e99b21ff,meeting1_6156e99b21ff_u002,"如果人员政策有问题,他不投资的,他要对外投资。",context,"搞商会跟欧洲商会演讲的时候,他们过来讲一定缺电,能源政策一定有问题。","而且又面临到碳关系的势债转型的必要,尤其我们台湾在转型过程当中是为了转型跟低碳经济,其击爆所有最重要一个议题。",[],[],False,,c6a5b11719ae698fd52dcb3db5b65473,False,meeting1,,"如果人员政策有问题,他不投资的,他要对外投资。",True,institution_only,False,,False,REVIEW,0.3245273530483246,,,False,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u000,"南京在微微实行,那 2027 年前面生效,面对那些差距,水泥回调,钢铁里电力 did i go then 有玻璃要构造纸,所以建联碳排 job 对我们要刻不容寰,所以我提出了要改变台湾经济的是三大关键,也是三支箭。",context,,"第一个区域的经济要板块融入,第二个改善投资环境,第三个企业要壮心壮血铁挖空区域经济贸易,我在任内会积极查理全球经济的整合,而这个美国的协助以及跟两岸要稳定的协商沟通,我让你给我第二日内完成 CP TPP,同时要启动a、 C p。",[],[],False,,f09f45693803df5ef74eb434738fd52a,False,meeting1,,"南京在微微实行,那 2027 年前面生效,面对那些差距,水泥回调,钢铁里电力 did i go then 有玻璃要构造纸,所以建联碳排 job 对我们要刻不容寰,所以我提出了要改变台湾经济的是三大关键,也是三支箭。",True,institution_only,False,,False,KEEP,0.6040276885032654,,,True,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u002,"然后在只要贸易国的FTA,我们的覆盖率要提升。",context,"第一个区域的经济要板块融入,第二个改善投资环境,第三个企业要壮心壮血铁挖空区域经济贸易,我在任内会积极查理全球经济的整合,而这个美国的协助以及跟两岸要稳定的协商沟通,我让你给我第二日内完成 CP TPP,同时要启动a、 C p。","推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。",[],[],False,,c6151cc689822ad466ebbefb5ee768ff,False,meeting1,,"然后在只要贸易国的FTA,我们的覆盖率要提升。",True,institution_only,False,,False,REVIEW,0.39026376605033875,,,False,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u003,"推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。",context,"然后在只要贸易国的FTA,我们的覆盖率要提升。","一定在协商的过程当中一定要公开透明,要跟企业界好好的沟通,好好的让大家了解,让大家集齐嘛。",[],[],False,,dd613241dc2e34824bdd23fbf21ee755,False,meeting1,,"推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。",True,institution_only,False,,False,KEEP,0.4411587715148926,,,False,REVIEW
meeting1_0b324e0fcf1b,meeting1_0b324e0fcf1b_u004,"一定在协商的过程当中一定要公开透明,要跟企业界好好的沟通,好好的让大家了解,让大家集齐嘛。",context,"推动台美 21 世纪贸易倡议相当于不是第一阶段相对,而是第二阶段的台美租税协议啊。","要跟两岸谈,一定要先考虑到呆完的租房以及经济的安全,底下呼应产业的需求,尤其再重新协商 Alpha 的时候。",[],[],True,legislative,c8fcd2173969c25750380a67231b3d12,False,meeting1,,"一定在协商的过程当中一定要公开透明,要跟企业界好好的沟通,好好的让大家了解,让大家集齐嘛。",True,institution_only,False,,False,KEEP,0.42100274562835693,,,False,REVIEW
meeting1_609424b17cd1,meeting1_609424b17cd1_u000,"台湾已经全世界第 21 大经济体,这固然是各行各业共同努力,但是金融业也发挥了功不可没的效果,但是不会延。",context,,"金融业目前也面临的几个困难,第一个国内的投资标的还有待提升来消化金融业的资金。",[],[],False,,3ec5354d070c989a38582840c3bcff18,False,meeting1,,"台湾已经全世界第 21 大经济体,这固然是各行各业共同努力,但是金融业也发挥了功不可没的效果,但是不会延。",True,institution_only,False,,False,KEEP,0.5457146167755127,,,True,REVIEW
meeting1_609424b17cd1,meeting1_609424b17cd1_u001,"金融业目前也面临的几个困难,第一个国内的投资标的还有待提升来消化金融业的资金。",context,"台湾已经全世界第 21 大经济体,这固然是各行各业共同努力,但是金融业也发挥了功不可没的效果,但是不会延。","那第二个我们也应该要更加进一步的松绑,让金融业有更宽广的发挥空间,金融业也面对着数位转型、近邻转型等等各项的挑战,未来我担任总统,我一定担任金融产业的后三,好好来推动金融产业。",[],[],False,,f5f8880840d0353c92299de9ec310cc0,False,meeting1,,"金融业目前也面临的几个困难,第一个国内的投资标的还有待提升来消化金融业的资金。",True,institution_only,False,,False,REVIEW,0.23853377997875214,,,False,REVIEW
meeting1_60b4ad7222db,meeting1_60b4ad7222db_u002,"第二个我会打造经台湾成为亚洲的资产管理中心,我会松绑法令,而且我会整合公司资源,同时提供多元的商品,欢迎国外的资产公司能够来台湾立点投资,让台湾能够成为亚洲的资产管理中心。",context,"太阳不管在什么时候,什么地方升起,都可以照到台湾的企业,同时也能够吸索金融产业,帮助台湾的中小企业高达一百五十几万家,如果中小企业稳定,社会就会安定。","第三个也让台湾能够成为亚洲的金融科技发展中心,政府有责任来栽培金融数位人才,同时也应该要强化金融产业的软硬体建设。",[],[],False,,369b84c4cd7504f4e2535b949d10906d,False,meeting1,,"第二个我会打造经台湾成为亚洲的资产管理中心,我会松绑法令,而且我会整合公司资源,同时提供多元的商品,欢迎国外的资产公司能够来台湾立点投资,让台湾能够成为亚洲的资产管理中心。",True,institution_only,False,,False,KEEP,0.5594925880432129,,,False,REVIEW
meeting1_60b4ad7222db,meeting1_60b4ad7222db_u003,"第三个也让台湾能够成为亚洲的金融科技发展中心,政府有责任来栽培金融数位人才,同时也应该要强化金融产业的软硬体建设。",context,"第二个我会打造经台湾成为亚洲的资产管理中心,我会松绑法令,而且我会整合公司资源,同时提供多元的商品,欢迎国外的资产公司能够来台湾立点投资,让台湾能够成为亚洲的资产管理中心。","第三,更应该要松绑法令,好比利用金融沙盒,提供金融产业有创新研发的空间,也让台湾能够成为亚洲金融创新发展的重心。",[],[],False,,d286b071422c75e81cd7770be7c51eb1,False,meeting1,,"第三个也让台湾能够成为亚洲的金融科技发展中心,政府有责任来栽培金融数位人才,同时也应该要强化金融产业的软硬体建设。",True,institution_only,False,,False,KEEP,0.521211564540863,,,False,REVIEW
meeting1_e9d6620da8e0,meeting1_e9d6620da8e0_u002,"金普惠金融不仅仅是可以帮助弱势的民众,也可以安定社会。",context,"我认为金融服务也是一项人权,应该像水电一样方便民众能够获取得到,即便是偏向的区域也应该如此。","第六,金融安全就是国家安全。",[],[],False,,a5731fdebc7e29c615e784a2880ed9c9,False,meeting1,,"金普惠金融不仅仅是可以帮助弱势的民众,也可以安定社会。",True,institution_only,False,,False,REVIEW,0.3839646577835083,,,False,REVIEW
meeting1_39e771a13e42,meeting1_39e771a13e42_u001,"另外不断地在强化台湾的主权,可是接受酒恶共事之后,如何保障台湾的主权?",context,"刚刚两位候选人不约而同提到就是一个中国的原则,我想请问我们全国的父老乡亲也可以请两位市长作答,两岸一家亲跟要推动胡茂背后是不是一个中国原则?",全国父老乡亲不妨再想想。,[],[],False,,5db2206332f041c131d124fa24afb8b0,False,meeting1,,"另外不断地在强化台湾的主权,可是接受酒恶共事之后,如何保障台湾的主权?",True,institution_only,False,,False,KEEP,0.7470567226409912,,,True,REVIEW
meeting1_39e771a13e42,meeting1_39e771a13e42_u003,"台湾是应该要自信的,在信赖台湾这条路上持续壮大,还是要走回头路,不管是接受九二共事,或者是接受两岸一家情,或者去推动服贸,真的对台湾有比较好吗?",context,全国父老乡亲不妨再想想。,"这一次的总统大选除了在选择总统、副总统候选人,哪一队对国家有使命感,有能力守护台湾的安全,又可以促进台湾的民主和平跟繁荣,也是在选择国家的一条方向。",[],"[""两岸|cross-strait""]",False,,21901dc5d07b4178f1c5b344b0fca3d8,False,meeting1,,"台湾是应该要自信的,在信赖台湾这条路上持续壮大,还是要走回头路,不管是接受九二共事,或者是接受两岸一家情,或者去推动服贸,真的对台湾有比较好吗?",True,institution_only,False,,False,KEEP,0.6990299224853516,,,True,REVIEW
meeting1_4d38a62b6afd,meeting1_4d38a62b6afd_u001,"他们可以利用国会的多数力量,不管是修法或立法来主导国家的政策。",context,"1月 13 号一定要出来投票,如果国民党跟民众党南白河在国会占多数,那会是一个怎么样的情况?","当时到时往两岸一家亲的方向走,往九二共事的原则方向走,这个是一个中国的原则,这绝对台湾是不利的。",[],[],False,,7e02cf8237d180f717eaf305c25455b0,False,meeting1,,"他们可以利用国会的多数力量,不管是修法或立法来主导国家的政策。",True,institution_only,False,,False,KEEP,0.42887863516807556,,,False,REVIEW
meeting1_4d38a62b6afd,meeting1_4d38a62b6afd_u002,"当时到时往两岸一家亲的方向走,往九二共事的原则方向走,这个是一个中国的原则,这绝对台湾是不利的。",context,"他们可以利用国会的多数力量,不管是修法或立法来主导国家的政策。",,[],"[""两岸|cross-strait""]",False,,58a612bf771bbf275de5fcbd7172ce1c,False,meeting1,,"当时到时往两岸一家亲的方向走,往九二共事的原则方向走,这个是一个中国的原则,这绝对台湾是不利的。",True,institution_only,False,,False,KEEP,0.6327087879180908,,,True,REVIEW
meeting1_54b024a69c68,meeting1_54b024a69c68_u001,"未来我也会负责让台湾顺利的加入CBTBP,更何况台湾也已经成功了跟美国签订了 21 世纪贸易协定。",context,"更何况政府已经提出 CPTPP 的申请案,我们也获得美国、日本跟国际社会的支持。","另外我们也跟英国签订了深化台湾跟英国经贸伙伴的关系协定,也跟加拿大还有澳大利亚正在签订内塑的协定。",[],[],False,,1fee13dd71cfd69e424e36b219d91030,False,meeting1,,"未来我也会负责让台湾顺利的加入CBTBP,更何况台湾也已经成功了跟美国签订了 21 世纪贸易协定。",True,institution_only,False,,False,KEEP,0.661337673664093,,,False,REVIEW
meeting1_b9fe97fbf36b,meeting1_b9fe97fbf36b_u003,或者韩国两岸一家亲的还有一点难哦?,context,"没有,因为我也知道这个就是我们外交处境困难,两岸一家亲,我跟你讲,你跟习近平吃饭那不更严重?",你们怎么点开一下子讲一大堆都没事。,[],"[""两岸|cross-strait""]",False,,f457cff149a8f8c12cabe3cbe997c01c,False,meeting1,,或者韩国两岸一家亲的还有一点难哦?,True,institution_only,False,,False,KEEP,0.48912325501441956,,,True,REVIEW
meeting1_ceb7071a8497,meeting1_ceb7071a8497_u000,"谢谢美女朋友的辛苦啊,今天特别针对校园的安全以及高光问题,还有台湾经济问题做了一些证券化表。",context,,会耐主席也特别提到说伊瓦不是台湾该走的路。,[],[],False,,2621168bdb4baee3e0610bd09e1a287d,False,meeting1,,"谢谢美女朋友的辛苦啊,今天特别针对校园的安全以及高光问题,还有台湾经济问题做了一些证券化表。",True,institution_only,False,,False,KEEP,0.495205283164978,,,True,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u000,"除了这个议题以外,我看到赖主席还是一直在说我,我好像是一个中国的,我还是在这里特别跟麦子一说,不要再抹红我了,我给孩子带官呢中干了是吧?",claim,,去按照中华民国宪法的中间路线。,[],[],False,,eb777342cdd9b5217aef6bbebeff6b32,False,meeting1,,"除了这个议题以外,我看到赖主席还是一直在说我,我好像是一个中国的,我还是在这里特别跟麦子一说,不要再抹红我了,我给孩子带官呢中干了是吧?",True,institution_only,False,,False,KEEP,0.5016873478889465,,,False,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u001,去按照中华民国宪法的中间路线。,context,"除了这个议题以外,我看到赖主席还是一直在说我,我好像是一个中国的,我还是在这里特别跟麦子一说,不要再抹红我了,我给孩子带官呢中干了是吧?","知道了,带完一个规则,你才能够不偏不语地走在这里。",[],[],False,,0e2f20f4775bd7206124dc3fe35e4fee,False,meeting1,,去按照中华民国宪法的中间路线。,True,institution_only,False,,False,KEEP,0.6426140069961548,,,False,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u004,"恩,你我族群党派就按照中华民国宪了,按照两岸人民关系条例面对大陆,大家团结在一起。",context,"所以台湾面对这个问题绝对不要去用意识形态,我有一边出来栓 Kitty 不?","所以我很清楚,我是坚守民主自由制度,反对,反对一国两制,做清策,比那些冷清。",[],"[""两岸|cross-strait""]",False,,cc54abd6204a509336bda0039a550518,False,meeting1,,"恩,你我族群党派就按照中华民国宪了,按照两岸人民关系条例面对大陆,大家团结在一起。",True,institution_only,False,,False,KEEP,0.7081252336502075,,,True,REVIEW
meeting1_a39271e8d074,meeting1_a39271e8d074_u005,"所以我很清楚,我是坚守民主自由制度,反对,反对一国两制,做清策,比那些冷清。",claim,"恩,你我族群党派就按照中华民国宪了,按照两岸人民关系条例面对大陆,大家团结在一起。","沙爸爸的观点, so he will didnt thank you。",[],[],False,,2ea0126691e5d63f83f089c0ee9f8833,False,meeting1,,"所以我很清楚,我是坚守民主自由制度,反对,反对一国两制,做清策,比那些冷清。",True,institution_only,False,,False,KEEP,0.5454273223876953,,,True,REVIEW
