doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u226,"柯文哲: 当执政者为了一党一派的利益可以牺牲国家与人民的时候,这就不要怪说为什么超过六成的民意要政党轮替。",claim,"结果,八年过去了,国民党没有解决的问题,他也没有解决而且更加贪污腐败。","柯文哲: 今天如果你干得好,怎么会有这种事情?","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,49150dc1e5c1793de494452ce45078ab,False,总统辩论,,"柯文哲: 当执政者为了一党一派的利益可以牺牲国家与人民的时候,这就不要怪说为什么超过六成的民意要政党轮替。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6858056783676147,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u228,所以民进党治理下台湾少子化世界第一。,context,"柯文哲: 今天如果你干得好,怎么会有这种事情?","柯文哲: 老龄化国安危机,低薪,通膨没有解决。","[{""name"": ""民进党"", ""party"": ""DPP""}]",[],False,,bf3edc16a6f9e7e4408d3eb932c650dd,False,总统辩论,,所以民进党治理下台湾少子化世界第一。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4566589593887329,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u229,"柯文哲: 老龄化国安危机,低薪,通膨没有解决。",context,所以民进党治理下台湾少子化世界第一。,柯文哲: 产业转型缓慢。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,2aba10c4fab06d46b27211ecb462c3bb,False,总统辩论,,"柯文哲: 老龄化国安危机,低薪,通膨没有解决。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4865906238555908,,,True,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u232,"两千年到现在,台湾的GDP成长一百二十percent,但是薪资,实质薪资只有成长四percent. 柯文哲: 我们的工时还是全世界第六高,劳保费要破产。",context,当然高房价一样没有解决。,健保费用没有办法控制。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,388ab288e52f9e758be8a826c4c4cc3b,False,总统辩论,,"两千年到现在,台湾的GDP成长一百二十percent,但是薪资,实质薪资只有成长四percent. 柯文哲: 我们的工时还是全世界第六高,劳保费要破产。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.37528228759765625,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u233,健保费用没有办法控制。,context,"两千年到现在,台湾的GDP成长一百二十percent,但是薪资,实质薪资只有成长四percent. 柯文哲: 我们的工时还是全世界第六高,劳保费要破产。",国债一直增加。,[],[],False,,a2450f3ab3156e8b23e0221c5e3a8bbc,False,总统辩论,,健保费用没有办法控制。,True,institution_only,True,gate: strong_anchor,False,DROP,0.02921489253640175,DROP,-0.06079763174057007,True,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u236,"柯文哲: 所以喔,还有你在当行政院长的时候要台电烧什么干净的煤。",context,柯文哲: 我就觉得奇怪你们说你们在还债怎么国债愈来愈多?,要大家年轻人把做工作当作做功德。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,7eea3e614f1cdb0816dbcea2d1eb52c1,False,总统辩论,,"柯文哲: 所以喔,还有你在当行政院长的时候要台电烧什么干净的煤。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5605254173278809,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u239,柯文哲: 现在台湾人民对整个台海现况充满了一个不安全感。,context,你晓不晓得你的外号叫赖功德。,"所以现在台湾是一个社会不和谐,政党不和解,两岸不和平的地方。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,ea3d0bf09c66366adcb746f987127480,False,总统辩论,,柯文哲: 现在台湾人民对整个台海现况充满了一个不安全感。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5741797685623169,,,True,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u241,"柯文哲: 请问两位候选人,你们的政党也执政这么久了黑箱,分裂,仇恨。",context,"所以现在台湾是一个社会不和谐,政党不和解,两岸不和平的地方。",柯文哲: 这真的是台湾人民要的吗?,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,401f990e23634cff01bd2bbfa424e27a,False,总统辩论,,"柯文哲: 请问两位候选人,你们的政党也执政这么久了黑箱,分裂,仇恨。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.661880612373352,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u254,柯文哲: 台湾也需要承担责任去争取国际的支持。,claim,"所以台湾自主,两岸和平,这才是基本国策。",台湾目前面对很多挑战。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,4518b3376f4a49aeecc53e9d2b698f3a,False,总统辩论,,柯文哲: 台湾也需要承担责任去争取国际的支持。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5704199075698853,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u257,柯文哲: 我们要审慎的面对核能的问题。,context,"我们不能没有台积电,但是我们也不能只有台积电。","问题是,我们也不能完全说我核能不要用,更不能忽略二零五零净零碳排放的国际趋势。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""核能|energy""]",False,,721cc2d602bbe5c908258aecd1075019,False,总统辩论,,柯文哲: 我们要审慎的面对核能的问题。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5446966886520386,,,True,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u258,"问题是,我们也不能完全说我核能不要用,更不能忽略二零五零净零碳排放的国际趋势。",claim,柯文哲: 我们要审慎的面对核能的问题。,"柯文哲: 我们不能只是要要求说年轻人,你要勇敢。",[],"[""核能|energy""]",False,,6a21717dfaf03f5dae18d7ed41bf7bd5,False,总统辩论,,"问题是,我们也不能完全说我核能不要用,更不能忽略二零五零净零碳排放的国际趋势。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.3535535931587219,,,True,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u261,"柯文哲: 台湾自一九九六年举办总统大选到现在七次,每次都听到蓝的要下架要绿的,绿的要下架蓝的。",context,"其实我们这一代人,更应当勇敢地建造一个公平的环境让年轻人可以在里面追求他的人生梦想。",各位同胞终于有一次机会同时把这两个下架。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,bf8a8b48e6acd8d4974d233713ce2014,False,总统辩论,,"柯文哲: 台湾自一九九六年举办总统大选到现在七次,每次都听到蓝的要下架要绿的,绿的要下架蓝的。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5505208373069763,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u267,"柯文哲: 我们要还给全国人民一个社会和谐,政党和解,两岸和平的美好台湾。",context,"我们需要让柯文哲为台湾人民,制定长期计划实现公平,正义,打造共融社会,落实国家治理。","从政之前我当过十年的外科医生,三十年的外科医生。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",False,,0cd00bf7605042d4e428e01d291b30d6,False,总统辩论,,"柯文哲: 我们要还给全国人民一个社会和谐,政党和解,两岸和平的美好台湾。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6044195890426636,,,True,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u277,"柯文哲: 各位同胞,这次大选不是只是一场总统选举。",context,"我当医生三十年 从政十年,柯文哲没有意识形态,没有派系包袱,没有财团的束缚。",这决定到底台湾要走向哪里。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,ea91e51a4af3ab4110ffeed190d446a7,False,总统辩论,,"柯文哲: 各位同胞,这次大选不是只是一场总统选举。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6592350006103516,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u279,"所以这次2024,1月13,我们大家有勇气,不要再被国民党和民进党贪污,腐败,吃铁吃铜吃台湾。",context,这决定到底台湾要走向哪里。,"柯文哲: 我们大家拚一遍,为台湾。","[{""name"": ""民进党"", ""party"": ""DPP""}, {""name"": ""国民党"", ""party"": ""KMT""}]",[],False,,3bc5124a2aca9b437eac0d149fb7c4af,False,总统辩论,,"所以这次2024,1月13,我们大家有勇气,不要再被国民党和民进党贪污,腐败,吃铁吃铜吃台湾。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5965039134025574,,,False,KEEP
总统辩论_3c9723712c15,总统辩论_3c9723712c15_u283,"再由三位候选人轮流回答,回答时间每人两分钟。",context,"将由五位媒体代表提出问题,每人提问时间一分钟。",胡元辉: 依照先前抽签的顺序。,[],[],False,,debddc4268821eb1634a7d690c0989e0,False,总统辩论,,"再由三位候选人轮流回答,回答时间每人两分钟。",True,institution_only,True,gate: core_election,False,REVIEW,0.39898717403411865,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u000,"邬凯雯: 赖副总统,侯市长,柯主席,三位候选人好。",context,,邬凯雯: 我是台视主播邬凯雯。,[],[],False,,2c3ced8fcb5f85f1d7b971c13a6a1358,False,总统辩论,,"邬凯雯: 赖副总统,侯市长,柯主席,三位候选人好。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5668501853942871,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u002,"想请问三位喔,台美关系可以说是台湾外交的重中之重,那三位候选人也都认同要维持良好的台美关系。",claim,邬凯雯: 我是台视主播邬凯雯。,那近期呢蔡英文路线也被诸多的讨论。,[],[],False,,93e9c312d7fde0e559144787e5ffbb47,False,总统辩论,,"想请问三位喔,台美关系可以说是台湾外交的重中之重,那三位候选人也都认同要维持良好的台美关系。",True,institution_only,True,gate: core_election,False,KEEP,0.5304819941520691,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u004,"蔡总统也亲自定义何谓小英路线就是沉着,稳定,让全世界信赖台湾的路线。",context,那近期呢蔡英文路线也被诸多的讨论。,邬凯雯: 那赖副总统之前有提过如果当选会延续小英路线。,[],[],False,,dc50c1423ec79c3447856335dbec1866,False,总统辩论,,"蔡总统也亲自定义何谓小英路线就是沉着,稳定,让全世界信赖台湾的路线。",True,institution_only,True,gate: core_election,False,KEEP,0.5164514780044556,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u005,邬凯雯: 那赖副总统之前有提过如果当选会延续小英路线。,context,"蔡总统也亲自定义何谓小英路线就是沉着,稳定,让全世界信赖台湾的路线。","侯市长呢则是主张亲美合中,走台湾中间路线。",[],[],False,,b35e5d8d244e19aa3b38b265c382e45b,False,总统辩论,,邬凯雯: 那赖副总统之前有提过如果当选会延续小英路线。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5742852687835693,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u008,那想请问三位总统候选人赞同小英路线吗?,context,"柯主席之前呢,则是有一再的提到在台美关系的部分 走蔡英文路线。","在美中两国激烈这么竞争的大环境下,台湾有不选边站的空间吗?",[],[],False,,487b07922ab67e01065ab7e10ab64242,False,总统辩论,,那想请问三位总统候选人赞同小英路线吗?,True,institution_only,True,gate: core_election,False,KEEP,0.5857179760932922,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u016,蔡英文总统的外交路线的确获得国际社会的肯定。,context,邬女士的指教。,"三组候选人当中我最有经验,可以继续走蔡英文总统的外交路线,让台湾持续走入国际,赢得国际社会的支持。",[],[],False,,98584c9b1236de3730671a77c5640501,False,总统辩论,,蔡英文总统的外交路线的确获得国际社会的肯定。,True,institution_only,True,gate: core_election,False,KEEP,0.44056782126426697,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u017,"三组候选人当中我最有经验,可以继续走蔡英文总统的外交路线,让台湾持续走入国际,赢得国际社会的支持。",claim,蔡英文总统的外交路线的确获得国际社会的肯定。,"赖清德: 那蔡英文总统的路线基本上是以台湾为优先,不循过去国民党的老路,同时以民主,自由,人权为价值,跟民主阵营站在一起未来我会以过去的经验,特别是萧美琴,过去担任美国大使。",[],[],False,,7871f562dcac21f031f2575ae911f3d8,False,总统辩论,,"三组候选人当中我最有经验,可以继续走蔡英文总统的外交路线,让台湾持续走入国际,赢得国际社会的支持。",True,institution_only,True,gate: core_election,False,KEEP,0.5854395031929016,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u018,"赖清德: 那蔡英文总统的路线基本上是以台湾为优先,不循过去国民党的老路,同时以民主,自由,人权为价值,跟民主阵营站在一起未来我会以过去的经验,特别是萧美琴,过去担任美国大使。",context,"三组候选人当中我最有经验,可以继续走蔡英文总统的外交路线,让台湾持续走入国际,赢得国际社会的支持。",赖清德: 我们有非常好的基础可以往这条路上继续前进。,"[{""name"": ""赖清德"", ""party"": ""DPP""}, {""name"": ""萧美琴"", ""party"": ""DPP""}, {""name"": ""国民党"", ""party"": ""KMT""}]",[],False,,7a8e1dbfe738262fb99cac46f8a7372e,False,总统辩论,,"赖清德: 那蔡英文总统的路线基本上是以台湾为优先,不循过去国民党的老路,同时以民主,自由,人权为价值,跟民主阵营站在一起未来我会以过去的经验,特别是萧美琴,过去担任美国大使。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6665802001953125,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u024,"你回去看看录像带,是你那一次公办政见会里面说到中华民国宪法是两岸的护国神山。",claim,至于刚刚侯市长提到了我说中华民国是神话。,赖清德: 我说这个是我第一次听到的神话。,[],"[""两岸|cross-strait""]",False,debate/manifesto,a2ed006dec38481af61ae1b0dbd88f76,False,总统辩论,,"你回去看看录像带,是你那一次公办政见会里面说到中华民国宪法是两岸的护国神山。",True,institution_only,True,gate: core_election,False,KEEP,0.6809008121490479,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u026,"我并不是指中华民国是神话,而是指你所说的中华民国宪法是护国神山。",claim,赖清德: 我说这个是我第一次听到的神话。,这句话是神话。,[],[],False,,12b576bfe7f27a9d8135c4aa3a655ffb,False,总统辩论,,"我并不是指中华民国是神话,而是指你所说的中华民国宪法是护国神山。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.49432140588760376,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u028,"赖清德: 至于防疫的问题,我知道你很辛苦。",context,这句话是神话。,你作为我们新北市的大家长。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],False,,af6623540964e03ccb924d2c94bb0302,False,总统辩论,,"赖清德: 至于防疫的问题,我知道你很辛苦。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4480794072151184,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u037,赖清德: 蔡总统就任之后比马英九时代改善很多。,context,"我们过去可以从台北市的市政就可以看得出来,其实即便是特别预算的债务,根据公债法跟预算法通通都要算进总债务的。","胡元辉: 请侯友宜先生回答,时间两分钟,请回答。","[{""name"": ""赖清德"", ""party"": ""DPP""}]",[],False,,439abcfc2e6f035f14b59d6c3dc67781,False,总统辩论,,赖清德: 蔡总统就任之后比马英九时代改善很多。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4269079566001892,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u039,"侯友宜: 如果小英路线那么好,为什么断了九个邦交国?",context,"胡元辉: 请侯友宜先生回答,时间两分钟,请回答。",哪有那么好?,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,353fcb50f3373e0b613c6f83bb0ae1d7,False,总统辩论,,"侯友宜: 如果小英路线那么好,为什么断了九个邦交国?",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4899682402610779,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u042,"侯友宜: 今天让我们台湾,变成兵役要延长一年以及造成战机一直飞过来。",context,"怎么会造成两岸不沟通,不对话,不交流,变成全世界公认,媒体报导的,台湾跟大陆是世界最危险的地方。",侯友宜: 这是什么问题?,"[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,49defd93c5c155e90fddbb09e17b9dff,False,总统辩论,,"侯友宜: 今天让我们台湾,变成兵役要延长一年以及造成战机一直飞过来。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4817003011703491,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u057,侯友宜: 这个中间路线是按照中华民国宪法。,context,"今天我跟柯文哲先生说一下,我走的是台湾的中间路线。","宪法不是神话,是现在进行式。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,e570e3383f1b41ebf5a478725cb474fd,False,总统辩论,,侯友宜: 这个中间路线是按照中华民国宪法。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5984643697738647,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u059,"我从一个基层的公务人员,做到有机会十五月之内来拚总统。",context,"宪法不是神话,是现在进行式。","侯友宜: 我做事情,从头说到尾,就是保持行政中立,好好为人民打拚, 不会靠向哪一边。",[],[],False,,66aa9861d76ce20c692ebd3400a36cb2,False,总统辩论,,"我从一个基层的公务人员,做到有机会十五月之内来拚总统。",True,institution_only,True,gate: core_election,False,KEEP,0.5062611103057861,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u064,小英的两岸政策跟国内的政策是乱七八糟的。,context,"请注意,外交路线。","柯文哲: 这个,未来15年,再更久我不敢讲,中美对抗的架构。",[],"[""两岸|cross-strait""]",False,,11db4178ea0765938e0b61ec68558441,False,总统辩论,,小英的两岸政策跟国内的政策是乱七八糟的。,True,institution_only,False,,True,KEEP,1.0,KEEP,1.0,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u067,"柯文哲: 所以在我们每次讲说两岸问题,这不是台湾海峡两岸,是太平洋两岸必须在中美对抗的国际架构下来思考,台湾怎么去找到一个平衡点。",claim,这是世界局势。,"那事实上,从二零一八年到二零二三年,美国的国家战略跟着改变。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",False,,6f1c2152667bd9c23ca9072abba26b62,False,总统辩论,,"柯文哲: 所以在我们每次讲说两岸问题,这不是台湾海峡两岸,是太平洋两岸必须在中美对抗的国际架构下来思考,台湾怎么去找到一个平衡点。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6244118213653564,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u084,"吕惠敏: 大家好,我是三立电视的吕惠敏,中国国家主席习近平,在告台湾同胞书当中是具体的定义了九二共识是两岸同属一中而且共同努力谋求国家统一。",context,"胡元辉: 接下来,我们请三立电视资深主持人吕惠敏女士提问,请提。",吕惠敏: 我想请教侯友宜先生您的九二共识也是谋求两岸统一吗?,[],"[""两岸|cross-strait""]",False,,87ee03922fb610de664ec4ab11b289c3,False,总统辩论,,"吕惠敏: 大家好,我是三立电视的吕惠敏,中国国家主席习近平,在告台湾同胞书当中是具体的定义了九二共识是两岸同属一中而且共同努力谋求国家统一。",True,institution_only,True,gate: 3 inst terms,False,KEEP,0.6249444484710693,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u085,吕惠敏: 我想请教侯友宜先生您的九二共识也是谋求两岸统一吗?,context,"吕惠敏: 大家好,我是三立电视的吕惠敏,中国国家主席习近平,在告台湾同胞书当中是具体的定义了九二共识是两岸同属一中而且共同努力谋求国家统一。","不要再讲宪法了喔,来,马英九先生在选总统的时候有提出不统,不独,不武的主张,而至今我们没有听到您反对统一。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""两岸|cross-strait""]",False,,4c46018535b832420e76307622014007,False,总统辩论,,吕惠敏: 我想请教侯友宜先生您的九二共识也是谋求两岸统一吗?,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6776705980300903,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u086,"不要再讲宪法了喔,来,马英九先生在选总统的时候有提出不统,不独,不武的主张,而至今我们没有听到您反对统一。",claim,吕惠敏: 我想请教侯友宜先生您的九二共识也是谋求两岸统一吗?,"吕惠敏: 另外,同样的问题当然也要请教柯文哲先生,还有您提到了五个互相。",[],[],False,,fa2d12c6bc0720d4a1a6a53bb98f4700,False,总统辩论,,"不要再讲宪法了喔,来,马英九先生在选总统的时候有提出不统,不独,不武的主张,而至今我们没有听到您反对统一。",True,institution_only,True,gate: core_election,False,KEEP,0.6751270294189453,,,False,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u091,"吕惠敏: 当然赖清德先生,我想请问您满不满意目前两岸的现状?",context,"您说两岸一家亲,两岸一家那户长是谁?","吕惠敏: 您常常说要约习主席来吃小吃,但是人家都是已读不回的。","[{""name"": ""赖清德"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",False,,9945d6f1630c7d07763d37e70dbd20ab,False,总统辩论,,"吕惠敏: 当然赖清德先生,我想请问您满不满意目前两岸的现状?",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5639339089393616,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u098,"赖清德他的两岸政策模模糊糊,好像在开玩笑,他说要跟习近平喝珍珠奶茶,这不知道在说什么。",claim,"侯友宜: 好,谢谢提问人。",接下来柯文哲再跟我们讲要两岸一家亲。,"[{""name"": ""赖清德"", ""party"": ""DPP""}]","[""两岸|cross-strait""]",False,,29377164de2656f7e2bfe9560c007e05,False,总统辩论,,"赖清德他的两岸政策模模糊糊,好像在开玩笑,他说要跟习近平喝珍珠奶茶,这不知道在说什么。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u099,接下来柯文哲再跟我们讲要两岸一家亲。,context,"赖清德他的两岸政策模模糊糊,好像在开玩笑,他说要跟习近平喝珍珠奶茶,这不知道在说什么。",侯友宜: 我说的态度都很清楚。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",False,,8fb1ae230fe070ad04d3043ddb5d334f,False,总统辩论,,接下来柯文哲再跟我们讲要两岸一家亲。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5932034254074097,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u103,侯友宜: 我反对一国两制。,claim,"第二个 坚守民主,自由制度。","今天所有的共识一定在我们现在的宪法跟两岸人民的人民关系条例,基本架构来做这个事情。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,09ef49b69603367e30a529bf11255e2d,False,总统辩论,,侯友宜: 我反对一国两制。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5830747485160828,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u104,"今天所有的共识一定在我们现在的宪法跟两岸人民的人民关系条例,基本架构来做这个事情。",context,侯友宜: 我反对一国两制。,这才是我们要做的事情。,[],"[""两岸|cross-strait""]",False,,fa1301a60871f34666e9b186668ea218,False,总统辩论,,"今天所有的共识一定在我们现在的宪法跟两岸人民的人民关系条例,基本架构来做这个事情。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.6077510118484497,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u106,"侯友宜: 所以不要把九二共识,民进党给我们抹黑,好像九二共识变成大陆那边的九二共识,变成我们承认一国两制,根本不是这样子。",context,这才是我们要做的事情。,台湾未来的前途是由两千三百万人来决定。,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民进党"", ""party"": ""DPP""}]",[],False,,68263290b020bd436015788e2ff5bac2,False,总统辩论,,"侯友宜: 所以不要把九二共识,民进党给我们抹黑,好像九二共识变成大陆那边的九二共识,变成我们承认一国两制,根本不是这样子。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6863874793052673,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u108,"侯友宜: 更重要的,我们两个主权互不承认,治权互不否认。",context,台湾未来的前途是由两千三百万人来决定。,"我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,73bbe35278ea32e83f777f9de262e779,False,总统辩论,,"侯友宜: 更重要的,我们两个主权互不承认,治权互不否认。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5646327137947083,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u110,"侯友宜: 尤其我最强调的,要降低风险,我们用实力来确保和平,实力就是要有加强国防军备,提升自我防卫能力,吓阻才是我们第一个要优先做的。",claim,"我们就用这个条件,大家在这个中华民国宪法底下,我们好好跟他对话,交流,才会降低风险嘛。","你没有吓阻,你同样包包也没有。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,73bcf6151d66c1d4630bbdd8a0e6c026,False,总统辩论,,"侯友宜: 尤其我最强调的,要降低风险,我们用实力来确保和平,实力就是要有加强国防军备,提升自我防卫能力,吓阻才是我们第一个要优先做的。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u118,柯文哲: 所谓的两岸一家亲。,context,时间两分钟。 请回答。,这只是先跟对方表达我的善意。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",False,,de91155bf4ee040d19c25e160204a531,False,总统辩论,,柯文哲: 所谓的两岸一家亲。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5995858311653137,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u122,"柯文哲: 所以我说两岸关系,我们提出了一个政策,台湾自主,两岸和平。",claim,"柯文哲: 有相同的历史,语言,宗教,文化,但是,在现阶段我们有不同的政治制度和生活方式。","我们要先跟中国表明,我的底线是台湾要保有现行的民主,自由,政治制度和生活方式。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""两岸|cross-strait""]",False,,f641712ac61d4f6dca81ab0c278696db,False,总统辩论,,"柯文哲: 所以我说两岸关系,我们提出了一个政策,台湾自主,两岸和平。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7288602590560913,,,True,KEEP
总统辩论_e76e2f37b3f6,总统辩论_e76e2f37b3f6_u136,"柯文哲: 经济,不然大家坐下来谈,有钱大家赚,这可以讨论。",context,"那一样,交流分各个层面,体育,文化,宗教,这个大概争议比较少。","政治,哇那抱歉,现阶段没办法。","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,89a3bf0ca308e45c97efaed29f6780be,False,总统辩论,,"柯文哲: 经济,不然大家坐下来谈,有钱大家赚,这可以讨论。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5739041566848755,,,True,KEEP
