doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_75a875ec09a5,_75a875ec09a5_u000,"柯文哲:5個互相與陸互動 找出可接受方案 2023/12/20 19:51 (12/20 20:32 更新) (中央社記者吳昇鴻台北20日電)總統選舉首場政見會今天登場,民眾黨總統候選人柯文哲表示,願意在對等尊嚴前提下與中國大陸交流,將以「5個互相」與對岸互動,包含互相認識、互相了解、互相尊重、互相合作、互相諒解,理解各有困難,希望找出彼此可接受方案。",claim,,"賴清德批侯柯五十步笑百步 無法保衛國家 侯友宜政見發表會問賴清德:是否放棄台獨主張終結台獨黨綱 2024大選倒數,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜今天晚間7時參與首場總統候選人電視政見發表會,透過3輪政見發表正面交鋒。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,debate/manifesto,1558c387182c8261a6c884747a49f3b6,False,02_Ke_chinatimes_news,2023-12-20 19:51:00,"柯文哲:5個互相與陸互動 找出可接受方案 2023/12/20 19:51 (12/20 20:32 更新) (中央社記者吳昇鴻台北20日電)總統選舉首場政見會今天登場,民眾黨總統候選人柯文哲表示,願意在對等尊嚴前提下與中國大陸交流,將以「5個互相」與對岸互動,包含互相認識、互相了解、互相尊重、互相合作、互相諒解,理解各有困難,希望找出彼此可接受方案。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6174288392066956,,,True,KEEP
_75a875ec09a5,_75a875ec09a5_u001,"賴清德批侯柯五十步笑百步 無法保衛國家 侯友宜政見發表會問賴清德:是否放棄台獨主張終結台獨黨綱 2024大選倒數,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜今天晚間7時參與首場總統候選人電視政見發表會,透過3輪政見發表正面交鋒。",claim,"柯文哲:5個互相與陸互動 找出可接受方案 2023/12/20 19:51 (12/20 20:32 更新) (中央社記者吳昇鴻台北20日電)總統選舉首場政見會今天登場,民眾黨總統候選人柯文哲表示,願意在對等尊嚴前提下與中國大陸交流,將以「5個互相」與對岸互動,包含互相認識、互相了解、互相尊重、互相合作、互相諒解,理解各有困難,希望找出彼此可接受方案。","柯文哲在第一輪發言時表示,台灣本來就是移民社會,只要住在台灣、認同台灣、喜歡台灣就是台灣人,希望建構團結和諧社會,政治要落實每一天,人民才是政治主體,而非意識形態。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""政見發表會|procedure""]",True,debate/manifesto,7099115a47190156bec542cd49ccfc9e,False,02_Ke_chinatimes_news,2023-12-20 19:51:00,"賴清德批侯柯五十步笑百步 無法保衛國家 侯友宜政見發表會問賴清德:是否放棄台獨主張終結台獨黨綱 2024大選倒數,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜今天晚間7時參與首場總統候選人電視政見發表會,透過3輪政見發表正面交鋒。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_75a875ec09a5,_75a875ec09a5_u003,"針對兩岸關係,他主張「台灣自主、兩岸和平」,維持現有的民主、自由政治制度與生活方式,願意在對等、尊嚴前提下展開交流,他辦過雙城論壇、世大運,具備成功和中國大陸打交道經驗,從未讓台灣權益受損。",claim,"柯文哲在第一輪發言時表示,台灣本來就是移民社會,只要住在台灣、認同台灣、喜歡台灣就是台灣人,希望建構團結和諧社會,政治要落實每一天,人民才是政治主體,而非意識形態。","透過 Google News 柯文哲表示,將以「5個互相」與對岸互動,包含互相認識、互相了解、互相尊重、互相合作、互相諒解,理解各有困難,希望找出彼此可接受方案。",[],"[""兩岸|cross-strait""]",False,,a895b22ecca4aa9572849cbf51742386,False,02_Ke_chinatimes_news,2023-12-20 19:51:00,"針對兩岸關係,他主張「台灣自主、兩岸和平」,維持現有的民主、自由政治制度與生活方式,願意在對等、尊嚴前提下展開交流,他辦過雙城論壇、世大運,具備成功和中國大陸打交道經驗,從未讓台灣權益受損。",True,institution_only,True,gate: strong_anchor,False,KEEP,0.5956481695175171,,,True,KEEP
_75a875ec09a5,_75a875ec09a5_u005,"他說,不過,沒有人會把國家安全寄託在對方善意,因此必須有足夠國防力量,國防預算要達到GDP的3%。",claim,"透過 Google News 柯文哲表示,將以「5個互相」與對岸互動,包含互相認識、互相了解、互相尊重、互相合作、互相諒解,理解各有困難,希望找出彼此可接受方案。","(編輯:蘇龍麒)1121220 柯文哲提5個互相與陸互動 國防預算應達GDP3% 吳欣盈提開徵碳稅 財部:宜視碳費施行情形再評估 吳欣盈指藍靠中綠反中 都失去台灣主體性 趙少康批鉅資守賴老家 國安局:絕無支出高額預算 趙少康:憲法是荒謬護身符 「絲連」大陸台灣保命 2024/01/22 16:57 2024/01/15 11:44 2024/01/14 21:26 2024/01/14 20:59 2024/01/14 20:34 2024/01/14 20:09 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,b217b0ce4c8c7e56571c9c2fb8fb63d8,False,02_Ke_chinatimes_news,2023-12-20 19:51:00,"他說,不過,沒有人會把國家安全寄託在對方善意,因此必須有足夠國防力量,國防預算要達到GDP的3%。",True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP
_75a875ec09a5,_75a875ec09a5_u006,"(編輯:蘇龍麒)1121220 柯文哲提5個互相與陸互動 國防預算應達GDP3% 吳欣盈提開徵碳稅 財部:宜視碳費施行情形再評估 吳欣盈指藍靠中綠反中 都失去台灣主體性 趙少康批鉅資守賴老家 國安局:絕無支出高額預算 趙少康:憲法是荒謬護身符 「絲連」大陸台灣保命 2024/01/22 16:57 2024/01/15 11:44 2024/01/14 21:26 2024/01/14 20:59 2024/01/14 20:34 2024/01/14 20:09 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",context,"他說,不過,沒有人會把國家安全寄託在對方善意,因此必須有足夠國防力量,國防預算要達到GDP的3%。",,"[{""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}]",[],False,,7f6175df6d7935160add91d395f90f29,False,02_Ke_chinatimes_news,2023-12-20 19:51:00,"(編輯:蘇龍麒)1121220 柯文哲提5個互相與陸互動 國防預算應達GDP3% 吳欣盈提開徵碳稅 財部:宜視碳費施行情形再評估 吳欣盈指藍靠中綠反中 都失去台灣主體性 趙少康批鉅資守賴老家 國安局:絕無支出高額預算 趙少康:憲法是荒謬護身符 「絲連」大陸台灣保命 2024/01/22 16:57 2024/01/15 11:44 2024/01/14 21:26 2024/01/14 20:59 2024/01/14 20:34 2024/01/14 20:09 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c34a3d37f8,_14c34a3d37f8_u000,"總統候選人辯論會媒體提問一覽 賴清德侯友宜柯文哲交叉攻防 2023/12/30 09:14 (2024/1/5 11:58 更新) (中央社記者陳俊華台北30日電)2024大選3場總統候選人電視政見發表會結束後,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜今天下午2時將出席由11家媒體合辦、在公視製播的總統候選人電視辯論會,三方正面交鋒。",context,,"第1階段「申論」的發言順序,依序為賴清德、侯友宜、柯文哲,接著第2階段由5家媒體代表提問,第3階段則是交叉詰問,最後第4階段「結論」,發言順序則為柯文哲、侯友宜、賴清德。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""政見發表會|procedure"", ""辯論|procedure""]",True,debate/manifesto,c77f5f46b51332a29d24d2443938c92d,False,02_Ke_chinatimes_news,2023-12-30 09:14:00,"總統候選人辯論會媒體提問一覽 賴清德侯友宜柯文哲交叉攻防 2023/12/30 09:14 (2024/1/5 11:58 更新) (中央社記者陳俊華台北30日電)2024大選3場總統候選人電視政見發表會結束後,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜今天下午2時將出席由11家媒體合辦、在公視製播的總統候選人電視辯論會,三方正面交鋒。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c34a3d37f8,_14c34a3d37f8_u002,"總統候選人3場公辦電視政見發表會,分別在20、26、28日舉行,柯文哲、賴清德、侯友宜在9天內3度對決;",context,"第1階段「申論」的發言順序,依序為賴清德、侯友宜、柯文哲,接著第2階段由5家媒體代表提問,第3階段則是交叉詰問,最後第4階段「結論」,發言順序則為柯文哲、侯友宜、賴清德。","政見發表會雖不採辯論形式,沒有交叉詰問等環節,不過每位候選人在政見發表會的發表時間分為3輪、每輪10分鐘方式進行,仍有言辭攻防空間。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}]","[""政見發表會|procedure""]",True,debate/manifesto,839f2f73ca03719fb5a529ba47002c5e,False,02_Ke_chinatimes_news,2023-12-30 09:14:00,"總統候選人3場公辦電視政見發表會,分別在20、26、28日舉行,柯文哲、賴清德、侯友宜在9天內3度對決;",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c34a3d37f8,_14c34a3d37f8_u003,"政見發表會雖不採辯論形式,沒有交叉詰問等環節,不過每位候選人在政見發表會的發表時間分為3輪、每輪10分鐘方式進行,仍有言辭攻防空間。",context,"總統候選人3場公辦電視政見發表會,分別在20、26、28日舉行,柯文哲、賴清德、侯友宜在9天內3度對決;","最後一場電視政見發表會中,首輪發言3位總統候選人都聚焦新北某國中生遭同學割頸死亡案。",[],"[""政見發表會|procedure"", ""辯論|procedure""]",True,debate/manifesto,9461de83dcd21149e3685e6ecd630317,False,02_Ke_chinatimes_news,2023-12-30 09:14:00,"政見發表會雖不採辯論形式,沒有交叉詰問等環節,不過每位候選人在政見發表會的發表時間分為3輪、每輪10分鐘方式進行,仍有言辭攻防空間。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c34a3d37f8,_14c34a3d37f8_u004,"最後一場電視政見發表會中,首輪發言3位總統候選人都聚焦新北某國中生遭同學割頸死亡案。",context,"政見發表會雖不採辯論形式,沒有交叉詰問等環節,不過每位候選人在政見發表會的發表時間分為3輪、每輪10分鐘方式進行,仍有言辭攻防空間。","柯文哲表示,應思考如何建構社會安全網通報機制,需要預防勝於治療的機制;",[],"[""政見發表會|procedure""]",True,debate/manifesto,d3414aa3d3a3f3e40d7d1cc0ccf74981,False,02_Ke_chinatimes_news,2023-12-30 09:14:00,"最後一場電視政見發表會中,首輪發言3位總統候選人都聚焦新北某國中生遭同學割頸死亡案。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c34a3d37f8,_14c34a3d37f8_u008,"透過 Google News 由中央社、中國時報、自由時報、聯合報、三立、台視、民視、華視、鏡電視、TVBS、公視等11家媒體共同主辦的2024總統大選電視辯論會,今天下午2時將在公共電視台舉行,主持人為公視董事長胡元輝。",context,"賴清德則說,未來將積極落實社會安全網2.0,修改學生輔導法。","副總統候選人電視辯論會,訂於明年元旦下午2時舉行。",[],"[""辯論|procedure""]",True,debate/manifesto,f75054e01f5e6723f6deafcc1e26adbc,False,02_Ke_chinatimes_news,2023-12-30 09:14:00,"透過 Google News 由中央社、中國時報、自由時報、聯合報、三立、台視、民視、華視、鏡電視、TVBS、公視等11家媒體共同主辦的2024總統大選電視辯論會,今天下午2時將在公共電視台舉行,主持人為公視董事長胡元輝。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c34a3d37f8,_14c34a3d37f8_u009,"副總統候選人電視辯論會,訂於明年元旦下午2時舉行。",context,"透過 Google News 由中央社、中國時報、自由時報、聯合報、三立、台視、民視、華視、鏡電視、TVBS、公視等11家媒體共同主辦的2024總統大選電視辯論會,今天下午2時將在公共電視台舉行,主持人為公視董事長胡元輝。",(編輯:郭無患)1121230 總統候選人政見會最終場發言一覽 柯侯賴交鋒校園安全、兩岸議題 副總統候選人政見會 吳欣盈趙少康蕭美琴發言內容一次看 歷屆總統大選中國介選手段一覽 飛彈試射經貿報復擾民心 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 房地爭議 賴侯訴求沒炒房、柯文哲哽咽談父親買農地 副總統候選人電視辯論元旦登場 蕭美琴吳欣盈趙少康備戰攻防 查核中心公開2024總統辯論會報告 3名候選人各有誤 中選會:3日零時起禁止發布報導引述選舉民調資料 柯文哲指藍是中共支持的人 趙少康批腦筋不清 柯文哲稱藍獲中共支持 侯友宜:己所不欲勿施於人 中選會公開總統、立委候選人網路版選舉公報 總統立委選舉歷史數據解析 政黨版圖變動一次看 網傳投票箱夾層藏票 查核中心:錯誤訊息 黃珊珊黃國昌扛立院攻防 備戰2026肩負白營母雞重擔 台灣選後第3天 美媒聚焦三黨,[],"[""辯論|procedure""]",True,debate/manifesto,7775c0c731cf531b2df5f12966d0e5a6,False,02_Ke_chinatimes_news,2023-12-30 09:14:00,"副總統候選人電視辯論會,訂於明年元旦下午2時舉行。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_14c34a3d37f8,_14c34a3d37f8_u010,(編輯:郭無患)1121230 總統候選人政見會最終場發言一覽 柯侯賴交鋒校園安全、兩岸議題 副總統候選人政見會 吳欣盈趙少康蕭美琴發言內容一次看 歷屆總統大選中國介選手段一覽 飛彈試射經貿報復擾民心 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 房地爭議 賴侯訴求沒炒房、柯文哲哽咽談父親買農地 副總統候選人電視辯論元旦登場 蕭美琴吳欣盈趙少康備戰攻防 查核中心公開2024總統辯論會報告 3名候選人各有誤 中選會:3日零時起禁止發布報導引述選舉民調資料 柯文哲指藍是中共支持的人 趙少康批腦筋不清 柯文哲稱藍獲中共支持 侯友宜:己所不欲勿施於人 中選會公開總統、立委候選人網路版選舉公報 總統立委選舉歷史數據解析 政黨版圖變動一次看 網傳投票箱夾層藏票 查核中心:錯誤訊息 黃珊珊黃國昌扛立院攻防 備戰2026肩負白營母雞重擔 台灣選後第3天 美媒聚焦三黨,claim,"副總統候選人電視辯論會,訂於明年元旦下午2時舉行。","不過半政情走向 生技、電力股走強 台股17600點關卡震盪 2024/01/01 19:32 2024/01/01 16:01 2024/01/01 08:11 2023/12/30 09:14 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""蕭美琴"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""白營"", ""party"": ""TPP""}]","[""辯論|procedure"", ""兩岸|cross-strait""]",True,debate/manifesto,73eea15b9750367a36ed6b880156e82c,False,02_Ke_chinatimes_news,2023-12-30 09:14:00,(編輯:郭無患)1121230 總統候選人政見會最終場發言一覽 柯侯賴交鋒校園安全、兩岸議題 副總統候選人政見會 吳欣盈趙少康蕭美琴發言內容一次看 歷屆總統大選中國介選手段一覽 飛彈試射經貿報復擾民心 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 房地爭議 賴侯訴求沒炒房、柯文哲哽咽談父親買農地 副總統候選人電視辯論元旦登場 蕭美琴吳欣盈趙少康備戰攻防 查核中心公開2024總統辯論會報告 3名候選人各有誤 中選會:3日零時起禁止發布報導引述選舉民調資料 柯文哲指藍是中共支持的人 趙少康批腦筋不清 柯文哲稱藍獲中共支持 侯友宜:己所不欲勿施於人 中選會公開總統、立委候選人網路版選舉公報 總統立委選舉歷史數據解析 政黨版圖變動一次看 網傳投票箱夾層藏票 查核中心:錯誤訊息 黃珊珊黃國昌扛立院攻防 備戰2026肩負白營母雞重擔 台灣選後第3天 美媒聚焦三黨,True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP
_9055741ef0e0,_9055741ef0e0_u000,"總統選舉首場政見發表會 侯友宜賴清德柯文哲發言一覽[影] 2023/12/20 18:49 (12/26 12:55 更新) (中央社記者葉素萍、劉冠廷、郭建伸台北20日電)總統大選首場電視政見發表會今晚登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜3人今天首度同場交鋒,政見會抽籤的發言順序為侯友宜、賴清德、柯文哲。",context,,"2024總統大選首場電視政見發表會今晚7時在民視登場,3組候選人首度同台講述政見。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""政見發表會|procedure""]",True,debate/manifesto,c8e15653916d4735132780d30109102b,False,02_Ke_chinatimes_news,2023-12-20 18:49:00,"總統選舉首場政見發表會 侯友宜賴清德柯文哲發言一覽[影] 2023/12/20 18:49 (12/26 12:55 更新) (中央社記者葉素萍、劉冠廷、郭建伸台北20日電)總統大選首場電視政見發表會今晚登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜3人今天首度同場交鋒,政見會抽籤的發言順序為侯友宜、賴清德、柯文哲。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_9055741ef0e0,_9055741ef0e0_u001,"2024總統大選首場電視政見發表會今晚7時在民視登場,3組候選人首度同台講述政見。",context,"總統選舉首場政見發表會 侯友宜賴清德柯文哲發言一覽[影] 2023/12/20 18:49 (12/26 12:55 更新) (中央社記者葉素萍、劉冠廷、郭建伸台北20日電)總統大選首場電視政見發表會今晚登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜3人今天首度同場交鋒,政見會抽籤的發言順序為侯友宜、賴清德、柯文哲。","侯友宜、柯文哲、賴清德先後簽到入場,3人會前都未受訪,僅跟現場媒體揮手致意,便步入會場。",[],"[""政見發表會|procedure""]",True,debate/manifesto,93f96d42aa931d0c00fbfaaee7bd29c0,False,02_Ke_chinatimes_news,2023-12-20 18:49:00,"2024總統大選首場電視政見發表會今晚7時在民視登場,3組候選人首度同台講述政見。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_9055741ef0e0,_9055741ef0e0_u003,"侯友宜身穿深色西裝、藍色領帶,並別上國旗胸章;",context,"侯友宜、柯文哲、賴清德先後簽到入場,3人會前都未受訪,僅跟現場媒體揮手致意,便步入會場。","柯文哲穿深色西裝、深色斜紋領帶,在領口別上「KP」與國旗徽章;","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""國旗|symbol""]",False,,fdb0359dd1a34712ef6725b6d9af2eb9,False,02_Ke_chinatimes_news,2023-12-20 18:49:00,"侯友宜身穿深色西裝、藍色領帶,並別上國旗胸章;",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.31816256046295166,,,True,KEEP
_9055741ef0e0,_9055741ef0e0_u004,"柯文哲穿深色西裝、深色斜紋領帶,在領口別上「KP」與國旗徽章;",context,"侯友宜身穿深色西裝、藍色領帶,並別上國旗胸章;",賴清德穿白色襯衫、深藍色西裝外套、打上紫色領帶。,"[{""name"": ""柯文哲"", ""party"": ""TPP""}]","[""國旗|symbol""]",False,,76477248c8c97d90b63cc7ae34a7c691,False,02_Ke_chinatimes_news,2023-12-20 18:49:00,"柯文哲穿深色西裝、深色斜紋領帶,在領口別上「KP」與國旗徽章;",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.36147671937942505,,,True,KEEP
_9055741ef0e0,_9055741ef0e0_u006,"總統政見會聚焦居住正義 賴侯柯端牛肉搶年輕票 兩岸議題賴清德侯友宜交鋒棄台獨、選特首 柯文哲提北市經驗 侯友宜稱將開放10萬名印度移工 勞動部:錯誤訊息 公辦政見發表會雖不採辯論形式,未有交叉詰問等環節,不過,每位候選人在每場電視政見發表會的發表時間是分3輪、每輪10分鐘方式進行,仍有言辭攻防的空間。",claim,賴清德穿白色襯衫、深藍色西裝外套、打上紫色領帶。,"第16任總統副總統及第11屆立法委員選舉將於民國113年1月13日投票,3組正副總統候選人預計透過4場公辦電視政見發表會、2場民間辯論會,6度正面對決。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}]","[""政見發表會|procedure"", ""辯論|procedure"", ""兩岸|cross-strait""]",True,debate/manifesto,8d57c1cc5ee5e27040392bf0d19bd4cb,False,02_Ke_chinatimes_news,2023-12-20 18:49:00,"總統政見會聚焦居住正義 賴侯柯端牛肉搶年輕票 兩岸議題賴清德侯友宜交鋒棄台獨、選特首 柯文哲提北市經驗 侯友宜稱將開放10萬名印度移工 勞動部:錯誤訊息 公辦政見發表會雖不採辯論形式,未有交叉詰問等環節,不過,每位候選人在每場電視政見發表會的發表時間是分3輪、每輪10分鐘方式進行,仍有言辭攻防的空間。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_9055741ef0e0,_9055741ef0e0_u007,"第16任總統副總統及第11屆立法委員選舉將於民國113年1月13日投票,3組正副總統候選人預計透過4場公辦電視政見發表會、2場民間辯論會,6度正面對決。",context,"總統政見會聚焦居住正義 賴侯柯端牛肉搶年輕票 兩岸議題賴清德侯友宜交鋒棄台獨、選特首 柯文哲提北市經驗 侯友宜稱將開放10萬名印度移工 勞動部:錯誤訊息 公辦政見發表會雖不採辯論形式,未有交叉詰問等環節,不過,每位候選人在每場電視政見發表會的發表時間是分3輪、每輪10分鐘方式進行,仍有言辭攻防的空間。","(編輯:謝佳珍)1121220 侯友宜政見會猛攻賴清德 國台語夾雜手板助陣 賴清德政見會拆解老家爭議 左右開攻反擊侯柯 柯文哲收斂攻勢 聚焦三大主題談政見 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 不分區立委政黨號次 民進黨6國民黨9民眾黨12 侯友宜批缺水缺電 經部:克服百年大旱、供電無虞 數位部:預算沒有200億 盼候選人查證後理性評論 柯文哲電視政見會疑遭刪減 中選會:民視完整播出 趙少康談核電 經部:侯友宜連乾貯設施都不支持 被指元旦升旗未唱國歌 賴清德:我有唱耶 吳欣盈提開徵碳稅 財部:宜視碳費施行情形再評估 吳欣盈指藍靠中綠反中 都失去台灣主體性 2024/01/22 16:57 2024/01/15 11:44 2024/01/14 21:26 2024/01/14 20:59 2024/01/14 20:34 2024/01/14 20:09 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],"[""政見發表會|procedure"", ""辯論|procedure""]",True,debate/manifesto,9e44333f64468038d7d2a71609e55d2d,False,02_Ke_chinatimes_news,2023-12-20 18:49:00,"第16任總統副總統及第11屆立法委員選舉將於民國113年1月13日投票,3組正副總統候選人預計透過4場公辦電視政見發表會、2場民間辯論會,6度正面對決。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_9055741ef0e0,_9055741ef0e0_u008,"(編輯:謝佳珍)1121220 侯友宜政見會猛攻賴清德 國台語夾雜手板助陣 賴清德政見會拆解老家爭議 左右開攻反擊侯柯 柯文哲收斂攻勢 聚焦三大主題談政見 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 不分區立委政黨號次 民進黨6國民黨9民眾黨12 侯友宜批缺水缺電 經部:克服百年大旱、供電無虞 數位部:預算沒有200億 盼候選人查證後理性評論 柯文哲電視政見會疑遭刪減 中選會:民視完整播出 趙少康談核電 經部:侯友宜連乾貯設施都不支持 被指元旦升旗未唱國歌 賴清德:我有唱耶 吳欣盈提開徵碳稅 財部:宜視碳費施行情形再評估 吳欣盈指藍靠中綠反中 都失去台灣主體性 2024/01/22 16:57 2024/01/15 11:44 2024/01/14 21:26 2024/01/14 20:59 2024/01/14 20:34 2024/01/14 20:09 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",claim,"第16任總統副總統及第11屆立法委員選舉將於民國113年1月13日投票,3組正副總統候選人預計透過4場公辦電視政見發表會、2場民間辯論會,6度正面對決。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""趙少康"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""吳欣盈"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],True,debate/manifesto,b729208839d12cf7fdb9ec297deb23af,False,02_Ke_chinatimes_news,2023-12-20 18:49:00,"(編輯:謝佳珍)1121220 侯友宜政見會猛攻賴清德 國台語夾雜手板助陣 賴清德政見會拆解老家爭議 左右開攻反擊侯柯 柯文哲收斂攻勢 聚焦三大主題談政見 柯文哲賴清德侯友宜拚2024總統大選 7大政見比一比 不分區立委政黨號次 民進黨6國民黨9民眾黨12 侯友宜批缺水缺電 經部:克服百年大旱、供電無虞 數位部:預算沒有200億 盼候選人查證後理性評論 柯文哲電視政見會疑遭刪減 中選會:民視完整播出 趙少康談核電 經部:侯友宜連乾貯設施都不支持 被指元旦升旗未唱國歌 賴清德:我有唱耶 吳欣盈提開徵碳稅 財部:宜視碳費施行情形再評估 吳欣盈指藍靠中綠反中 都失去台灣主體性 2024/01/22 16:57 2024/01/15 11:44 2024/01/14 21:26 2024/01/14 20:59 2024/01/14 20:34 2024/01/14 20:09 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: taiwanicity=4,True,KEEP,1.0,KEEP,1.0,True,KEEP
