doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_639454222abb,_639454222abb_u007,"因為建立性別多元的職場環境,不僅僅是性別平權的象徵,也是促進育兒友善的重要工作。",context,"賴清德承諾,為了鼓勵落實性別平等,共同分攤育兒責任,未來將持續推動「0到6歲國家一起養2.0」、「長照3.0」、「0到22歲擴大社會投資」等,讓性別友善、親職友善,不再只是一個理念,也要真正落實在每個勞工的生活中。","對此,董季琪表示,身為傳統產業從業女性,很高興聽到工作環境性別平權推動,以及老人、小孩照顧相關的具體政策規劃,照顧到勞動女性的職場需要,對「雙就業、雙照顧」與親職友善政策是樂見其成。",[],[],False,,fe382207177a61cab6292cb38e6103b6,False,03_Lai_ltn_news,2023-11-29 18:48:45,"因為建立性別多元的職場環境,不僅僅是性別平權的象徵,也是促進育兒友善的重要工作。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.148037850856781,KEEP,0.6533021330833435,True,KEEP
_639454222abb,_639454222abb_u008,"對此,董季琪表示,身為傳統產業從業女性,很高興聽到工作環境性別平權推動,以及老人、小孩照顧相關的具體政策規劃,照顧到勞動女性的職場需要,對「雙就業、雙照顧」與親職友善政策是樂見其成。",claim,"因為建立性別多元的職場環境,不僅僅是性別平權的象徵,也是促進育兒友善的重要工作。","吳惠玲也指出,傳統產業勞動條件較有努力空間,因此個人特別關注勞退雇主提撥議題,過去賴清德推動軍公教加薪、帶動國公營事業加薪3%,未來也期待青年世代能同樣獲得更完善的薪資調整與權益保障。",[],[],False,,2cc7080d41bc9dce7868d3db87bc5061,False,03_Lai_ltn_news,2023-11-29 18:48:45,"對此,董季琪表示,身為傳統產業從業女性,很高興聽到工作環境性別平權推動,以及老人、小孩照顧相關的具體政策規劃,照顧到勞動女性的職場需要,對「雙就業、雙照顧」與親職友善政策是樂見其成。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.19772231578826904,,,True,KEEP
_639454222abb,_639454222abb_u009,"吳惠玲也指出,傳統產業勞動條件較有努力空間,因此個人特別關注勞退雇主提撥議題,過去賴清德推動軍公教加薪、帶動國公營事業加薪3%,未來也期待青年世代能同樣獲得更完善的薪資調整與權益保障。",claim,"對此,董季琪表示,身為傳統產業從業女性,很高興聽到工作環境性別平權推動,以及老人、小孩照顧相關的具體政策規劃,照顧到勞動女性的職場需要,對「雙就業、雙照顧」與親職友善政策是樂見其成。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,"[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,cb82e6dd7217b9ab26db7af6962dee7e,False,03_Lai_ltn_news,2023-11-29 18:48:45,"吳惠玲也指出,傳統產業勞動條件較有努力空間,因此個人特別關注勞退雇主提撥議題,過去賴清德推動軍公教加薪、帶動國公營事業加薪3%,未來也期待青年世代能同樣獲得更完善的薪資調整與權益保障。",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.2522430419921875,,,False,KEEP
_7e3e12db3007,_7e3e12db3007_u000,立法院長游錫堃9日出席「立法院開放國會委員會成果」記者會。,context,,"(記者羅沛德攝) 2023/11/09 11:58 〔記者謝君臨/台北報導〕立法院自2020年推動「開放國會行動方案」迄今,成果豐碩,包括:國會頻道直播、議事資料公開等,共完成17項承諾事項。",[],"[""立法院|institution""]",False,,d60834a9584faade6b416456bc628046,False,03_Lai_ltn_news,2023-11-09 11:58:21,立法院長游錫堃9日出席「立法院開放國會委員會成果」記者會。,True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u001,"(記者羅沛德攝) 2023/11/09 11:58 〔記者謝君臨/台北報導〕立法院自2020年推動「開放國會行動方案」迄今,成果豐碩,包括:國會頻道直播、議事資料公開等,共完成17項承諾事項。",claim,立法院長游錫堃9日出席「立法院開放國會委員會成果」記者會。,"立法院長游錫堃今(9)日於記者會上致詞表示,美國憲法第一章就是國會,但中華民國憲法,國會是排在第六章,期待有一天,台灣能成為一個「國會至上」的正常國家。",[],"[""立法院|institution""]",False,,6384fe467851a9d3bb685316a021ac3b,False,03_Lai_ltn_news,2023-11-09 11:58:21,"(記者羅沛德攝) 2023/11/09 11:58 〔記者謝君臨/台北報導〕立法院自2020年推動「開放國會行動方案」迄今,成果豐碩,包括:國會頻道直播、議事資料公開等,共完成17項承諾事項。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u002,"立法院長游錫堃今(9)日於記者會上致詞表示,美國憲法第一章就是國會,但中華民國憲法,國會是排在第六章,期待有一天,台灣能成為一個「國會至上」的正常國家。",claim,"(記者羅沛德攝) 2023/11/09 11:58 〔記者謝君臨/台北報導〕立法院自2020年推動「開放國會行動方案」迄今,成果豐碩,包括:國會頻道直播、議事資料公開等,共完成17項承諾事項。","為促進台灣與國際組織、各國國會交流,立法院於2020年5月第10屆第 1會期通過由無黨籍立委林昶佐所提的「立法院與民間協力推動開放國會行動方案」決議案,由跨黨派立委及民間團體共同推動。",[],"[""立法院|institution""]",False,,f1a35093a8aecbb10f6c681f2e3cb3a1,False,03_Lai_ltn_news,2023-11-09 11:58:21,"立法院長游錫堃今(9)日於記者會上致詞表示,美國憲法第一章就是國會,但中華民國憲法,國會是排在第六章,期待有一天,台灣能成為一個「國會至上」的正常國家。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u003,"為促進台灣與國際組織、各國國會交流,立法院於2020年5月第10屆第 1會期通過由無黨籍立委林昶佐所提的「立法院與民間協力推動開放國會行動方案」決議案,由跨黨派立委及民間團體共同推動。",context,"立法院長游錫堃今(9)日於記者會上致詞表示,美國憲法第一章就是國會,但中華民國憲法,國會是排在第六章,期待有一天,台灣能成為一個「國會至上」的正常國家。","立法院今日舉行「開放國會委員會成果記者會」,邀請各黨團代表及民團共同出席,報告國會公開透明成果。",[],"[""立法院|institution""]",False,,ad0500e2cebe4aa1d01c838f608184af,False,03_Lai_ltn_news,2023-11-09 11:58:21,"為促進台灣與國際組織、各國國會交流,立法院於2020年5月第10屆第 1會期通過由無黨籍立委林昶佐所提的「立法院與民間協力推動開放國會行動方案」決議案,由跨黨派立委及民間團體共同推動。",True,cooccur: actor×institution,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u004,"立法院今日舉行「開放國會委員會成果記者會」,邀請各黨團代表及民團共同出席,報告國會公開透明成果。",context,"為促進台灣與國際組織、各國國會交流,立法院於2020年5月第10屆第 1會期通過由無黨籍立委林昶佐所提的「立法院與民間協力推動開放國會行動方案」決議案,由跨黨派立委及民間團體共同推動。","游錫堃說,開放國會是他上任以來,列為國會行政中的一項重點工作。",[],"[""立法院|institution""]",False,,393e695b9a2670511b403abce33357a7,False,03_Lai_ltn_news,2023-11-09 11:58:21,"立法院今日舉行「開放國會委員會成果記者會」,邀請各黨團代表及民團共同出席,報告國會公開透明成果。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u006,"他就職之初,曾提出本屆立法院將在「人民的國會、開放的國會、專業的國會」基礎上,繼續推動興革與發展,期待有一天,台灣能成為一個「國會至上」的正常國家。",context,"游錫堃說,開放國會是他上任以來,列為國會行政中的一項重點工作。","游錫堃憶及,在COVID-19疫情肆虐下,我們仍以亞洲首個「非OGP會員國」身分,舉辦「2021開放國會論壇」,參與人數達百人以上,有來自20個國家的國外貴賓共36位,其中26位是國會議長及議員,疫情下實體來台與會者高達12位、線上與談者14位,另有10位國外知名專家學者積極參與。",[],"[""立法院|institution""]",False,,814635f9e1ad09c900636b7f3ce5f89b,False,03_Lai_ltn_news,2023-11-09 11:58:21,"他就職之初,曾提出本屆立法院將在「人民的國會、開放的國會、專業的國會」基礎上,繼續推動興革與發展,期待有一天,台灣能成為一個「國會至上」的正常國家。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u007,"游錫堃憶及,在COVID-19疫情肆虐下,我們仍以亞洲首個「非OGP會員國」身分,舉辦「2021開放國會論壇」,參與人數達百人以上,有來自20個國家的國外貴賓共36位,其中26位是國會議長及議員,疫情下實體來台與會者高達12位、線上與談者14位,另有10位國外知名專家學者積極參與。",context,"他就職之初,曾提出本屆立法院將在「人民的國會、開放的國會、專業的國會」基礎上,繼續推動興革與發展,期待有一天,台灣能成為一個「國會至上」的正常國家。","而在國會外交部分,游錫堃表示,去年疫情趨緩後,他5度率同跨黨派委員出國訪問,獲捷克、立陶宛、法國等國會以等同邦交國待遇的規格接待。",[],[],False,,40cdfeda714502d2b086badddce11e38,False,03_Lai_ltn_news,2023-11-09 11:58:21,"游錫堃憶及,在COVID-19疫情肆虐下,我們仍以亞洲首個「非OGP會員國」身分,舉辦「2021開放國會論壇」,參與人數達百人以上,有來自20個國家的國外貴賓共36位,其中26位是國會議長及議員,疫情下實體來台與會者高達12位、線上與談者14位,另有10位國外知名專家學者積極參與。",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.5490061044692993,,,False,KEEP
_7e3e12db3007,_7e3e12db3007_u008,"而在國會外交部分,游錫堃表示,去年疫情趨緩後,他5度率同跨黨派委員出國訪問,獲捷克、立陶宛、法國等國會以等同邦交國待遇的規格接待。",claim,"游錫堃憶及,在COVID-19疫情肆虐下,我們仍以亞洲首個「非OGP會員國」身分,舉辦「2021開放國會論壇」,參與人數達百人以上,有來自20個國家的國外貴賓共36位,其中26位是國會議長及議員,疫情下實體來台與會者高達12位、線上與談者14位,另有10位國外知名專家學者積極參與。","另,他就任迄今,共有包含美國前眾議長裴洛西來訪,及捷克參議長韋德齊、捷克眾議長艾達莫娃、瓜地馬拉總統賈邁岱、立陶宛議長希米利特等政治領袖蒞院演講。",[],[],False,,02947ddb1962323df4a910db5d0adae7,False,03_Lai_ltn_news,2023-11-09 11:58:21,"而在國會外交部分,游錫堃表示,去年疫情趨緩後,他5度率同跨黨派委員出國訪問,獲捷克、立陶宛、法國等國會以等同邦交國待遇的規格接待。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_7e3e12db3007,_7e3e12db3007_u009,"另,他就任迄今,共有包含美國前眾議長裴洛西來訪,及捷克參議長韋德齊、捷克眾議長艾達莫娃、瓜地馬拉總統賈邁岱、立陶宛議長希米利特等政治領袖蒞院演講。",context,"而在國會外交部分,游錫堃表示,去年疫情趨緩後,他5度率同跨黨派委員出國訪問,獲捷克、立陶宛、法國等國會以等同邦交國待遇的規格接待。","游錫堃指出,截至今年10月底止,立法院總計接待外國貴賓共275團,77個國家,3201人次。",[],[],False,,1c90d1d88217086c1954f875293f1a1b,False,03_Lai_ltn_news,2023-11-09 11:58:21,"另,他就任迄今,共有包含美國前眾議長裴洛西來訪,及捷克參議長韋德齊、捷克眾議長艾達莫娃、瓜地馬拉總統賈邁岱、立陶宛議長希米利特等政治領袖蒞院演講。",True,institution_only,True,gate: core_election,False,KEEP,0.48703303933143616,,,True,KEEP
_7e3e12db3007,_7e3e12db3007_u010,"游錫堃指出,截至今年10月底止,立法院總計接待外國貴賓共275團,77個國家,3201人次。",claim,"另,他就任迄今,共有包含美國前眾議長裴洛西來訪,及捷克參議長韋德齊、捷克眾議長艾達莫娃、瓜地馬拉總統賈邁岱、立陶宛議長希米利特等政治領袖蒞院演講。","此外,立法院國際事務處也在今年正式成立,作為我國國會外交窗口,以利積極尋求與全球民主同盟國家更密切交流。",[],"[""立法院|institution""]",False,,1a715536108591bfb1963680c36fc0c6,False,03_Lai_ltn_news,2023-11-09 11:58:21,"游錫堃指出,截至今年10月底止,立法院總計接待外國貴賓共275團,77個國家,3201人次。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u011,"此外,立法院國際事務處也在今年正式成立,作為我國國會外交窗口,以利積極尋求與全球民主同盟國家更密切交流。",context,"游錫堃指出,截至今年10月底止,立法院總計接待外國貴賓共275團,77個國家,3201人次。","國民黨團總召曾銘宗說,展望未來,他非常贊成游院長「國會至上」理念,但要修憲真的不容易,目前做得到的,是在國會運作上服從多數、但也尊重少數,落實到每一次院會、委員會,這樣才能做到國會至上,也要取得行政機關尊重;",[],"[""立法院|institution""]",False,,bb6ed876095b9a10465705cc7de72c58,False,03_Lai_ltn_news,2023-11-09 11:58:21,"此外,立法院國際事務處也在今年正式成立,作為我國國會外交窗口,以利積極尋求與全球民主同盟國家更密切交流。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u012,"國民黨團總召曾銘宗說,展望未來,他非常贊成游院長「國會至上」理念,但要修憲真的不容易,目前做得到的,是在國會運作上服從多數、但也尊重少數,落實到每一次院會、委員會,這樣才能做到國會至上,也要取得行政機關尊重;",claim,"此外,立法院國際事務處也在今年正式成立,作為我國國會外交窗口,以利積極尋求與全球民主同盟國家更密切交流。","另外則是議事運作數位化,過程也必須兼顧程序正義,相關設備法規全面檢討。","[{""name"": ""國民黨"", ""party"": ""KMT""}]","[""修憲|constitutional"", ""院會|procedure""]",True,,b18d95a071942fe8e8b9759ac6467048,False,03_Lai_ltn_news,2023-11-09 11:58:21,"國民黨團總召曾銘宗說,展望未來,他非常贊成游院長「國會至上」理念,但要修憲真的不容易,目前做得到的,是在國會運作上服從多數、但也尊重少數,落實到每一次院會、委員會,這樣才能做到國會至上,也要取得行政機關尊重;",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,False,KEEP
_7e3e12db3007,_7e3e12db3007_u014,民眾黨團總召邱臣遠也贊成「國會至上」。,context,"另外則是議事運作數位化,過程也必須兼顧程序正義,相關設備法規全面檢討。","他說,立法院是合議制,民主政治須回應民意,少數服從多數、多數尊重少數,這對政策推動、國家發展相對較好。","[{""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,fea705166967b78ae573b8834a9929ce,False,03_Lai_ltn_news,2023-11-09 11:58:21,民眾黨團總召邱臣遠也贊成「國會至上」。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.478394091129303,,,False,KEEP
_7e3e12db3007,_7e3e12db3007_u015,"他說,立法院是合議制,民主政治須回應民意,少數服從多數、多數尊重少數,這對政策推動、國家發展相對較好。",claim,民眾黨團總召邱臣遠也贊成「國會至上」。,"民進黨立委陳亭妃說,推動開放國會是困難的,就沒有「喬王」了,等於院長把自己權力釋放出來,讓大家公斷,扮演最中立的院長。",[],"[""立法院|institution""]",False,,2b67a5eb6171b3e5e2ca086ffdbe50f7,False,03_Lai_ltn_news,2023-11-09 11:58:21,"他說,立法院是合議制,民主政治須回應民意,少數服從多數、多數尊重少數,這對政策推動、國家發展相對較好。",True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7e3e12db3007,_7e3e12db3007_u016,"民進黨立委陳亭妃說,推動開放國會是困難的,就沒有「喬王」了,等於院長把自己權力釋放出來,讓大家公斷,扮演最中立的院長。",claim,"他說,立法院是合議制,民主政治須回應民意,少數服從多數、多數尊重少數,這對政策推動、國家發展相對較好。","她也強調,雖然台灣國會的條件、資源不比外國,但開放程度絕對是走在世界尖端,未來也會更加廣闊。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,51e80d441dc4fdbdaad9d46bb3278dce,False,03_Lai_ltn_news,2023-11-09 11:58:21,"民進黨立委陳亭妃說,推動開放國會是困難的,就沒有「喬王」了,等於院長把自己權力釋放出來,讓大家公斷,扮演最中立的院長。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5501861572265625,,,True,KEEP
_7e3e12db3007,_7e3e12db3007_u018,立法院長游錫堃(左5)9日出席「立法院開放國會委員會成果」記者會。,context,"她也強調,雖然台灣國會的條件、資源不比外國,但開放程度絕對是走在世界尖端,未來也會更加廣闊。",(記者羅沛德攝) 不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],"[""立法院|institution""]",False,,325c11251b680975fbc3f9bcf11ea2d1,False,03_Lai_ltn_news,2023-11-09 11:58:21,立法院長游錫堃(左5)9日出席「立法院開放國會委員會成果」記者會。,True,institution_only,True,gate: core_election,True,KEEP,1.0,KEEP,1.0,True,KEEP
_928d0fb37712,_928d0fb37712_u000,"我國國防部公布空軍幻象2000戰機監控中國運8反潛機的照片,撂話「惡鄰退散」,中國國防部發言人吳謙(見圖)爆氣回應。",claim,,"(路透) 2023/08/31 23:46 〔即時新聞/綜合報導〕明天(30)適逢中元節,國防部公布我國空軍近距離監控中國軍機照片,以「中元節鬼門開,惡鄰退散」下標,引發熱議。",[],[],False,,fe059c6b5dfa55c21abe635a0873bffa,False,03_Lai_ltn_news,2023-08-31 23:46:46,"我國國防部公布空軍幻象2000戰機監控中國運8反潛機的照片,撂話「惡鄰退散」,中國國防部發言人吳謙(見圖)爆氣回應。",True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP
_928d0fb37712,_928d0fb37712_u001,"(路透) 2023/08/31 23:46 〔即時新聞/綜合報導〕明天(30)適逢中元節,國防部公布我國空軍近距離監控中國軍機照片,以「中元節鬼門開,惡鄰退散」下標,引發熱議。",context,"我國國防部公布空軍幻象2000戰機監控中國運8反潛機的照片,撂話「惡鄰退散」,中國國防部發言人吳謙(見圖)爆氣回應。","對此,中國國防部今天氣炸,怒嗆「不要螳臂擋車」。",[],[],False,,4251c484d07dd1513d17d9d155b022fe,False,03_Lai_ltn_news,2023-08-31 23:46:46,"(路透) 2023/08/31 23:46 〔即時新聞/綜合報導〕明天(30)適逢中元節,國防部公布我國空軍近距離監控中國軍機照片,以「中元節鬼門開,惡鄰退散」下標,引發熱議。",True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP
_928d0fb37712,_928d0fb37712_u002,"對此,中國國防部今天氣炸,怒嗆「不要螳臂擋車」。",context,"(路透) 2023/08/31 23:46 〔即時新聞/綜合報導〕明天(30)適逢中元節,國防部公布我國空軍近距離監控中國軍機照片,以「中元節鬼門開,惡鄰退散」下標,引發熱議。","中國頻繁派出軍機、軍艦擾台,過往我國國防部雖會發布中共機艦在台海動態,監控照片卻不常見,但昨天趁著中元節,國防部應景罕見公布我國空軍幻象2000戰機在上週五(25日)近距離監控中國「運8」反潛機的同框照片,「國防部發言人」PO圖文說,我國對共軍機艦持續嚴密監控,「中元節鬼門開,惡鄰退散!」 國防部指出,維持台海和平穩定現狀,攸關印太區域安全與繁榮福祉,是包括北京當局在內,區域各方的共同責任。",[],[],False,,cfcfb3e6ed8e4eb3bd6a892b441c472b,False,03_Lai_ltn_news,2023-08-31 23:46:46,"對此,中國國防部今天氣炸,怒嗆「不要螳臂擋車」。",True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP
_928d0fb37712,_928d0fb37712_u003,"中國頻繁派出軍機、軍艦擾台,過往我國國防部雖會發布中共機艦在台海動態,監控照片卻不常見,但昨天趁著中元節,國防部應景罕見公布我國空軍幻象2000戰機在上週五(25日)近距離監控中國「運8」反潛機的同框照片,「國防部發言人」PO圖文說,我國對共軍機艦持續嚴密監控,「中元節鬼門開,惡鄰退散!」 國防部指出,維持台海和平穩定現狀,攸關印太區域安全與繁榮福祉,是包括北京當局在內,區域各方的共同責任。",claim,"對此,中國國防部今天氣炸,怒嗆「不要螳臂擋車」。","共軍在區域間持續的軍事騷擾,可能導致緊張情勢急劇升高、惡化區域安全。",[],[],False,,48f3af916448fe4286c06c6ff92d84ba,False,03_Lai_ltn_news,2023-08-31 23:46:46,"中國頻繁派出軍機、軍艦擾台,過往我國國防部雖會發布中共機艦在台海動態,監控照片卻不常見,但昨天趁著中元節,國防部應景罕見公布我國空軍幻象2000戰機在上週五(25日)近距離監控中國「運8」反潛機的同框照片,「國防部發言人」PO圖文說,我國對共軍機艦持續嚴密監控,「中元節鬼門開,惡鄰退散!」 國防部指出,維持台海和平穩定現狀,攸關印太區域安全與繁榮福祉,是包括北京當局在內,區域各方的共同責任。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_2280bff97357,_2280bff97357_u000,"中國再發動軍演,時代力量發言人余佳蒨痛批中國是和平破壞者、徹頭徹尾惡霸。",claim,,"(時代力量提供) 2023/08/19 16:04 〔記者黃皓宸/台北報導〕副總統賴清德近期出訪巴拉圭,期間分別過境美國紐約與舊金山,但中國卻在今天無預警宣布,將在台灣周邊組織海空聯合戰備警巡,舉行海空等兵力聯合演訓。",[],[],False,,623c076760d9e32c4333ca0a324a56bb,False,03_Lai_ltn_news,2023-08-19 16:04:23,"中國再發動軍演,時代力量發言人余佳蒨痛批中國是和平破壞者、徹頭徹尾惡霸。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4786892533302307,,,True,KEEP
_2280bff97357,_2280bff97357_u001,"(時代力量提供) 2023/08/19 16:04 〔記者黃皓宸/台北報導〕副總統賴清德近期出訪巴拉圭,期間分別過境美國紐約與舊金山,但中國卻在今天無預警宣布,將在台灣周邊組織海空聯合戰備警巡,舉行海空等兵力聯合演訓。",context,"中國再發動軍演,時代力量發言人余佳蒨痛批中國是和平破壞者、徹頭徹尾惡霸。","時代力量發言人余佳蒨今強調,中國長期透過共機擾台、多次藉故發動軍演,不僅傷害台海和平,更對區域安全造成威脅,時力呼籲朝野齊聲譴責中共惡霸行徑,痛批中國是「區域和平的和平破壞者」、「徹頭徹尾的惡霸」。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,48fb59f7572a9215f563d7741e273c0e,False,03_Lai_ltn_news,2023-08-19 16:04:23,"(時代力量提供) 2023/08/19 16:04 〔記者黃皓宸/台北報導〕副總統賴清德近期出訪巴拉圭,期間分別過境美國紐約與舊金山,但中國卻在今天無預警宣布,將在台灣周邊組織海空聯合戰備警巡,舉行海空等兵力聯合演訓。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_2280bff97357,_2280bff97357_u002,"時代力量發言人余佳蒨今強調,中國長期透過共機擾台、多次藉故發動軍演,不僅傷害台海和平,更對區域安全造成威脅,時力呼籲朝野齊聲譴責中共惡霸行徑,痛批中國是「區域和平的和平破壞者」、「徹頭徹尾的惡霸」。",claim,"(時代力量提供) 2023/08/19 16:04 〔記者黃皓宸/台北報導〕副總統賴清德近期出訪巴拉圭,期間分別過境美國紐約與舊金山,但中國卻在今天無預警宣布,將在台灣周邊組織海空聯合戰備警巡,舉行海空等兵力聯合演訓。","余佳蒨指出,這是繼今年蔡英文總統過境美國,去年8月時任美國眾議院議裴洛西訪台後,中國三度以環台軍演方式企圖恫嚇台灣,更長期以共機、共艦、無人機擾台,企圖威脅台灣人民。",[],[],False,,f398b09f51ecbbaf3987fd89608b0166,False,03_Lai_ltn_news,2023-08-19 16:04:23,"時代力量發言人余佳蒨今強調,中國長期透過共機擾台、多次藉故發動軍演,不僅傷害台海和平,更對區域安全造成威脅,時力呼籲朝野齊聲譴責中共惡霸行徑,痛批中國是「區域和平的和平破壞者」、「徹頭徹尾的惡霸」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5471143126487732,,,True,KEEP
_2280bff97357,_2280bff97357_u003,"余佳蒨指出,這是繼今年蔡英文總統過境美國,去年8月時任美國眾議院議裴洛西訪台後,中國三度以環台軍演方式企圖恫嚇台灣,更長期以共機、共艦、無人機擾台,企圖威脅台灣人民。",claim,"時代力量發言人余佳蒨今強調,中國長期透過共機擾台、多次藉故發動軍演,不僅傷害台海和平,更對區域安全造成威脅,時力呼籲朝野齊聲譴責中共惡霸行徑,痛批中國是「區域和平的和平破壞者」、「徹頭徹尾的惡霸」。","余佳蒨表示,不論中國如何進逼,台灣都不可能因此屈服,中國種種的恫嚇手段,只會再三提醒兩岸互不隸屬,更加堅定捍衛台灣主權,也會讓國際社會看清中國才是「區域和平的和平破壞者」、「徹頭徹尾的惡霸」,她也呼籲國內朝野各黨,應對外明確表態,展現共同保衛台灣、捍衛民主自由的團結意志。",[],[],False,,5de23e0bdc174df78f03481222dc369f,False,03_Lai_ltn_news,2023-08-19 16:04:23,"余佳蒨指出,這是繼今年蔡英文總統過境美國,去年8月時任美國眾議院議裴洛西訪台後,中國三度以環台軍演方式企圖恫嚇台灣,更長期以共機、共艦、無人機擾台,企圖威脅台灣人民。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_2280bff97357,_2280bff97357_u004,"余佳蒨表示,不論中國如何進逼,台灣都不可能因此屈服,中國種種的恫嚇手段,只會再三提醒兩岸互不隸屬,更加堅定捍衛台灣主權,也會讓國際社會看清中國才是「區域和平的和平破壞者」、「徹頭徹尾的惡霸」,她也呼籲國內朝野各黨,應對外明確表態,展現共同保衛台灣、捍衛民主自由的團結意志。",claim,"余佳蒨指出,這是繼今年蔡英文總統過境美國,去年8月時任美國眾議院議裴洛西訪台後,中國三度以環台軍演方式企圖恫嚇台灣,更長期以共機、共艦、無人機擾台,企圖威脅台灣人民。",不用抽 不用搶 現在用APP看新聞 保證天天中獎點我下載APP按我看活動辦法,[],"[""兩岸|cross-strait""]",False,,62439b4e515466639cb20a7f1888c505,False,03_Lai_ltn_news,2023-08-19 16:04:23,"余佳蒨表示,不論中國如何進逼,台灣都不可能因此屈服,中國種種的恫嚇手段,只會再三提醒兩岸互不隸屬,更加堅定捍衛台灣主權,也會讓國際社會看清中國才是「區域和平的和平破壞者」、「徹頭徹尾的惡霸」,她也呼籲國內朝野各黨,應對外明確表態,展現共同保衛台灣、捍衛民主自由的團結意志。",True,institution_only,True,gate: 3 inst terms,False,KEEP,0.6714613437652588,,,True,KEEP
_2b0e2b35ad39,_2b0e2b35ad39_u001,"(圖由戴瑋姍提供) 2023/04/16 14:01 〔記者賴筱桐/新北報導〕深受跑者喜愛的「2023新北市鐵道馬拉松接力賽」今天登場,今年突破1150支隊伍報名,其中引人矚目的是由雙北市議員組成的「信賴台灣隊」,7名成員分別由新北市議員張錦豪、戴瑋姍、顏蔚慈、林秉宥、卓冠廷、翁震州及台北市議員陳賢蔚組成,為民進黨籍總統候選人賴清德而跑。",context,"雙北市議員組成「信賴台灣隊」參加鐵道馬拉松,圖為新北市議員戴瑋姍。","7位議員共同表示,賴清德的家鄉就在新北市萬里區,這次新北在地年輕議員有志一同組隊報名,希望透過體育盛事讓各界看到,平常議員就有運動的習慣,不只會監督市府,更要展現陽光活力的一面。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,52eafea20ddf23996e8795b6e744fe9b,False,03_Lai_ltn_news,2023-04-16 14:01:22,"(圖由戴瑋姍提供) 2023/04/16 14:01 〔記者賴筱桐/新北報導〕深受跑者喜愛的「2023新北市鐵道馬拉松接力賽」今天登場,今年突破1150支隊伍報名,其中引人矚目的是由雙北市議員組成的「信賴台灣隊」,7名成員分別由新北市議員張錦豪、戴瑋姍、顏蔚慈、林秉宥、卓冠廷、翁震州及台北市議員陳賢蔚組成,為民進黨籍總統候選人賴清德而跑。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
