doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_d81d0bc86afe,_d81d0bc86afe_u013,"經濟發展上,也不能重談服貿。",context,"他說,政治上不能接受一個中國原則、九二共識,不管為了何種目的接受中國所提出的條件,一旦接受,主權就沒有了、民主也沒有了;","賴清德認為,台灣社會已成功走入國際市場,2011年台商對中國投資是146億美元,2021年台商對中國投資只剩下50幾億元,對印太投資已超過對大陸的投資。",[],[],False,,c912925e019cdaf9528562cca30d8eba,False,03_Lai_chinatimes_news,2023-07-02 18:41:00,"經濟發展上,也不能重談服貿。",True,institution_only,False,,False,REVIEW,0.16584376990795135,KEEP,0.13973179459571838,True,REVIEW
_d81d0bc86afe,_d81d0bc86afe_u016,"對此經濟局勢,應是要提出更高願景,讓台灣企業家更走入世界,若是走回頭路、鎖進一中市場,去洽簽服貿,這絕對是走回頭路、是錯誤的路線。",context,"他說,台商因為中國政策不穩定、經貿條件大不如前,已經用腳、做出決定。","(編輯:林克倫)1120702 柯文哲:服貿早收清單是大學問 不會一下子全部開放 談服貿重啟 經長:台灣為國際可信任品牌 與中國落差大 侯友宜:兩岸要務實交流 是民進黨、柯文哲擋服貿 賴清德:放棄主權的和平是假和平 籲支持守護主權者 侯友宜不排斥侯習會 促賴清德說清楚贊成或反對台獨 訪嘉義舊監獄宿舍地方創生 蔡總統:政府當靠山 表揚宗教團體 蔡總統:疫情時發揮安定民心力量 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,e028a7aaeadc4035189be1270f154ed6,False,03_Lai_chinatimes_news,2023-07-02 18:41:00,"對此經濟局勢,應是要提出更高願景,讓台灣企業家更走入世界,若是走回頭路、鎖進一中市場,去洽簽服貿,這絕對是走回頭路、是錯誤的路線。",True,institution_only,False,,False,REVIEW,0.3877916634082794,,,True,REVIEW
_602020575c8a,_602020575c8a_u004,"他說明,但台中市政府於2021年3月4日函報綜合規劃時,將路線做變更,當時還遭到在地許多民代提出質疑,為何新路線剛好經過特定政治人物的土地。",claim,"台中捷運藍線,是在他上任前的2018年10月3日,就由前行政院長賴清德核定可行性研究,原本的路線所需經費是總經費981.49億元。","對於新路線,車站聯外轉乘上的妥適性、相關機廠的車輛儲放容量空間規劃,以及設施配套當然都要再釐清。",[],[],False,,8aa92ee4040baa64df6ad0f3584ff22f,False,03_Lai_chinatimes_news,2023-08-03 14:58:00,"他說明,但台中市政府於2021年3月4日函報綜合規劃時,將路線做變更,當時還遭到在地許多民代提出質疑,為何新路線剛好經過特定政治人物的土地。",True,institution_only,False,,False,KEEP,0.4692860543727875,,,False,REVIEW
_c829d2dd49c7,_c829d2dd49c7_u001,"2人今天下午與北市黨部主委黃呂錦茹在議會黨團召開記者會,宣布港湖區初選完成黨內整合,由李彥秀出線。",context,"國民黨港湖區立委初選整合完成 李彥秀出線 2023/5/3 15:23 (5/3 17:50 更新) (中央社記者劉建邦台北3日電)國民黨台北市第4選區立委初選,由台北市議員游淑慧挑戰李彥秀。","國民黨台北市黨部日前宣布北市第4選區(內湖、南港)登記包含游淑慧、李彥秀,採全民調方式確定提名人選,訂於7日至9日進行民調,10日公布結果。",[],[],False,,04b21d17706f6e67ab94a62bb2afe9e0,False,03_Lai_chinatimes_news,2023-05-03 15:23:00,"2人今天下午與北市黨部主委黃呂錦茹在議會黨團召開記者會,宣布港湖區初選完成黨內整合,由李彥秀出線。",True,institution_only,False,,False,KEEP,0.46203961968421936,,,False,REVIEW
_931046df8f9c,_931046df8f9c_u005,"當然新北市府可以說個別可提出申請,這是個途徑,但新北市政府何嘗沒責任,在過去幾十年的時間,新北市政府都可以主動為礦區居住權提供協助、保障,規劃具整體性的解決方案。",claim,"他說,新北市府在礦權廢掉後,沒有提出土地區域計劃,也沒有辦法給區域內所有住戶一個遵循方向;","賴清德重申,老家房子過去只要有開出的政府單據、有來鑑定稅率或稅則,所開出的稅單都有繳;",[],[],False,,1b60423d0e116d84f9849920a79c1147,False,03_Lai_chinatimes_news,2023-11-07 13:04:00,"當然新北市府可以說個別可提出申請,這是個途徑,但新北市政府何嘗沒責任,在過去幾十年的時間,新北市政府都可以主動為礦區居住權提供協助、保障,規劃具整體性的解決方案。",True,institution_only,False,,False,REVIEW,0.34685182571411133,,,False,REVIEW
_931046df8f9c,_931046df8f9c_u008,"他強調,老舊房子修建,純粹是居住權,沒有涉及特權,希望新北市政府或社會評論這房子,不用當作特例,它就是許多礦區裡面的一個房子,像他們家的情況,在礦區內的房子比比皆是,期待地方政府、相關主管機關共同努力合作,「給我們這礦區民眾的房子有一條路可以走」。",claim,"現在也願意接受新北市府或其他主管機關判定,該怎麼樣做,就怎麼做。","至於南鐵沿線拆除爭議,賴清德說,這與礦區內的房子性質不同,南鐵案並不是他市長任內所核定,在他擔任市長前,交通部、行政院已核定,他負責執行。",[],[],False,,f4252efb443bc6cff3769ccdf6bc2c8f,False,03_Lai_chinatimes_news,2023-11-07 13:04:00,"他強調,老舊房子修建,純粹是居住權,沒有涉及特權,希望新北市政府或社會評論這房子,不用當作特例,它就是許多礦區裡面的一個房子,像他們家的情況,在礦區內的房子比比皆是,期待地方政府、相關主管機關共同努力合作,「給我們這礦區民眾的房子有一條路可以走」。",True,institution_only,False,,False,REVIEW,0.33360275626182556,,,False,REVIEW
_931046df8f9c,_931046df8f9c_u012,"他強調,大家可以去看看台南市的社會住宅現在樣貌,這是他對被拆遷住戶的責任。",claim,"大家可以去看看房子狀況到底如何,相較以往住在鐵路旁邊,其實生活環境改善很多。","(編輯:翟思嘉)1121107 新北:不採礦後原地上設施 礦務局應通案處理 經濟部:賴清德老家非礦業用地 地目變更屬地方職權 廖先翔家族汐止住處認定違建 廖父自行僱工拆除 蔡蘇游新北合體力挺 賴清德哽咽憶萬里老家:與廖先翔家族完全不同 民進黨主委選舉英系席次銳減 親賴陣營擁半邊天 美學者評520演說:中國作最大惡意解讀 美反應平穩 民眾黨團成立國會改革澄清專區 批綠造謠 鄭銘謙:是否執行死刑 靜待憲法法庭判決 2025/05/20 12:24 2023/11/08 13:35 2023/11/07 14:01 2023/11/07 13:04 2023/11/07 12:52 2023/11/07 12:38 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,ec5dc53afa3e6562bb22b322039081a2,False,03_Lai_chinatimes_news,2023-11-07 13:04:00,"他強調,大家可以去看看台南市的社會住宅現在樣貌,這是他對被拆遷住戶的責任。",True,institution_only,False,,False,REVIEW,0.282518208026886,,,False,REVIEW
_ecdc6a2eb1a4,_ecdc6a2eb1a4_u004,"從41名國際年輕好手中脫穎而出,前田妃奈拿到金獎,但前田妃奈表示其實她不喜歡比賽,「沒有人該為音樂打分數,音樂沒有及不及格可言。」但前田妃奈也明白,參加大賽是發展音樂職涯最快的方式,「是可以讓更多人認識我的方式,我還是去參加了。」 前田妃奈說,她已經兩、三年沒有參加比賽,直到維尼奧夫斯基小提琴大賽。",claim,"前田妃奈說,她很喜歡東野圭吾的書,還有偵探類與神祕小說,最近也很喜歡「向達倫大冒險」,透過閱讀感受喜怒哀樂。","前田妃奈說,報名前一個月,她經過琴房聽見同學在演奏維尼奧夫斯基的「第二號小提琴協奏曲」,「我12歲就演奏過這首作品,非常喜歡,心裡想說如果參加比賽,就可以再演奏這首作品一次。」 金牌音樂會巡演暫時告一段落,前田妃奈再回到東京音樂大學上課,「同學一開始給我異樣眼光,納悶我為何出現在校園,後來就正常多了。」前田妃奈表示日本音樂教育非常普及,專業與業餘的樂團非常多,只要喜歡音樂都有學習管道,「我自己就參加兩個交響樂團,組過室內樂,很想將來去樂團當首席。」 總是笑容藏不住,前田妃奈受訪時旋轉椅就滑來滑去,像極了時下青春洋溢的大學生,「我現在最想的是結婚。」前田妃奈語不驚人死不休,「我想過結婚、生育這些都是要與他人共同完成,雖然我沒有經驗,但我認為人類就是群體動物,現在最希望的就是照顧好自己,成為獨立的人。」 前田妃奈小提琴獨奏會將於2月23日在高雄衛武營表演廳登場,曲目包括巴赫、莫札特、維尼奧夫斯基、馬斯奈等樂作,鋼琴由王佩瑤擔綱。",[],[],False,,4e415987ee1a8748a1e1497da2dcbc2d,False,03_Lai_chinatimes_news,2023-02-22 20:42:00,"從41名國際年輕好手中脫穎而出,前田妃奈拿到金獎,但前田妃奈表示其實她不喜歡比賽,「沒有人該為音樂打分數,音樂沒有及不及格可言。」但前田妃奈也明白,參加大賽是發展音樂職涯最快的方式,「是可以讓更多人認識我的方式,我還是去參加了。」 前田妃奈說,她已經兩、三年沒有參加比賽,直到維尼奧夫斯基小提琴大賽。",True,institution_only,False,,False,REVIEW,0.33476516604423523,,,False,REVIEW
_66a8fc75d132,_66a8fc75d132_u010,第三是政府要跟宗教一樣發揮公益精神、做善事。,context,"賴清德說,有主權才有民主,有民主才有自由,有自由才有宗教自由,「過去,隔壁(中國)還把神明請去廁所,現在對宗教還是壓迫,不管是天主教或基督教都遇到這樣的困難」,希望台灣主權、民主、自由、宗教都能繼續發展。","賴清德指出,蔡政府就是秉持公益精神,他當選後,要讓有需要的人能得到照顧,包括推動長照3.0、「0到6歲國家一起養」2.0升級版、擴大私校學費補助等。",[],[],False,,6d11c318261d44b4ef32a1ee1232aaec,False,03_Lai_chinatimes_news,2023-09-09 17:15:00,第三是政府要跟宗教一樣發揮公益精神、做善事。,True,institution_only,False,,False,REVIEW,0.38923388719558716,,,False,REVIEW
_1271d4c9b259,_1271d4c9b259_u020,"國王的耶誕演說獲得右翼各政黨和左翼最大執政黨的讚揚,但左翼聯合政府中其他政黨則批評演說內容令人失望。",claim,"透過 Google News 西班牙憲法承認並保障組成西班牙王國內各民族與各地區的自治權與團結性,因此西班牙現在由17個自治區和2個擁有不同程度自治權的自治城市所組成。","副總理暨勞動與社會經濟部長狄亞士(Yolanda Díaz)所領導的新左翼政黨聯盟「匯總」(Sumar)認為,菲利佩六世忽略了西班牙人民的日常生活與社會權利。",[],[],False,,13ab5b40efe592d6df4deea22692036f,False,03_Lai_chinatimes_news,2023-12-27 18:21:00,"國王的耶誕演說獲得右翼各政黨和左翼最大執政黨的讚揚,但左翼聯合政府中其他政黨則批評演說內容令人失望。",True,institution_only,False,,False,KEEP,0.427358478307724,,,False,REVIEW
_79a26535d4c5,_79a26535d4c5_u020,"年輕人壓力大,就學、就業、高房價問題,要認真看待,不是一帖處方就能解決,要多帖處方下藥,才能減緩。",context,"另外,蕭美琴表示,台灣近年表現亮眼受國際肯定,但還是很多人沒有享受到經濟成長果實,需要做更好的國家治理、資源分配;","(編輯:謝佳珍)1121205 吳欣盈:對外交部非常失望 盼讓台灣有更好能見度 蕭美琴:台灣有實力才不會被欺負 才能維持現狀 賴清德回應老家公益信託沒有委屈 柯文哲酸太慢了 總統政見會聚焦居住正義 賴侯柯端牛肉搶年輕票 2024/01/22 16:57 2024/01/15 11:44 2024/01/14 21:26 2024/01/14 20:59 2024/01/14 20:34 2024/01/14 20:09 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,b037af27cccb43652986ceeafab73138,False,03_Lai_chinatimes_news,2023-12-05 10:38:00,"年輕人壓力大,就學、就業、高房價問題,要認真看待,不是一帖處方就能解決,要多帖處方下藥,才能減緩。",True,institution_only,False,,False,REVIEW,0.25217175483703613,,,True,REVIEW
_fae9c7bf4d3a,_fae9c7bf4d3a_u009,"且學經歷最豐富,曾先後前往中國北京與美、日等國留學,具國際視野;",context,"過去4年爭取新台幣125億元經費、領銜提出46項法律提案、服務案件高達1萬2740件,都是歷任立委之最;","外語能力強,行銷金門更不遺餘力,持續提高金門國際知名度。",[],[],False,,e1a884572fe66006c80d2c3e7563fae1,False,03_Lai_chinatimes_news,2024-01-09 14:33:00,"且學經歷最豐富,曾先後前往中國北京與美、日等國留學,具國際視野;",True,institution_only,False,,False,REVIEW,0.30164802074432373,,,False,REVIEW
_fae9c7bf4d3a,_fae9c7bf4d3a_u010,"外語能力強,行銷金門更不遺餘力,持續提高金門國際知名度。",context,"且學經歷最豐富,曾先後前往中國北京與美、日等國留學,具國際視野;","(編輯:郭諭儒)1130109 德國12年來首次賀台選舉 凸顯對台政策轉變 綠:藍敗選因對中政策、靠攏深藍、抹黑外交國防 金門縣立委 國民黨候選人陳玉珍自行宣布當選 中國衛星警報惹議 宋楚瑜:政府不能失信於民 2024/01/30 15:12 2024/01/09 14:47 2024/01/09 14:36 2024/01/09 14:33 2024/01/09 13:49 2024/01/09 13:10 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,126889d416c4b0f4bd95cf676ecc2ad6,False,03_Lai_chinatimes_news,2024-01-09 14:33:00,"外語能力強,行銷金門更不遺餘力,持續提高金門國際知名度。",True,institution_only,False,,False,REVIEW,0.2711009085178375,,,False,REVIEW
_82d74a65a46a,_82d74a65a46a_u013,"再來是要跟國際刑警合作,也要提供警察足夠查驗毒品的儀器。",context,"總統選舉第2場電視政見會下午2時舉行 柯侯賴再交鋒 總統選舉首場政見發表會 侯友宜賴清德柯文哲發言一覽 侯友宜說,掃毒方面,兩岸與國際打擊要強化,尤其毒品侵入校園問題非常嚴重,所以他要仿造美國聯邦緝毒局模式,建立緝毒署,由專責單位查緝毒品;","掃槍部分,侯友宜表示,黑槍要鼓勵自首減刑;",[],[],False,,9f10354f6f42e42c2509545902fcbadd,False,03_Lai_chinatimes_news,2023-12-26 15:11:00,"再來是要跟國際刑警合作,也要提供警察足夠查驗毒品的儀器。",True,institution_only,False,,False,REVIEW,0.22498880326747894,,,False,REVIEW
_2157ce6c1247,_2157ce6c1247_u004,"同時為了強化資安,設備採購支出也將增加。",context,"三竹資訊發言人林志鴻受訪表示,隨著產品線擴增,需要更多人力維運,相關成本因此提高;","林志鴻指出,近年因為簡訊詐騙猖獗,原本有發送簡訊的廠商轉趨保守,導致簡訊業務下滑,不過隨著總統大選逼近,不少候選人可能採用簡訊拜票,有機會帶動簡訊業務,加上今年金融專案數量應該會增加,仍審慎樂觀看待全年成長。",[],[],False,,d3ad15068f15abe14bb5b3288cf65684,False,03_Lai_chinatimes_news,2023-05-18 19:28:00,"同時為了強化資安,設備採購支出也將增加。",True,institution_only,False,,False,DROP,0.05829579755663872,,,False,REVIEW
_2157ce6c1247,_2157ce6c1247_u007,"三竹資訊董事長邱宏哲表示,三竹目前有5座機房,為了強化資安,長期需要把其中2座機房改為不對外連線,必須到某個樓層的獨立辦公室才能連上。",claim,"目前約50家券商採用三竹第2代行動看盤系統,林志鴻表示,今年預計有7到8家券商升級到第3代系統,且部分新功能為第3代獨有,如果券商選擇加入新功能,將為三竹帶來更多加值服務收入。","如果有意外發生,至少還有2座機房可以備援,「這是三竹的義務,不要讓主管機關和券商擔心」。",[],[],False,,d41bc17a2861372eb755421905cb52ca,False,03_Lai_chinatimes_news,2023-05-18 19:28:00,"三竹資訊董事長邱宏哲表示,三竹目前有5座機房,為了強化資安,長期需要把其中2座機房改為不對外連線,必須到某個樓層的獨立辦公室才能連上。",True,institution_only,False,,False,REVIEW,0.26823970675468445,,,False,REVIEW
_2157ce6c1247,_2157ce6c1247_u009,"(編輯:張均懋)1120518 農產品上半年出口短少 農委會:美日購買力下滑 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",context,"如果有意外發生,至少還有2座機房可以備援,「這是三竹的義務,不要讓主管機關和券商擔心」。",,[],[],False,,5e63909289ff56e0b3b9a3e6281609a2,False,03_Lai_chinatimes_news,2023-05-18 19:28:00,"(編輯:張均懋)1120518 農產品上半年出口短少 農委會:美日購買力下滑 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,institution_only,False,,False,REVIEW,0.20623691380023956,,,False,REVIEW
_8b6cafcf22e1,_8b6cafcf22e1_u002,"各地氣溫明顯轉涼,衛生福利部國民健康署長吳昭軍近日透過新聞稿建議,民眾注意頭頸與四肢的保暖,留意家中長輩有無穿戴帽子、口罩、圍巾、手套及襪子等,早出晚歸的民眾則以洋蔥式多層次穿著,方便隨著溫度變化穿脫衣物,避免溫差增加心血管負擔。",context,"國健署提醒民眾調節身體保暖禦寒溫度,尤其在起床、出門及進門時的3個關鍵時機,避免溫差造成心血管問題。","國健署提醒護心保暖抗溫差,應該掌握3個關鍵時機: 第1個時機是起床的時候,建議晚上睡覺前應先準備好保暖衣物,放在伸手可拿到的地方,半夜或早上起床到廁所時,記得先動一動四肢及身體,緩緩坐起,穿好保暖衣物,再慢慢下床、腳步踩穩地板再行走,千萬不可過於急促。",[],[],False,,be0dec860fba996063723665e5e14856,False,03_Lai_chinatimes_news,2023-12-06 17:05:00,"各地氣溫明顯轉涼,衛生福利部國民健康署長吳昭軍近日透過新聞稿建議,民眾注意頭頸與四肢的保暖,留意家中長輩有無穿戴帽子、口罩、圍巾、手套及襪子等,早出晚歸的民眾則以洋蔥式多層次穿著,方便隨著溫度變化穿脫衣物,避免溫差增加心血管負擔。",True,institution_only,False,,False,REVIEW,0.22756798565387726,,,False,REVIEW
_8b6cafcf22e1,_8b6cafcf22e1_u004,"第2個時機為出門的時候,國健署表示,民眾應適時添加衣物,尤其注意頭頸部及四肢末端的保暖,可以戴上帽子、口罩、圍巾、手套及保暖衣物。",claim,"國健署提醒護心保暖抗溫差,應該掌握3個關鍵時機: 第1個時機是起床的時候,建議晚上睡覺前應先準備好保暖衣物,放在伸手可拿到的地方,半夜或早上起床到廁所時,記得先動一動四肢及身體,緩緩坐起,穿好保暖衣物,再慢慢下床、腳步踩穩地板再行走,千萬不可過於急促。","最外層可選擇具有防水與防風功能外套,以容易穿脫與合適肢體活動衣物為主,避免穿得過於笨重厚實,才是維持恆定體溫的好方法。",[],[],False,,f92ae57fb44858bcf4887f1ec41b7e8a,False,03_Lai_chinatimes_news,2023-12-06 17:05:00,"第2個時機為出門的時候,國健署表示,民眾應適時添加衣物,尤其注意頭頸部及四肢末端的保暖,可以戴上帽子、口罩、圍巾、手套及保暖衣物。",True,institution_only,False,,False,DROP,0.09901402145624161,,,False,REVIEW
_3df8e9be27c1,_3df8e9be27c1_u004,"這場活動是昔日挺前高雄市長韓國瑜的陳清茂主辦,民眾手持KP旗幟與中華民國國旗揮舞。",context,"藍營凱道大造勢 侯友宜:做人民總統不分藍綠 賴清德環島拼圖到新竹 提5個升級打造宜居城市 一名大學生上台說,自己是在高雄讀書的大學生,代表同學上台,「我把國旗交給你,希望你把國家贏回來,還給我們。」柯文哲說,台灣不是民進黨的,要把國家贏回來。","活動定位為「三粉集結挺柯P」,號召韓國瑜、柯文哲及郭台銘支持者。",[],"[""國旗|symbol""]",False,,16a630cae5b754a5a9d6b97176907005,False,03_Lai_chinatimes_news,2023-12-23 22:07:00,"這場活動是昔日挺前高雄市長韓國瑜的陳清茂主辦,民眾手持KP旗幟與中華民國國旗揮舞。",True,institution_only,False,,False,KEEP,0.5247371792793274,,,True,REVIEW
_3df8e9be27c1,_3df8e9be27c1_u012,"「郭董身為一個大企業家有他的視野,他很多政策很有道理」,包括0到6歲國家養、發展AI產業、廣設社會住宅等。",context,"柯文哲指出,現在大家忙選舉,但選後一定會帶著民眾黨立委拜訪韓國瑜,「大家有共同理念,我絕對是支持他(韓國瑜)的。」 另外,柯文哲也提及,郭台銘這次沒選舉,相信郭粉也很失落,但郭董還是台灣社會很重要的資產;","「我和郭董有個地方相同,我們都是解決問題的人」,柯文哲說,郭台銘身為企業家,沒有解決問題公司會倒閉;",[],[],False,,29674dadd0465cc5a046e4e288d9811e,False,03_Lai_chinatimes_news,2023-12-23 22:07:00,"「郭董身為一個大企業家有他的視野,他很多政策很有道理」,包括0到6歲國家養、發展AI產業、廣設社會住宅等。",True,institution_only,False,,False,REVIEW,0.3478522002696991,,,False,REVIEW
_31a4c75486fd,_31a4c75486fd_u002,"但事實上,大麻存在法律的灰色地帶,政府希望透過為期4年試驗計畫予以消除,從布雷達和鄰近的堤堡(Tilburg)開始,再擴展到荷蘭其他地區。",context,"荷蘭12/15起大麻合法化 4年試驗計畫一次看懂 法新社報導,衛生部長庫帕斯(Ernst Kuipers)在南部城市布雷達(Breda)的de Baron大麻店掃視第一盒合法大麻時說道:「歷史性一刻。」 以為大麻已經合法是其他國家對荷蘭一項常見的誤解,這裡有聞名世界的「大麻店」(coffee shop),被認為對大麻吸食者有著巨大吸引力。","吸食少量大麻理論上不合法,但警察選擇不執行這項法律,這是自1970年代以來實施的所謂「容忍」政策的一部分。",[],[],False,,7a7a77f51b8ff2d76ee5622268e35087,False,03_Lai_chinatimes_news,2023-12-15 21:57:00,"但事實上,大麻存在法律的灰色地帶,政府希望透過為期4年試驗計畫予以消除,從布雷達和鄰近的堤堡(Tilburg)開始,再擴展到荷蘭其他地區。",True,institution_only,False,,False,REVIEW,0.19521471858024597,KEEP,0.8550603687763214,False,REVIEW
_31a4c75486fd,_31a4c75486fd_u008,"不過,這項政策,乃至所有政策的一項變數,就是上月贏得大選的極右派領袖懷爾德斯(Geert Wilders)。",context,"試驗期間,獨立研究人員將監督這項計畫,以期最終實現大麻在荷蘭除罪化。","他的自由黨(PVV)想要徹底廢除「容忍」政策、關閉大麻店,以力行「無毒荷蘭」。",[],[],False,,37c2d6198d944a697831bb032e8f04b4,False,03_Lai_chinatimes_news,2023-12-15 21:57:00,"不過,這項政策,乃至所有政策的一項變數,就是上月贏得大選的極右派領袖懷爾德斯(Geert Wilders)。",True,institution_only,False,,False,KEEP,0.4409540593624115,,,True,REVIEW
_31a4c75486fd,_31a4c75486fd_u010,"(譯者:王嘉語/核稿:何宏儒)1121215 泰國大麻合法化 民眾醫療用途栽種數量不設限 日本列管軟糖中類大麻成分 禁持有使用販售、違者最重關3年 食藥署:違法帶含類大麻成分軟糖回台販售最重罰2億 日本修法解禁大麻入藥 新增使用罪防濫用最快2024年實施 極右浪潮勢不可當 拿下荷蘭後下一站放眼歐洲議會 荷蘭選後聯合政府談判困難重重 探索組閣負責人被控詐欺辭職 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",context,"他的自由黨(PVV)想要徹底廢除「容忍」政策、關閉大麻店,以力行「無毒荷蘭」。",,[],[],False,,ae77a754ce709315e8643641e004e908,False,03_Lai_chinatimes_news,2023-12-15 21:57:00,"(譯者:王嘉語/核稿:何宏儒)1121215 泰國大麻合法化 民眾醫療用途栽種數量不設限 日本列管軟糖中類大麻成分 禁持有使用販售、違者最重關3年 食藥署:違法帶含類大麻成分軟糖回台販售最重罰2億 日本修法解禁大麻入藥 新增使用罪防濫用最快2024年實施 極右浪潮勢不可當 拿下荷蘭後下一站放眼歐洲議會 荷蘭選後聯合政府談判困難重重 探索組閣負責人被控詐欺辭職 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,institution_only,False,,False,REVIEW,0.39983153343200684,,,False,REVIEW
_b38e5b84ec5e,_b38e5b84ec5e_u005,"何欣純指出,大里區人口增長,教育文化、工商發展、藝文表演、各項地方建設需求非常大,她會全力向中央爭取各項資源,希望能夠促進在地就業、活絡當地經濟。",claim,"細數過去政績,何欣純說,工商發展好居住,交通要先行,台74線是大台中的交通動脈,也是大里出入的重要動線,經過她多年爭取、中央全力支持下,草湖匝道今年10月底已經通車,另外銜接國道1號工程明年5月也將完工、六順橋匝道正工程中。","(編輯:郭諭儒)1121202 台74線十九甲北出匝道動土 115年2月完工造福大里 參拜台中宮廟 蔡英文力薦綠營立委進國會 賴清德盼民眾選對的人 在民主路上穩健走下去 侯友宜:賴清德指黑金 對我是很大侮辱 2024/01/30 15:12 2024/01/30 10:38 2024/01/29 11:34 2024/01/29 10:46 2024/01/28 15:57 2024/01/28 15:17 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",[],[],False,,11d9d4a8ee626c382b7d865419258df7,False,03_Lai_chinatimes_news,2023-12-02 20:38:00,"何欣純指出,大里區人口增長,教育文化、工商發展、藝文表演、各項地方建設需求非常大,她會全力向中央爭取各項資源,希望能夠促進在地就業、活絡當地經濟。",True,institution_only,False,,False,REVIEW,0.34410014748573303,,,True,REVIEW
_0cf15efb6799,_0cf15efb6799_u001,"簡珮如表示,這支舞作展現她疫情以來心境上轉變。",claim,"旅美舞蹈家簡珮如返台 江賢二畫作前舞出Pure 2023/7/22 19:07 (7/22 19:56 更新) (中央社記者趙靜瑜台北22日電)台灣旅美舞蹈家簡珮如今天下午現身ART BOX小美術館,以江賢二畫作為舞台布景,展現全新獨舞Pure,手勢與腹肌展現美的力量。","簡珮如演出之後接受中央社專訪時表示,Pure這幾天在墾丁完成編創,混著她在墾丁的美好童年回憶",[],[],False,,6c670b32c681bae33ee0818a5dc4044d,False,03_Lai_chinatimes_news,2023-07-22 19:07:00,"簡珮如表示,這支舞作展現她疫情以來心境上轉變。",True,institution_only,False,,False,REVIEW,0.21005067229270935,,,False,REVIEW
_0cf15efb6799,_0cf15efb6799_u003,"以及對台灣的愛,創作能量飽滿,「早期我在美國的演出,很要求自己做到完美,但其實這樣的想法反而成為我心理上很大的限制,因為完美不會有句點。」 在疫情期間,簡珮如說她體認「完美」應該是一個永恆無形的方向,從不完美中淬鍊找到完美,這個意念的翻轉,讓她找到更多自由,因而成就這支舞作。",claim,"簡珮如演出之後接受中央社專訪時表示,Pure這幾天在墾丁完成編創,混著她在墾丁的美好童年回憶","簡珮如說,她有計畫這個3分鐘的作品未來可以延展成30分鐘的舞作,透過美的舞作展現美的力量,也傳達她對世界與生命的看法。",[],[],False,,cd211e81896d3e80a607a6bd07047c00,False,03_Lai_chinatimes_news,2023-07-22 19:07:00,"以及對台灣的愛,創作能量飽滿,「早期我在美國的演出,很要求自己做到完美,但其實這樣的想法反而成為我心理上很大的限制,因為完美不會有句點。」 在疫情期間,簡珮如說她體認「完美」應該是一個永恆無形的方向,從不完美中淬鍊找到完美,這個意念的翻轉,讓她找到更多自由,因而成就這支舞作。",True,institution_only,False,,False,REVIEW,0.34887152910232544,,,False,REVIEW
