doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_9ff80e01979e,_9ff80e01979e_u002,"本屆國家品牌玉山獎由副總統賴清德進行授獎,此項獎項旨在表揚台灣卓越的品牌和產品,這一殊榮是對輕采國際不懈努力和科學創新的高度肯定。",context,"「國家品牌玉山獎」是國內規模最盛大的企業獎項,主辦單位「中華民國國家企業競爭力發展協會」每年評選優良產品,為消費者把關,深受各界信賴。","「研褐機能飲-二代小分子褐藻醣膠」:台灣生技領域之創新突破 「研褐機能飲-二代小分子褐藻醣膠」是輕采國際首款自有品牌產品,經過長達12年的專注研發和不斷創新,將台灣小分子褐藻醣膠技術推向了新高度。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,a820823fe29773222c9914726b093787,False,03_Lai_tvbs_news,2023-10-27 14:35:00,"本屆國家品牌玉山獎由副總統賴清德進行授獎,此項獎項旨在表揚台灣卓越的品牌和產品,這一殊榮是對輕采國際不懈努力和科學創新的高度肯定。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_f64a2197e53b,_f64a2197e53b_u000,"前總統馬英九接受外媒專訪時,提到兩岸關係須相信習近平,遭到賴柯大酸,就怕網路持續發酵,侯康選前之夜,並未邀請馬英九,而他今天致詞為侯康催票時,則不小心失言,將賴清德,稱為蔡清德。",claim,,2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,"[{""name"": ""賴清德"", ""party"": ""DPP""}]","[""兩岸|cross-strait""]",False,,b1ae3fb7cd8c7b1810db8f4998430765,False,03_Lai_tvbs_news,2024-01-11 19:43:00,"前總統馬英九接受外媒專訪時,提到兩岸關係須相信習近平,遭到賴柯大酸,就怕網路持續發酵,侯康選前之夜,並未邀請馬英九,而他今天致詞為侯康催票時,則不小心失言,將賴清德,稱為蔡清德。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5066639184951782,,,True,KEEP
_f64a2197e53b,_f64a2197e53b_u001,2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,context,"前總統馬英九接受外媒專訪時,提到兩岸關係須相信習近平,遭到賴柯大酸,就怕網路持續發酵,侯康選前之夜,並未邀請馬英九,而他今天致詞為侯康催票時,則不小心失言,將賴清德,稱為蔡清德。",免費搶票 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?,[],[],False,,a929b2edc22b73436052c7309ded6949,False,03_Lai_tvbs_news,2024-01-11 19:43:00,2024總統大選倒數 獨家分析盡在TVBS 《邪妓》1/26獻妓品!,True,institution_only,True,gate: core_election,False,KEEP,0.652883768081665,,,True,KEEP
_443d4bab7261,_443d4bab7261_u003,"(圖/翻攝自朱學恒直播、鍾沛君臉書) 更多新聞:侯友宜「要賴清德快查清」幼園餵藥案 嗆司法是政府的 曾姸潔不捨朱學恒「一吻失江山」,分享參選時遇到性騷擾的經歷。",context,"朱學恒遭爆性騷鍾沛君,在直播上向對方致歉。",(圖/翻攝自曾姸潔臉書) 更多新聞:朱學恒性騷喊斷片!,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,ec11270a3a20bfc6b89f542589d34b24,False,03_Lai_tvbs_news,2023-06-11 14:46:00,"(圖/翻攝自朱學恒直播、鍾沛君臉書) 更多新聞:侯友宜「要賴清德快查清」幼園餵藥案 嗆司法是政府的 曾姸潔不捨朱學恒「一吻失江山」,分享參選時遇到性騷擾的經歷。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5864025354385376,,,False,KEEP
_443d4bab7261,_443d4bab7261_u005,"史丹利笑「酒是無辜的」:怪自己不懂自制 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595 【重點消息】話題時事不漏接!",claim,(圖/翻攝自曾姸潔臉書) 更多新聞:朱學恒性騷喊斷片!,點我加TVBS新聞LINE好友 端午去哪玩?,[],[],False,,236d7b42208da51f2634c984dc03b88b,False,03_Lai_tvbs_news,2023-06-11 14:46:00,"史丹利笑「酒是無辜的」:怪自己不懂自制 《TVBS》提醒您勇敢說不:◎尊重身體自主權,遇到性騷擾勇於制止、勇敢說不,請撥打113、110◎現代婦女基金會 性侵害防治服務專線02-7728-5098分機7◎婦女救援基金會 02-2555-8595 【重點消息】話題時事不漏接!",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.33728379011154175,,,True,KEEP
_c45d9debd6bc,_c45d9debd6bc_u008,"盤點離婚後能過得更好的5星座女,天蠍會重新找尋對的人,「這星座」將重心放回自己身上 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《五月的35日》免費電影票,12/1起戲院見!",context,"4星座最擅長逼對方先說分手:天蠍不斷冷爆力,「這星座」直接亂搞曖昧沒在藏 不將就於婚姻!","點我拿《五月的35日》免費電影票,12/1起戲院見!",[],[],False,,41921cc3ac5ca1911feca0da359d58ba,False,03_Lai_tvbs_news,2023-11-15 17:58:00,"盤點離婚後能過得更好的5星座女,天蠍會重新找尋對的人,「這星座」將重心放回自己身上 2024總統大選倒數、候選人、民調分析盡在TVBS 點我拿《五月的35日》免費電影票,12/1起戲院見!",True,institution_only,True,gate: core_election,False,KEEP,0.5545916557312012,,,True,KEEP
_e601151f3a55,_e601151f3a55_u000,"北市府昨(8)日公布三名副發言人,分別為新北市政府前發言人蔡畹鎣(27歲)、鴻海集團電動車公司前公關徐政璿(30歲),以及國民黨青年團前執行長蕭羽耘(24歲)。",context,,"北市府發布新聞稿中,稱徐政璿為「資深媒體人」,但因其僅30歲,引發討論。","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,2327b730426a79afcd78c332fe62ff85,False,03_Lai_tvbs_news,2023-02-09 11:14:00,"北市府昨(8)日公布三名副發言人,分別為新北市政府前發言人蔡畹鎣(27歲)、鴻海集團電動車公司前公關徐政璿(30歲),以及國民黨青年團前執行長蕭羽耘(24歲)。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.585395336151123,,,False,KEEP
_e601151f3a55,_e601151f3a55_u003,"台北市長蔣萬安上任迄今45天,北市政府8日發布新一波發言體系人事名單,除了現任發言人羅旺哲外,再新增3名副發言人,徐政璿、蔡畹鎣、蕭羽耘。",context,"徐政璿今(9)日回應,過去主要的經歷都是待在媒體業,後來也有短暫待過企業,希望結合媒體跟產業服務的經驗,結合不同領域的經驗來協助市長推動市政,針對資深這兩字引起外界討論,「尊重大家的看法」。","台北市政府表示,市府團隊的目標是打造「服務型」政府,延攬優秀的年輕新血加入,強化市府對外溝通、促進市政推動。",[],[],False,,a89300d7e5881003b82c33718b6c515e,False,03_Lai_tvbs_news,2023-02-09 11:14:00,"台北市長蔣萬安上任迄今45天,北市政府8日發布新一波發言體系人事名單,除了現任發言人羅旺哲外,再新增3名副發言人,徐政璿、蔡畹鎣、蕭羽耘。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.49686795473098755,,,False,KEEP
_f1da6f5fec6a,_f1da6f5fec6a_u001,"北韓最高領導人金正恩30日稱南北韓為「敵對關係」,無法實現南北韓統一,暗示要更改對南韓方針。",claim,南北韓關係持續緊張。,"他同時透露,北韓於2024年將持續生產核武,還預計再發射3顆軍事偵察衛星。",[],[],False,,04056073334d574323d6c48efbaac713,False,03_Lai_tvbs_news,2023-12-31 12:20:00,"北韓最高領導人金正恩30日稱南北韓為「敵對關係」,無法實現南北韓統一,暗示要更改對南韓方針。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.19025366008281708,,,False,KEEP
_f1da6f5fec6a,_f1da6f5fec6a_u005,"金正恩說,半世紀以來,北韓持續提出正當合理的統一路線與方針,不僅獲得民族全面支持,也獲得全球共鳴。",claim,"金正恩談到南北韓關係時清楚表示,雙方已不是「同族關係」,而是敵對關係與戰爭中的交戰國關係。",北韓11月宣布成功發射軍事衛星。,[],[],False,,863f914468c388365d3e62d9c9f95129,False,03_Lai_tvbs_news,2023-12-31 12:20:00,"金正恩說,半世紀以來,北韓持續提出正當合理的統一路線與方針,不僅獲得民族全面支持,也獲得全球共鳴。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.2828965187072754,,,False,KEEP
_f1da6f5fec6a,_f1da6f5fec6a_u007,(圖/達志影像路透社) 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,context,北韓11月宣布成功發射軍事衛星。,👉早上空腹喝黑咖啡的真相 👉代謝出狀況?,[],[],False,,a5a02d1a4ffa71f5cb202fe5e36dfde8,False,03_Lai_tvbs_news,2023-12-31 12:20:00,(圖/達志影像路透社) 2024總統大選倒數 獨家分析盡在TVBS 2023國內外10大新聞哪個議題最有感?,True,institution_only,True,gate: core_election,False,KEEP,0.6117456555366516,,,True,KEEP
_02a59f884e7d,_02a59f884e7d_u001,"2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 全新百貨級菜市場正式開幕!",context,"曾是新聞主播的演員林柏妤,跨足演藝圈人氣越來越高,而近日受邀參加最溫暖的聖誕節目《TVBS聖誕愛無限藝起分享愛》的節目演出,也分享了自己的「愛的見證」,聊到從小和父母的關係,其實並沒有非常的親密,甚至還有點相敬如賓的感覺,笑說「我和爸媽很像隔壁鄰居」,不過也因為經歷了許多,也在《藝起發光》教會中認識了上帝,有了信仰也改善了和家人的關係。",看更多報導 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?,[],[],False,,1e0ed16fc9987281fc8520a889a29459,False,03_Lai_tvbs_news,2023-12-14 19:34:00,"2024總統大選 TVBS報票員招募中 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 全新百貨級菜市場正式開幕!",True,institution_only,True,gate: core_election,False,KEEP,0.5257731676101685,,,True,KEEP
_7afc641cfcc6,_7afc641cfcc6_u000,"國防部首梯14位女性教召人員昨(8)日前往桃園市八德戰術位置報到,所有女性召員將進行五天訓練科目,今(9)日第二天實施「作戰計畫演練-5公里行軍暨戰鬥間各種狀況處置」課程。",context,,"《TVBS新聞網》也前進直擊女性召員訓練情況,以及生活設施。",[],[],False,,eef33f5994c8d488f38c0541cfb8f01a,False,03_Lai_tvbs_news,2023-05-09 13:28:00,"國防部首梯14位女性教召人員昨(8)日前往桃園市八德戰術位置報到,所有女性召員將進行五天訓練科目,今(9)日第二天實施「作戰計畫演練-5公里行軍暨戰鬥間各種狀況處置」課程。",True,institution_only,True,gate: 3 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7afc641cfcc6,_7afc641cfcc6_u003,"首梯女性教召14位召員全數報到展開5天訓練,14位召員今日更在桃園八德戰術位置進行第二天課程,並與男性召員一同展開5公里行軍。",context,"過去擔任人事行政管理兵及步槍兵的女性召員唐蜜受訪表示,她退伍從事房仲業務,在職場看到很多家庭成立,更深刻體會「有國才有家」。","國防部指出,在部隊受領任務後,召員隨即以戰術行軍方式進入戰鬥位置,過程中演練佔領地形要點、敵機領空、砲擊及第毒氣等狀況處置,使召員熟稔戰場環境,確實瞭解自身所負任務。",[],[],False,,cb91ddbd8706a3ace8d59535c8e8da4c,False,03_Lai_tvbs_news,2023-05-09 13:28:00,"首梯女性教召14位召員全數報到展開5天訓練,14位召員今日更在桃園八德戰術位置進行第二天課程,並與男性召員一同展開5公里行軍。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.20564809441566467,,,False,KEEP
_7afc641cfcc6,_7afc641cfcc6_u004,"國防部指出,在部隊受領任務後,召員隨即以戰術行軍方式進入戰鬥位置,過程中演練佔領地形要點、敵機領空、砲擊及第毒氣等狀況處置,使召員熟稔戰場環境,確實瞭解自身所負任務。",claim,"首梯女性教召14位召員全數報到展開5天訓練,14位召員今日更在桃園八德戰術位置進行第二天課程,並與男性召員一同展開5公里行軍。","為強化後備戰力,國軍5月8日首度辦理女性後備教召。",[],[],False,,81d920b2f4dbc432c52c39c7903d27f0,False,03_Lai_tvbs_news,2023-05-09 13:28:00,"國防部指出,在部隊受領任務後,召員隨即以戰術行軍方式進入戰鬥位置,過程中演練佔領地形要點、敵機領空、砲擊及第毒氣等狀況處置,使召員熟稔戰場環境,確實瞭解自身所負任務。",True,institution_only,True,gate: 2 inst terms,True,KEEP,1.0,KEEP,1.0,True,KEEP
_7afc641cfcc6,_7afc641cfcc6_u005,"為強化後備戰力,國軍5月8日首度辦理女性後備教召。",context,"國防部指出,在部隊受領任務後,召員隨即以戰術行軍方式進入戰鬥位置,過程中演練佔領地形要點、敵機領空、砲擊及第毒氣等狀況處置,使召員熟稔戰場環境,確實瞭解自身所負任務。",(圖/胡瑞麒攝) 更多新聞:有圖/比照男性操課!,[],[],False,,1bbffb331528bf8e2f820f3568653543,False,03_Lai_tvbs_news,2023-05-09 13:28:00,"為強化後備戰力,國軍5月8日首度辦理女性後備教召。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.1575603187084198,,,False,KEEP
_7afc641cfcc6,_7afc641cfcc6_u007,"首梯女性教召 女戰士5公里行軍畫面曝 女性召員生活區,皆提供單人帳就寢使用。",context,(圖/胡瑞麒攝) 更多新聞:有圖/比照男性操課!,"(圖/胡瑞麒攝) 女性召員生活區,有梳妝台、全身穿衣鏡。",[],[],False,,e57814bb61c48c52e808f18c47f920e2,False,03_Lai_tvbs_news,2023-05-09 13:28:00,"首梯女性教召 女戰士5公里行軍畫面曝 女性召員生活區,皆提供單人帳就寢使用。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.2666729986667633,,,False,KEEP
_c6e2457a7d4b,_c6e2457a7d4b_u001,"而近日經紀公司PLEDIS娛樂表示,SEVENTEEN將在下個(11)月,於聯合國教科文組織總部進行演講,成為韓國娛樂史上第一組偶像團體。",claim,"南韓男團SEVENTEEN,成員們各個多才多藝,出道以來的每一張專輯,團員們都親自參與作詞、作曲和編舞,甚至連MV拍攝剪輯都自己來,獲得「自給自足偶像」的稱號。","11月將在日本舉行第五次巡迴演唱會的SEVENTEEN,近期又有新的挑戰,PLEDIS娛樂宣布,SEVENTEEN將在法國巴黎聯合國教科文組織總部,舉行的青年論壇中演講,成為第一組站上該組織總部演講的韓國藝人。",[],[],False,,5d119bd90d3382473afaa18d24085748,False,03_Lai_tvbs_news,2023-10-28 14:31:00,"而近日經紀公司PLEDIS娛樂表示,SEVENTEEN將在下個(11)月,於聯合國教科文組織總部進行演講,成為韓國娛樂史上第一組偶像團體。",True,institution_only,True,gate: strong_anchor,False,REVIEW,0.23888063430786133,,,False,KEEP
_c6e2457a7d4b,_c6e2457a7d4b_u007,"吳申梅突爆「負債累累」 不吃不喝月燒10萬 2024總統大選倒數、候選人、民調分析盡在TVBS 好想要你LINE著我,TVBS陪你看盡天下事 好想要你LINE著我,TVBS陪你看盡天下事 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,(圖/翻攝自HPV 예방과 함께 가다頻道) 更多新聞:結婚將滿1年!,你吃的可能是關鍵!,[],[],False,,cbd914690d277faff3bd10248dc42ffd,False,03_Lai_tvbs_news,2023-10-28 14:31:00,"吳申梅突爆「負債累累」 不吃不喝月燒10萬 2024總統大選倒數、候選人、民調分析盡在TVBS 好想要你LINE著我,TVBS陪你看盡天下事 好想要你LINE著我,TVBS陪你看盡天下事 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,KEEP,0.6598528623580933,,,True,KEEP
_5f539b239dae,_5f539b239dae_u000,"民進黨立委初選開跑,台南市第1選區上演「2個女人的戰爭」,立委參選人郭貞慧主打翻轉溪北選區,近日她的大型影音車在街上巡迴,播放她「空中翻轉」影片,引發熱議。",context,,"郭貞慧曾任台南市觀旅局長,她表示,這次影音車是支持者鼎力相助,自己也認為過去沒有人嘗試將大型影音車使用在地方選舉,要打一場不一樣的選舉。","[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,0b72692661babd78ddf42587aaf8ffd0,False,03_Lai_tvbs_news,2023-03-22 22:53:00,"民進黨立委初選開跑,台南市第1選區上演「2個女人的戰爭」,立委參選人郭貞慧主打翻轉溪北選區,近日她的大型影音車在街上巡迴,播放她「空中翻轉」影片,引發熱議。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5406180620193481,,,True,KEEP
_921654b72de5,_921654b72de5_u003,"(圖/達志影像美聯社) 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,"拉姆(左)與老虎伍茲都被沙烏地LIV巡迴賽挖角過,但伍茲拒絕加盟。",你吃的可能是關鍵!,[],[],False,,87c6299c1a14007b34e8e6b9b70f150e,False,03_Lai_tvbs_news,2023-12-09 11:58:00,"(圖/達志影像美聯社) 2024總統大選倒數、候選人、民調分析盡在TVBS 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 新北耶誕城「桑塔熊回歸」必看光雕秀 活動時間、交通攻略 快來下載TVBS新聞APP,天天打卡抽咖啡 2024十二生肖運勢搶先看 「這生肖」把握前途無量的一年 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: core_election,False,KEEP,0.697555422782898,,,True,KEEP
_aef7017e4474,_aef7017e4474_u001,"胞姊、立委謝衣鳳今上午出面受訪表示,家人已經力勸很多天,兩個人在政治選擇上有所不同,身為家人她給予尊重,但她也鄭重表示,謝家並不是買雙保險。",claim,"國民黨彰化縣議長謝典林今(31)日深夜宣布退出國民黨,被解讀是準備力挺鴻海創辦人郭台銘獨立參選。","謝衣鳳表示,這段期間以來有6成以上民眾希望政黨輪替,國民黨不管在區域立委、總統提名上朝著這樣的目標前進,謝典林是我的家人,身為家人有親情的壓力,但也不如同外界所說,是在為選舉做雙保險,兩人有不同政治場域、交友關係,也有在政治上有不同選擇。",[],[],False,,83438ad80564bb3ab200dac4bb9ec9d1,False,03_Lai_tvbs_news,2023-07-31 10:14:00,"胞姊、立委謝衣鳳今上午出面受訪表示,家人已經力勸很多天,兩個人在政治選擇上有所不同,身為家人她給予尊重,但她也鄭重表示,謝家並不是買雙保險。",True,institution_only,True,gate: core_election,False,KEEP,0.42834705114364624,,,True,KEEP
_aef7017e4474,_aef7017e4474_u002,"謝衣鳳表示,這段期間以來有6成以上民眾希望政黨輪替,國民黨不管在區域立委、總統提名上朝著這樣的目標前進,謝典林是我的家人,身為家人有親情的壓力,但也不如同外界所說,是在為選舉做雙保險,兩人有不同政治場域、交友關係,也有在政治上有不同選擇。",claim,"胞姊、立委謝衣鳳今上午出面受訪表示,家人已經力勸很多天,兩個人在政治選擇上有所不同,身為家人她給予尊重,但她也鄭重表示,謝家並不是買雙保險。","好想要你LINE著我,TVBS陪你看盡天下事 好想要你LINE著我,TVBS陪你看盡天下事 新國安危機!","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,c51d55a54122e194baa1f8975cd42bcf,False,03_Lai_tvbs_news,2023-07-31 10:14:00,"謝衣鳳表示,這段期間以來有6成以上民眾希望政黨輪替,國民黨不管在區域立委、總統提名上朝著這樣的目標前進,謝典林是我的家人,身為家人有親情的壓力,但也不如同外界所說,是在為選舉做雙保險,兩人有不同政治場域、交友關係,也有在政治上有不同選擇。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6972482204437256,,,True,KEEP
_411890db8523,_411890db8523_u000,"民進黨今(31)日中執會後舉行記者會,黨主席賴清德在黨秘書長許立明、競選總幹事潘孟安陪同下,親自介紹新一波立委提名人,其中台北市第五選區(中正、萬華區)確定由深耕已久的台北市議員吳沛憶出戰,並非外傳的「雞排妹」鄭家純。",context,,"吳沛憶表示,她會帶著市民的期待跟盼望,非常努力、不會辜負大家期望;","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,d0223467c5ac46577852593d33a27c27,False,03_Lai_tvbs_news,2023-05-31 16:35:00,"民進黨今(31)日中執會後舉行記者會,黨主席賴清德在黨秘書長許立明、競選總幹事潘孟安陪同下,親自介紹新一波立委提名人,其中台北市第五選區(中正、萬華區)確定由深耕已久的台北市議員吳沛憶出戰,並非外傳的「雞排妹」鄭家純。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7362453937530518,,,True,KEEP
_411890db8523,_411890db8523_u003,民進黨今日提名王閔生、吳沛憶、林飛帆參選台北市立委。,context,"談到鄭家純,吳沛憶表示,徵召了就是往前邁進的開始,鄭家純年輕有智慧,台灣隊一定要團結,自己會努力爭取「民主大聯盟」支持。",(圖/胡瑞麒攝) 民進黨中正萬華立委參選人吳沛憶。,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,03f13e677739525a01d1ddad7f5d2f38,False,03_Lai_tvbs_news,2023-05-31 16:35:00,民進黨今日提名王閔生、吳沛憶、林飛帆參選台北市立委。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6894200444221497,,,True,KEEP
_411890db8523,_411890db8523_u004,(圖/胡瑞麒攝) 民進黨中正萬華立委參選人吳沛憶。,context,民進黨今日提名王閔生、吳沛憶、林飛帆參選台北市立委。,(圖/胡瑞麒攝) 【重點消息】話題時事不漏接!,"[{""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,04bef614df9e695d17905c7d317e1e5b,False,03_Lai_tvbs_news,2023-05-31 16:35:00,(圖/胡瑞麒攝) 民進黨中正萬華立委參選人吳沛憶。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7064476013183594,,,True,KEEP
_e9c7a9d9c638,_e9c7a9d9c638_u000,"北市立委松信區立委初選「芯費大戰」愈演愈烈,國民黨北市議員徐巧芯今(3)日更自曝,四年前立委費鴻泰找上她當側翼,在旁攻擊當時挑戰立委的王鴻薇,不只要徐批判、還要求王鴻薇退出政壇,她因此公開向王道歉,「不應該相信這個偽君子的話」。",context,,"徐巧芯昨天找上費鴻泰要求辯論,雙方一度推擠,徐巧芯還摔倒在地。","[{""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,e347df1bc62469570c982c56aeffcd84,False,03_Lai_tvbs_news,2023-04-03 11:18:00,"北市立委松信區立委初選「芯費大戰」愈演愈烈,國民黨北市議員徐巧芯今(3)日更自曝,四年前立委費鴻泰找上她當側翼,在旁攻擊當時挑戰立委的王鴻薇,不只要徐批判、還要求王鴻薇退出政壇,她因此公開向王道歉,「不應該相信這個偽君子的話」。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.7095010280609131,,,True,KEEP
_e9c7a9d9c638,_e9c7a9d9c638_u001,"徐巧芯昨天找上費鴻泰要求辯論,雙方一度推擠,徐巧芯還摔倒在地。",context,"北市立委松信區立委初選「芯費大戰」愈演愈烈,國民黨北市議員徐巧芯今(3)日更自曝,四年前立委費鴻泰找上她當側翼,在旁攻擊當時挑戰立委的王鴻薇,不只要徐批判、還要求王鴻薇退出政壇,她因此公開向王道歉,「不應該相信這個偽君子的話」。","徐巧芯還原現場表示,由於初選電話民調只剩下十天,所以她希望能夠與費鴻泰辯論,她知道費鴻泰也在同個市場,所以才去跟費鴻泰確認是否能夠敲出時間來舉辦辯論,結果費鴻泰跟媒體說一套,被她問到時又轉頭就走,昨天費辦幕僚為了替費鴻泰開路,手就揮了一下,有攝影大哥踉蹌,「我就小跌倒」。 徐巧芯。",[],"[""辯論|procedure""]",True,debate/manifesto,702958d6418c47bfcc5059411533d855,False,03_Lai_tvbs_news,2023-04-03 11:18:00,"徐巧芯昨天找上費鴻泰要求辯論,雙方一度推擠,徐巧芯還摔倒在地。",True,institution_only,True,gate: core_election,False,KEEP,0.4652717113494873,,,True,KEEP
_e9c7a9d9c638,_e9c7a9d9c638_u002,"徐巧芯還原現場表示,由於初選電話民調只剩下十天,所以她希望能夠與費鴻泰辯論,她知道費鴻泰也在同個市場,所以才去跟費鴻泰確認是否能夠敲出時間來舉辦辯論,結果費鴻泰跟媒體說一套,被她問到時又轉頭就走,昨天費辦幕僚為了替費鴻泰開路,手就揮了一下,有攝影大哥踉蹌,「我就小跌倒」。 徐巧芯。",claim,"徐巧芯昨天找上費鴻泰要求辯論,雙方一度推擠,徐巧芯還摔倒在地。","(圖/TVBS) 全新娛樂品牌升級進化,《TVBS娛樂頭條》給你更多八卦和獨家 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",[],"[""辯論|procedure""]",True,debate/manifesto,9cfe80fc42b72df5669229624164341a,False,03_Lai_tvbs_news,2023-04-03 11:18:00,"徐巧芯還原現場表示,由於初選電話民調只剩下十天,所以她希望能夠與費鴻泰辯論,她知道費鴻泰也在同個市場,所以才去跟費鴻泰確認是否能夠敲出時間來舉辦辯論,結果費鴻泰跟媒體說一套,被她問到時又轉頭就走,昨天費辦幕僚為了替費鴻泰開路,手就揮了一下,有攝影大哥踉蹌,「我就小跌倒」。 徐巧芯。",True,institution_only,True,gate: core_election,False,KEEP,0.574385404586792,,,True,KEEP
_b5f49888de39,_b5f49888de39_u005,"(翻攝總統府flickr) 【全文】遺孀苦撐制憲基金會 辜寬敏百億遺產分配陷僵局 【辜寬敏遺產僵局3】「把錢還給台灣人」 辜寬敏晚年善舉有洋蔥 【辜寬敏遺產僵局4】68歲創業上班到95歲 辜寬敏從阿舍變漁業大亨解密 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 好想要你LINE著我,TVBS陪你看盡天下事 好想要你LINE著我,TVBS陪你看盡天下事 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",context,"辜朝明(左)是野村證券首席經濟學家,以台裔美籍身分活躍於美、日、台3地。",你吃的可能是關鍵!,[],[],False,,99b5894daa86002b8dc49392e76e942b,False,03_Lai_tvbs_news,2023-10-31 19:38:00,"(翻攝總統府flickr) 【全文】遺孀苦撐制憲基金會 辜寬敏百億遺產分配陷僵局 【辜寬敏遺產僵局3】「把錢還給台灣人」 辜寬敏晚年善舉有洋蔥 【辜寬敏遺產僵局4】68歲創業上班到95歲 辜寬敏從阿舍變漁業大亨解密 本文由《鏡週刊》授權提供 2024總統大選倒數、候選人、民調分析盡在TVBS 好想要你LINE著我,TVBS陪你看盡天下事 好想要你LINE著我,TVBS陪你看盡天下事 👉早上空腹喝黑咖啡的真相 👉代謝出狀況?",True,institution_only,True,gate: taiwanicity=3,True,KEEP,1.0,KEEP,1.0,True,KEEP
