doc_id,unit_id,sentence,role,prev,next,speakers,targets,proc_symbolic_flag,event_phase,unit_hash,unit_dup_flag,source,date,preprocessed_text,hard_rule_keep,hard_rule_reason,policy_gate,policy_gate_reason,priority_keep,semantic_status,semantic_similarity,nli_status,nli_score,key_hit,final_status
_97ba65f68d69,_97ba65f68d69_u000,"柯文哲凱道演講宛如主場造勢 王婉諭批柯遭嗆下台 2023/7/16 19:01 (7/16 21:02 更新) (中央社記者郭建伸台北16日電)台灣民眾黨總統參選人柯文哲今天出席「公平正義救台灣」活動,承諾司改與居住正義。",claim,,"對比其他政治人物發言時傳出噓聲,柯文哲致詞時,現場歡呼不斷,宛如主場。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],True,campaigning,deb00843a0264eee36c4f15900625647,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"柯文哲凱道演講宛如主場造勢 王婉諭批柯遭嗆下台 2023/7/16 19:01 (7/16 21:02 更新) (中央社記者郭建伸台北16日電)台灣民眾黨總統參選人柯文哲今天出席「公平正義救台灣」活動,承諾司改與居住正義。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_97ba65f68d69,_97ba65f68d69_u002,"網紅「館長」陳之漢與時代力量前立委黃國昌今天以「司法及居住正義」為訴求,號召民眾上凱道。",context,"對比其他政治人物發言時傳出噓聲,柯文哲致詞時,現場歡呼不斷,宛如主場。",柯文哲、國民黨總統參選人侯友宜、鴻海創辦人郭台銘、時代力量黨主席王婉諭等人受邀參與。,[],[],False,,bb3765fc5afc5223ff1b4eeb12a655a0,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"網紅「館長」陳之漢與時代力量前立委黃國昌今天以「司法及居住正義」為訴求,號召民眾上凱道。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.4529452323913574,,,True,KEEP
_97ba65f68d69,_97ba65f68d69_u003,柯文哲、國民黨總統參選人侯友宜、鴻海創辦人郭台銘、時代力量黨主席王婉諭等人受邀參與。,context,"網紅「館長」陳之漢與時代力量前立委黃國昌今天以「司法及居住正義」為訴求,號召民眾上凱道。","716凱道集會侯友宜柯文哲郭台銘同場不同台 獨派場外抗議 王婉諭凱道批柯文哲靠近黑金 「算什麼第三勢力」 侯友宜與王婉諭致詞時,台下許多民眾鼓譟,甚至噓聲不斷;","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],False,,8cc2ddb786f5576c2c65d0240684a30e,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,柯文哲、國民黨總統參選人侯友宜、鴻海創辦人郭台銘、時代力量黨主席王婉諭等人受邀參與。,True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6474698781967163,,,True,KEEP
_97ba65f68d69,_97ba65f68d69_u008,"柯文哲表示,台灣經歷3次政黨輪替,可是人民真的有過得更好嗎,不僅房價越來越高、詐騙越來越多、司法越來越不受信賴、貧富懸殊越來越大,沒有權力的人民,感受到越來越沉重壓迫。",claim,"柯文哲致詞時表示,這麼熱的天氣大家集結在這裡,是因為心中有信念,希望台灣有公平正義,有美好的未來能夠期待。","他指出,人民的憤怒,政府其實有聽到,否則不會在這兩週推出囤房稅2.0政策;","[{""name"": ""柯文哲"", ""party"": ""TPP""}]",[],False,,c9bfa28b2dce9584d86796aa63e8a4f5,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"柯文哲表示,台灣經歷3次政黨輪替,可是人民真的有過得更好嗎,不僅房價越來越高、詐騙越來越多、司法越來越不受信賴、貧富懸殊越來越大,沒有權力的人民,感受到越來越沉重壓迫。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6422749757766724,,,True,KEEP
_97ba65f68d69,_97ba65f68d69_u009,"他指出,人民的憤怒,政府其實有聽到,否則不會在這兩週推出囤房稅2.0政策;",claim,"柯文哲表示,台灣經歷3次政黨輪替,可是人民真的有過得更好嗎,不僅房價越來越高、詐騙越來越多、司法越來越不受信賴、貧富懸殊越來越大,沒有權力的人民,感受到越來越沉重壓迫。","台灣的司法若要公平正義,應杜絕權貴、嚴懲關說並拒絕黑箱,且司法是國家最後一道防線,不可變成政治工具。",[],[],False,,01b7f708595c2a018a5d1bfb870c89f6,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"他指出,人民的憤怒,政府其實有聽到,否則不會在這兩週推出囤房稅2.0政策;",True,institution_only,True,gate: 2 inst terms,False,KEEP,0.45929592847824097,,,False,KEEP
_97ba65f68d69,_97ba65f68d69_u014,"他說,政府睡了7年,終於稍微醒了,丟出囤房稅2.0政策,但仍不知道具體內容,租金補貼更辦得零落。",claim,"檢查官則要獨立辦案,不受政治干擾。","他點名內政部次長花敬群,應誠實回答問題,蔡政府任內的社會住宅,到底開工幾戶、完工幾戶。",[],[],False,,f163f53969341b32df3c8996f90ee19e,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"他說,政府睡了7年,終於稍微醒了,丟出囤房稅2.0政策,但仍不知道具體內容,租金補貼更辦得零落。",True,institution_only,True,gate: 2 inst terms,False,REVIEW,0.3544105887413025,,,False,KEEP
_97ba65f68d69,_97ba65f68d69_u015,"他點名內政部次長花敬群,應誠實回答問題,蔡政府任內的社會住宅,到底開工幾戶、完工幾戶。",context,"他說,政府睡了7年,終於稍微醒了,丟出囤房稅2.0政策,但仍不知道具體內容,租金補貼更辦得零落。","透過 Google News 柯文哲表示,若年輕人買不起房子,最起碼要讓他們租得起,且有一定生活品質。",[],[],False,,c2fa8f0f7f1d39723897b69f736a657b,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"他點名內政部次長花敬群,應誠實回答問題,蔡政府任內的社會住宅,到底開工幾戶、完工幾戶。",True,institution_only,True,gate: 3 inst terms,False,KEEP,0.5399346351623535,,,False,KEEP
_97ba65f68d69,_97ba65f68d69_u017,"社會住宅應「大力蓋」,房屋相關稅制應「大力改」,並且大力補貼給,讓台灣租屋市場透明化。",context,"透過 Google News 柯文哲表示,若年輕人買不起房子,最起碼要讓他們租得起,且有一定生活品質。","柯文哲也向總統蔡英文喊話,「7年前你給台灣人民的承諾是什麼?」「清廉、勤政、愛鄉土」曾是民進黨主張,但現在還有人會把清廉勤政跟民進黨劃上等號嗎,希望民進黨要反省。",[],[],False,,ad30727f4921683536b9020fcab23ee0,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"社會住宅應「大力蓋」,房屋相關稅制應「大力改」,並且大力補貼給,讓台灣租屋市場透明化。",True,institution_only,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,False,KEEP
_97ba65f68d69,_97ba65f68d69_u018,"柯文哲也向總統蔡英文喊話,「7年前你給台灣人民的承諾是什麼?」「清廉、勤政、愛鄉土」曾是民進黨主張,但現在還有人會把清廉勤政跟民進黨劃上等號嗎,希望民進黨要反省。",claim,"社會住宅應「大力蓋」,房屋相關稅制應「大力改」,並且大力補貼給,讓台灣租屋市場透明化。","(編輯:蘇志宗)1120716 郭台銘716凱道集會高呼政黨輪替 與侯友宜、柯文哲沒互動 侯友宜參與716凱道集會轟民進黨 喊公平正義台下傳噓聲 綠營遺憾716凱道集會變味 黃國昌:拚訴求非造勢 全代會碰凱道集會 賴清德:傾聽聲音、不以人廢言 蔡總統全代會允續推居住正義 賴清德拋0到6歲國家養2.0 蔡英文授旗賴清德 相信能接棒穩健帶領台灣 2023/07/17 13:20 2023/07/17 12:24 2023/07/16 20:45 2023/07/16 19:01 2023/07/16 18:12 2023/07/16 18:01 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。","[{""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,b696610fe0e92e006392df01e88acda5,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"柯文哲也向總統蔡英文喊話,「7年前你給台灣人民的承諾是什麼?」「清廉、勤政、愛鄉土」曾是民進黨主張,但現在還有人會把清廉勤政跟民進黨劃上等號嗎,希望民進黨要反省。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_97ba65f68d69,_97ba65f68d69_u019,"(編輯:蘇志宗)1120716 郭台銘716凱道集會高呼政黨輪替 與侯友宜、柯文哲沒互動 侯友宜參與716凱道集會轟民進黨 喊公平正義台下傳噓聲 綠營遺憾716凱道集會變味 黃國昌:拚訴求非造勢 全代會碰凱道集會 賴清德:傾聽聲音、不以人廢言 蔡總統全代會允續推居住正義 賴清德拋0到6歲國家養2.0 蔡英文授旗賴清德 相信能接棒穩健帶領台灣 2023/07/17 13:20 2023/07/17 12:24 2023/07/16 20:45 2023/07/16 19:01 2023/07/16 18:12 2023/07/16 18:01 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",context,"柯文哲也向總統蔡英文喊話,「7年前你給台灣人民的承諾是什麼?」「清廉、勤政、愛鄉土」曾是民進黨主張,但現在還有人會把清廉勤政跟民進黨劃上等號嗎,希望民進黨要反省。",,"[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""綠營"", ""party"": ""DPP""}]",[],True,campaigning,928bb7e918f07d10040bc76b64f483c7,False,01_Ho_chinatimes_news,2023-07-16 19:01:00,"(編輯:蘇志宗)1120716 郭台銘716凱道集會高呼政黨輪替 與侯友宜、柯文哲沒互動 侯友宜參與716凱道集會轟民進黨 喊公平正義台下傳噓聲 綠營遺憾716凱道集會變味 黃國昌:拚訴求非造勢 全代會碰凱道集會 賴清德:傾聽聲音、不以人廢言 蔡總統全代會允續推居住正義 賴清德拋0到6歲國家養2.0 蔡英文授旗賴清德 相信能接棒穩健帶領台灣 2023/07/17 13:20 2023/07/17 12:24 2023/07/16 20:45 2023/07/16 19:01 2023/07/16 18:12 2023/07/16 18:01 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: taiwanicity=2,True,KEEP,1.0,KEEP,1.0,True,KEEP
_f5cc950400a8,_f5cc950400a8_u000,"藍白合15日政黨協商 朱立倫侯友宜柯文哲會談馬英九見證 2023/11/14 12:12 (11/15 13:02 更新) (中央社記者郭建伸、劉冠廷台北14日電)藍白政黨協商進入關鍵深水區,民眾黨與國民黨今天中午都發出採訪通知,針對2024總統大選在野整合事宜,在野領袖進行雙邊對談,15日上午10時將於馬英九文教基金會舉行政黨協商會議,並由前總統馬英九見證。",context,,"藍白政黨協商共識:民調決勝負 18日公布結果 藍白整合民調決勝負 將採聯合競選未來組聯合政府 民眾黨今天中午發出通知,指國民黨與民眾黨的政黨協商會議將於15日上午10時於馬英九文教基金會舉行,但場地限制,會談過程不開放採訪拍攝,將於會後向媒體統一說明。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],True,legislative,0946560f37c6db31fdd5a6670069f622,False,01_Ho_chinatimes_news,2023-11-14 12:12:00,"藍白合15日政黨協商 朱立倫侯友宜柯文哲會談馬英九見證 2023/11/14 12:12 (11/15 13:02 更新) (中央社記者郭建伸、劉冠廷台北14日電)藍白政黨協商進入關鍵深水區,民眾黨與國民黨今天中午都發出採訪通知,針對2024總統大選在野整合事宜,在野領袖進行雙邊對談,15日上午10時將於馬英九文教基金會舉行政黨協商會議,並由前總統馬英九見證。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6989244818687439,,,True,KEEP
_f5cc950400a8,_f5cc950400a8_u001,"藍白政黨協商共識:民調決勝負 18日公布結果 藍白整合民調決勝負 將採聯合競選未來組聯合政府 民眾黨今天中午發出通知,指國民黨與民眾黨的政黨協商會議將於15日上午10時於馬英九文教基金會舉行,但場地限制,會談過程不開放採訪拍攝,將於會後向媒體統一說明。",claim,"藍白合15日政黨協商 朱立倫侯友宜柯文哲會談馬英九見證 2023/11/14 12:12 (11/15 13:02 更新) (中央社記者郭建伸、劉冠廷台北14日電)藍白政黨協商進入關鍵深水區,民眾黨與國民黨今天中午都發出採訪通知,針對2024總統大選在野整合事宜,在野領袖進行雙邊對談,15日上午10時將於馬英九文教基金會舉行政黨協商會議,並由前總統馬英九見證。","透過 Google News 雙方將針對2024總統大選在野整合事宜,在野領袖進行雙邊對談,並請馬英九見證。","[{""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],True,legislative,01c4257818d2aae2110399c116dc200a,False,01_Ho_chinatimes_news,2023-11-14 12:12:00,"藍白政黨協商共識:民調決勝負 18日公布結果 藍白整合民調決勝負 將採聯合競選未來組聯合政府 民眾黨今天中午發出通知,指國民黨與民眾黨的政黨協商會議將於15日上午10時於馬英九文教基金會舉行,但場地限制,會談過程不開放採訪拍攝,將於會後向媒體統一說明。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.552815318107605,,,False,KEEP
_f5cc950400a8,_f5cc950400a8_u002,"透過 Google News 雙方將針對2024總統大選在野整合事宜,在野領袖進行雙邊對談,並請馬英九見證。",context,"藍白政黨協商共識:民調決勝負 18日公布結果 藍白整合民調決勝負 將採聯合競選未來組聯合政府 民眾黨今天中午發出通知,指國民黨與民眾黨的政黨協商會議將於15日上午10時於馬英九文教基金會舉行,但場地限制,會談過程不開放採訪拍攝,將於會後向媒體統一說明。","民眾黨表示,與會人員包含馬英九、民眾黨主席柯文哲、國民黨主席朱立倫、國民黨總統參選人侯友宜。",[],[],False,,c828cd94cf8eb53a09d7d51aa0de0d0e,False,01_Ho_chinatimes_news,2023-11-14 12:12:00,"透過 Google News 雙方將針對2024總統大選在野整合事宜,在野領袖進行雙邊對談,並請馬英九見證。",True,institution_only,True,gate: core_election,False,KEEP,0.515153169631958,,,True,KEEP
_f5cc950400a8,_f5cc950400a8_u003,"民眾黨表示,與會人員包含馬英九、民眾黨主席柯文哲、國民黨主席朱立倫、國民黨總統參選人侯友宜。",claim,"透過 Google News 雙方將針對2024總統大選在野整合事宜,在野領袖進行雙邊對談,並請馬英九見證。","(編輯:蘇龍麒)1121114 柯文哲指和馬英九想法較接近 盼至少「藍白和」 傳政黨互比占全民調4成是底線 朱立倫:持續努力協商 藍白合馬英九建議全民調定勝負 侯友宜:尊重大家意見 李乾龍:全民調南部反彈不小 王金平示警侯友宜謹慎思考 許立明:民進黨不分區名單已收整溝通 蔡總統未推薦人選 藍白將政黨協商 宣明智:郭台銘應會「精神參選」 2025/05/24 13:14 2025/05/23 10:31 2025/05/22 15:22 2025/05/21 19:20 2025/05/20 12:01 2025/05/20 11:57 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]",[],False,,f2dbc12430e09544f12ba2ebf64f20f1,False,01_Ho_chinatimes_news,2023-11-14 12:12:00,"民眾黨表示,與會人員包含馬英九、民眾黨主席柯文哲、國民黨主席朱立倫、國民黨總統參選人侯友宜。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6262813806533813,,,True,KEEP
_f5cc950400a8,_f5cc950400a8_u004,"(編輯:蘇龍麒)1121114 柯文哲指和馬英九想法較接近 盼至少「藍白和」 傳政黨互比占全民調4成是底線 朱立倫:持續努力協商 藍白合馬英九建議全民調定勝負 侯友宜:尊重大家意見 李乾龍:全民調南部反彈不小 王金平示警侯友宜謹慎思考 許立明:民進黨不分區名單已收整溝通 蔡總統未推薦人選 藍白將政黨協商 宣明智:郭台銘應會「精神參選」 2025/05/24 13:14 2025/05/23 10:31 2025/05/22 15:22 2025/05/21 19:20 2025/05/20 12:01 2025/05/20 11:57 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",context,"民眾黨表示,與會人員包含馬英九、民眾黨主席柯文哲、國民黨主席朱立倫、國民黨總統參選人侯友宜。",,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],True,legislative,87d871ad23e52b06f8142080edcb23d0,False,01_Ho_chinatimes_news,2023-11-14 12:12:00,"(編輯:蘇龍麒)1121114 柯文哲指和馬英九想法較接近 盼至少「藍白和」 傳政黨互比占全民調4成是底線 朱立倫:持續努力協商 藍白合馬英九建議全民調定勝負 侯友宜:尊重大家意見 李乾龍:全民調南部反彈不小 王金平示警侯友宜謹慎思考 許立明:民進黨不分區名單已收整溝通 蔡總統未推薦人選 藍白將政黨協商 宣明智:郭台銘應會「精神參選」 2025/05/24 13:14 2025/05/23 10:31 2025/05/22 15:22 2025/05/21 19:20 2025/05/20 12:01 2025/05/20 11:57 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_6159c92bd1c1,_6159c92bd1c1_u000,"侯友宜嘉義故鄉造勢 前省諮議員黃文峯偕妻相挺 2023/12/22 17:53 (2024/7/4 17:58 更新) (中央社記者蔡智明嘉義縣22日電)國民黨總統候選人侯友宜今天返回故鄉嘉義縣朴子市掃街,侯友宜同窗民進黨籍前省諮議員黃文峯夫婦現身相挺。",context,,"黃文峯說,政治是一時,做人是永遠,不論民進黨如何處置都尊重。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],True,campaigning,94ef81d40de2a36026ac6cf6549cfea7,False,01_Ho_chinatimes_news,2023-12-22 17:53:00,"侯友宜嘉義故鄉造勢 前省諮議員黃文峯偕妻相挺 2023/12/22 17:53 (2024/7/4 17:58 更新) (中央社記者蔡智明嘉義縣22日電)國民黨總統候選人侯友宜今天返回故鄉嘉義縣朴子市掃街,侯友宜同窗民進黨籍前省諮議員黃文峯夫婦現身相挺。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5227519869804382,,,True,KEEP
_6159c92bd1c1,_6159c92bd1c1_u002,"侯友宜今天在嘉義縣造勢,上午從太保福濟宮出發,再到民雄鄉為無黨籍嘉義縣山區(第2選區)立委參選人林國慶輔選,下午到東石先天宮、朴子高明寺、六腳順天宮參拜,晚上在國民黨嘉義縣海區(第1選區)立委參選人詹琬蓁位於水上鄉的競選總部與支持者吃冬至湯圓。",claim,"黃文峯說,政治是一時,做人是永遠,不論民進黨如何處置都尊重。","侯友宜在朴子高明寺發表談話時,黃文峯、前民進黨嘉義縣黨部主委黃麗貞夫婦站在後方力挺。","[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""國民黨"", ""party"": ""KMT""}]",[],True,campaigning,f17142134390ef3b16657364a0e22cdb,False,01_Ho_chinatimes_news,2023-12-22 17:53:00,"侯友宜今天在嘉義縣造勢,上午從太保福濟宮出發,再到民雄鄉為無黨籍嘉義縣山區(第2選區)立委參選人林國慶輔選,下午到東石先天宮、朴子高明寺、六腳順天宮參拜,晚上在國民黨嘉義縣海區(第1選區)立委參選人詹琬蓁位於水上鄉的競選總部與支持者吃冬至湯圓。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.6514075398445129,,,True,KEEP
_6159c92bd1c1,_6159c92bd1c1_u006,"黃文峯夫婦表示,希望兩岸和平、台灣經濟繁榮,侯友宜是最有能力解決兩岸問題的人;",claim,"黃麗貞說,侯友宜有情有意,做人做事清清白白,得到大家肯定,她相信朴子人一定會大團結,支持故鄉的人。","至於民進黨要如何處置,給予尊重。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]","[""兩岸|cross-strait""]",False,,18fff35ced81313f4c70b6fae211f232,False,01_Ho_chinatimes_news,2023-12-22 17:53:00,"黃文峯夫婦表示,希望兩岸和平、台灣經濟繁榮,侯友宜是最有能力解決兩岸問題的人;",True,cooccur: actor×institution,True,gate: actor×inst,False,REVIEW,0.4099876582622528,,,True,KEEP
_6159c92bd1c1,_6159c92bd1c1_u010,"侯友宜表示,他是嘉義朴子囝仔,人親土親,「嘉義人疼惜家己人」,大家一定要大團結,今天黃文峯夫婦及其他黨派的民意代與他站在一起,大家不分黨派、不分顏色共同打拚。",claim,"黃麗貞指出,今天黃嫈珺未現身,民進黨若要處分她的女兒,也予以尊重。","(編輯:戴光育)1121222 總統大選挺侯遭停權 嘉縣議員黃嫈珺宣布退出民進黨 蘇巧慧指新北施政無亮點 侯友宜:政治口水 性平3法修法施行 新北性騷申訴是112年同期3倍多 2024/01/12 23:38 2023/12/22 19:48 2023/12/22 19:00 2023/12/22 17:53 2023/12/22 16:34 2023/12/22 13:44 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。","[{""name"": ""侯友宜"", ""party"": ""KMT""}]",[],False,,8c26a34b75328f418841590118a937f9,False,01_Ho_chinatimes_news,2023-12-22 17:53:00,"侯友宜表示,他是嘉義朴子囝仔,人親土親,「嘉義人疼惜家己人」,大家一定要大團結,今天黃文峯夫婦及其他黨派的民意代與他站在一起,大家不分黨派、不分顏色共同打拚。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.64730304479599,,,False,KEEP
_6159c92bd1c1,_6159c92bd1c1_u011,"(編輯:戴光育)1121222 總統大選挺侯遭停權 嘉縣議員黃嫈珺宣布退出民進黨 蘇巧慧指新北施政無亮點 侯友宜:政治口水 性平3法修法施行 新北性騷申訴是112年同期3倍多 2024/01/12 23:38 2023/12/22 19:48 2023/12/22 19:00 2023/12/22 17:53 2023/12/22 16:34 2023/12/22 13:44 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",context,"侯友宜表示,他是嘉義朴子囝仔,人親土親,「嘉義人疼惜家己人」,大家一定要大團結,今天黃文峯夫婦及其他黨派的民意代與他站在一起,大家不分黨派、不分顏色共同打拚。",,"[{""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""民進黨"", ""party"": ""DPP""}]",[],False,,0d09c837616328e725e5abecd6e3920e,False,01_Ho_chinatimes_news,2023-12-22 17:53:00,"(編輯:戴光育)1121222 總統大選挺侯遭停權 嘉縣議員黃嫈珺宣布退出民進黨 蘇巧慧指新北施政無亮點 侯友宜:政治口水 性平3法修法施行 新北性騷申訴是112年同期3倍多 2024/01/12 23:38 2023/12/22 19:48 2023/12/22 19:00 2023/12/22 17:53 2023/12/22 16:34 2023/12/22 13:44 本網站之文字、圖片及影音,非經授權,不得轉載、公開播送或公開傳輸及利用。",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.511833906173706,,,True,KEEP
_ebf418daa3ea,_ebf418daa3ea_u000,"總統辯論會侯友宜柯文哲圍攻賴清德 激戰憲法兩岸論述 2023/12/30 21:09 (2024/1/6 09:28 更新) (中央社記者王承中台北30日電)2024大選總統候選人電視辯論會今天登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜3人交鋒。",context,,"侯柯猛攻賴清德萬里老家爭議,並質疑賴如何推動台獨;","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}, {""name"": ""民進黨"", ""party"": ""DPP""}, {""name"": ""國民黨"", ""party"": ""KMT""}, {""name"": ""民眾黨"", ""party"": ""TPP""}]","[""辯論|procedure"", ""兩岸|cross-strait""]",True,debate/manifesto,fe0e0cce38c9414a6e146e180112aa57,False,01_Ho_chinatimes_news,2023-12-30 21:09:00,"總統辯論會侯友宜柯文哲圍攻賴清德 激戰憲法兩岸論述 2023/12/30 21:09 (2024/1/6 09:28 更新) (中央社記者王承中台北30日電)2024大選總統候選人電視辯論會今天登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜3人交鋒。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_ebf418daa3ea,_ebf418daa3ea_u001,"侯柯猛攻賴清德萬里老家爭議,並質疑賴如何推動台獨;",context,"總統辯論會侯友宜柯文哲圍攻賴清德 激戰憲法兩岸論述 2023/12/30 21:09 (2024/1/6 09:28 更新) (中央社記者王承中台北30日電)2024大選總統候選人電視辯論會今天登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜3人交鋒。","賴則指侯尚未準備好,批柯的許多主張是複製貼上。","[{""name"": ""賴清德"", ""party"": ""DPP""}]",[],False,,302ee8c03aba124a2d9952b982b2c597,False,01_Ho_chinatimes_news,2023-12-30 21:09:00,"侯柯猛攻賴清德萬里老家爭議,並質疑賴如何推動台獨;",True,cooccur: actor×institution,True,gate: actor×inst,False,KEEP,0.5872564315795898,,,False,KEEP
_ebf418daa3ea,_ebf418daa3ea_u004,"總統候選人辯論會 賴清德侯友宜柯文哲攻防一次看 柯文哲、賴清德及侯友宜在進行辯論前先禮後兵,互相握手致意。",context,"2024大選唯一一場總統候選人電視辯論會今天下午2時在公視登場,民眾黨總統候選人柯文哲、民進黨總統候選人賴清德、國民黨總統候選人侯友宜正面交鋒,辯論會進行分為第1階段「申論」、第2階段5家媒體代表提問,第3階段交叉詰問,第4階段「結論」。","在申論階段,第一位發言的賴清德開場就批評侯友宜還沒準備好,許多主張都是上個時代的政策,並批評柯文哲的許多主張是複製貼上,讓辯論會開場就瀰漫一股濃厚煙硝味。","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}]","[""辯論|procedure""]",True,debate/manifesto,1bf53020646c3ee295fbae8aec8371f2,False,01_Ho_chinatimes_news,2023-12-30 21:09:00,"總統候選人辯論會 賴清德侯友宜柯文哲攻防一次看 柯文哲、賴清德及侯友宜在進行辯論前先禮後兵,互相握手致意。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
_ebf418daa3ea,_ebf418daa3ea_u005,"在申論階段,第一位發言的賴清德開場就批評侯友宜還沒準備好,許多主張都是上個時代的政策,並批評柯文哲的許多主張是複製貼上,讓辯論會開場就瀰漫一股濃厚煙硝味。",claim,"總統候選人辯論會 賴清德侯友宜柯文哲攻防一次看 柯文哲、賴清德及侯友宜在進行辯論前先禮後兵,互相握手致意。","侯友宜緊接發言則猛批民進黨施政不佳,批評賴清德沒有反省、檢討,都是硬拗,且賴只關心自己萬里老家,沒有關心新北市老百姓;","[{""name"": ""賴清德"", ""party"": ""DPP""}, {""name"": ""侯友宜"", ""party"": ""KMT""}, {""name"": ""柯文哲"", ""party"": ""TPP""}]","[""辯論|procedure""]",True,debate/manifesto,d2595aab09f44fc33df31d7814dafbf3,False,01_Ho_chinatimes_news,2023-12-30 21:09:00,"在申論階段,第一位發言的賴清德開場就批評侯友宜還沒準備好,許多主張都是上個時代的政策,並批評柯文哲的許多主張是複製貼上,讓辯論會開場就瀰漫一股濃厚煙硝味。",True,cooccur: actor×institution,True,gate: actor×inst,True,KEEP,1.0,KEEP,1.0,True,KEEP
